strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
13.5000,0.0000,0.0000,0.0000,3.0000,3.0000,1.0000,1.0000,0.0000
14.0000,0.0000,0.0000,0.0000,101.5000,156.5000,0.0000,62.0000,7.0000
14.5000,-0.0000,-0.0000,0.0000,59.5000,107.5000,2.0000,80.0000,30.0000
15.0000,0.0000,0.0000,-0.0000,370.0000,1367.0000,27333.5000,35393.5000,7063.0000
15.5000,19045.5974,19045.5974,0.0000,1408.5000,990.5000,12926.0000,6345.0000,-6163.0000
16.0000,-358279.8522,-358311.2208,31.3687,4035.0000,12092.0000,20653.0000,27588.0000,-1122.0000
16.5000,0.0000,0.0000,0.0000,3067.5000,715.5000,2433.0000,3719.0000,3638.0000
17.0000,0.0000,0.0000,-0.0000,9557.5000,6422.5000,896.0000,2850.0000,5089.0000
17.5000,-0.0000,-0.0000,0.0000,116.5000,225.5000,556.5000,529.5000,-136.0000
18.0000,-3.0940,-3.0940,0.0000,1370.0000,2094.0000,3819.5000,3931.5000,-612.0000
18.5000,15.6247,15.6247,0.0000,515.5000,388.5000,101.0000,1.0000,27.0000
19.0000,-1519.1964,-1519.1964,0.0000,157.0000,2807.0000,290.0000,124.0000,-2816.0000
19.5000,0.1508,0.1508,0.0000,96.5000,97.5000,0.0000,0.0000,-1.0000
20.0000,-25.9039,-25.9039,0.0000,1028.5000,1474.5000,24.0000,31.0000,-439.0000
20.5000,0.7871,0.7871,0.0000,5006.0000,5202.0000,3.0000,3.0000,-196.0000
21.0000,0.0000,0.0000,0.0000,261.5000,389.5000,0.0000,37.0000,-91.0000
21.5000,0.0000,0.0000,0.0000,116.5000,15.5000,0.0000,0.0000,101.0000
22.0000,0.0000,0.0000,0.0000,2098.0000,72.0000,26.0000,30.0000,2030.0000
22.5000,0.0000,0.0000,0.0000,10.0000,0.0000,0.0000,3.0000,13.0000
23.0000,0.0000,0.0000,0.0000,107.5000,171.5000,0.0000,70.0000,6.0000
23.5000,0.0000,0.0000,0.0000,1.0000,1.0000,0.0000,0.0000,0.0000
24.0000,0.0000,0.0000,0.0000,112.5000,569.5000,0.0000,18.0000,-439.0000
24.5000,0.0000,0.0000,0.0000,58.5000,58.5000,7.5000,7.5000,0.0000
25.0000,0.0000,0.0000,0.0000,457.5000,593.5000,5.0000,5.0000,-136.0000
26.0000,0.0000,0.0000,0.0000,37.5000,30.5000,5.5000,5.5000,7.0000
27.0000,0.0000,0.0000,0.0000,19.0000,24.0000,0.0000,0.0000,-5.0000
28.0000,0.0000,0.0000,0.0000,104.5000,2.5000,0.0000,0.0000,102.0000
29.0000,0.0000,0.0000,0.0000,49.5000,9.5000,0.0000,0.0000,40.0000
30.0000,0.0000,0.0000,0.0000,8.0000,5.0000,35.0000,0.0000,-32.0000
33.0000,0.0000,0.0000,0.0000,9.5000,0.5000,0.0000,0.0000,9.0000
35.0000,0.0000,0.0000,0.0000,285.5000,185.5000,35.0000,25.0000,90.0000
37.0000,0.0000,0.0000,0.0000,51.0000,51.0000,0.0000,0.0000,0.0000
38.0000,0.0000,0.0000,0.0000,0.5000,0.5000,0.0000,0.0000,0.0000
39.0000,0.0000,0.0000,0.0000,50.0000,50.0000,0.0000,0.0000,0.0000
40.0000,0.0000,0.0000,0.0000,20.0000,6.0000,0.5000,0.5000,14.0000
45.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,-100.0000
50.0000,0.0000,0.0000,0.0000,131.0000,129.0000,0.0000,0.0000,2.0000
70.0000,0.0000,0.0000,0.0000,11.5000,10.5000,0.0000,0.0000,1.0000
