Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-18 08:31:34,QQQ,730.0,PUT_BLOCK_SELL,878,788883.0,8.98,28.38,-0.942,0.020752,LONG_GAMMA,721.13,SAP,ABOVE,8.87
2026-08-18 08:31:34,QQQ,721.0,CALL_BLOCK_BUY,2399,514586.0,2.15,25.93,0.514,0.078432,LONG_GAMMA,721.13,BAC,ATM,-0.13
2026-08-18 08:31:34,QQQ,720.0,CALL_BLOCK_SELL,1895,512598.0,2.71,26.07,0.591,0.075999,LONG_GAMMA,721.13,SAC,BELOW,-1.13
2026-08-18 08:32:34,QQQ,730.0,PUT_BLOCK_BUY,3040,2770960.0,9.12,0.1,-1.0,0.0,LONG_GAMMA,720.7,BAP,ABOVE,9.3
2026-08-18 08:32:34,QQQ,723.0,UNUSUAL_CALL_VOL,3217,403733.0,1.25,27.74,0.339,0.06746,LONG_GAMMA,720.7,UAC,ABOVE,2.3
2026-08-18 08:32:34,QQQ,722.0,UNUSUAL_CALL_VOL,4278,714426.0,1.67,28.28,0.411,0.070282,LONG_GAMMA,720.7,UAC,ABOVE,1.3
2026-08-18 08:33:35,QQQ,730.0,PUT_BLOCK_BUY,5071,5390473.0,10.63,2.01,-1.0,0.0,LONG_GAMMA,719.31,BAP,ABOVE,10.69
2026-08-18 08:33:35,QQQ,720.0,PUT_BLOCK_BUY,2607,656964.0,2.52,27.35,-0.548,0.074249,LONG_GAMMA,719.31,BAP,ATM,0.69
2026-08-18 08:34:35,QQQ,724.0,UNUSUAL_CALL_VOL,2861,148772.0,0.52,26.07,0.18,0.051761,LONG_GAMMA,719.3,UAC,ABOVE,4.7
2026-08-18 08:34:35,QQQ,723.0,UNUSUAL_CALL_VOL,2787,213205.0,0.77,26.64,0.241,0.060082,LONG_GAMMA,719.3,UAC,ABOVE,3.7
2026-08-18 08:34:35,QQQ,720.0,PUT_BLOCK_SELL,3367,956228.0,2.84,31.38,-0.542,0.064906,LONG_GAMMA,719.3,SAP,ATM,0.7
2026-08-18 08:34:35,QQQ,719.0,PUT_BLOCK_BUY,6368,1413696.0,2.22,30.04,-0.476,0.068058,LONG_GAMMA,719.3,BAP,ATM,-0.3
2026-08-18 08:34:35,QQQ,715.0,UNUSUAL_PUT_VOL,3032,303200.0,1.0,33.08,-0.249,0.049196,LONG_GAMMA,719.3,UAP,BELOW,-4.3
2026-08-18 08:35:34,QQQ,718.0,UNUSUAL_PUT_VOL,3353,378889.0,1.13,28.27,-0.308,0.063842,LONG_GAMMA,720.71,UAP,BELOW,-2.71
2026-08-18 08:36:34,QQQ,723.0,UNUSUAL_CALL_VOL,3239,354671.0,1.1,26.26,0.321,0.070039,LONG_GAMMA,720.57,UAC,ABOVE,2.43
2026-08-18 08:36:34,QQQ,722.0,UNUSUAL_CALL_VOL,2515,364675.0,1.45,26.24,0.393,0.075308,LONG_GAMMA,720.57,UAC,ABOVE,1.43
