Time,Activo,SPOT,absorption_score,exhaustion_score,failed_squeeze_flag,bullish_absorption,bearish_absorption,dealer_absorption
2026-08-17 16:18:42,ES,7765.5,0.0,0.0,0,0,0,0
2026-08-17 16:19:44,ES,7765.5,0.0,0.0,0,0,0,0
2026-08-17 16:28:41,ES,7765.5,0.0,0.0,0,0,0,0
2026-08-17 16:29:42,ES,7765.5,0.0,0.0,0,0,0,0
2026-08-17 16:39:02,ES,7765.5,0.0,25.0,0,0,0,0
2026-08-17 16:39:42,ES,7765.5,0.0,0.0,0,0,0,0
2026-08-17 16:40:44,ES,7765.5,0.0,0.0,0,0,0,0
2026-08-17 16:49:51,ES,7765.5,0.0,0.0,0,0,0,0
2026-08-17 16:59:00,ES,7766.0,0.0,0.0,0,0,0,0
2026-08-17 17:09:03,ES,7767.25,0.0,0.0,0,0,0,0
2026-08-17 17:19:08,ES,7764.0,70.0,0.0,0,1,0,1
2026-08-17 17:29:19,ES,7765.0,30.0,0.0,0,0,0,0
2026-08-17 17:49:32,ES,7765.0,50.0,0.0,0,0,1,0
2026-08-17 17:59:47,ES,7765.5,30.0,0.0,0,0,0,0
2026-08-17 18:10:19,ES,7765.25,55.0,0.0,0,0,1,0
2026-08-17 18:20:53,ES,7764.75,0.0,35.0,0,0,0,0
2026-08-17 18:31:31,ES,7766.5,70.0,0.0,0,0,1,1
2026-08-17 19:04:03,ES,7768.5,40.0,0.0,0,0,0,0
2026-08-17 19:15:04,ES,7769.5,40.0,0.0,0,0,0,0
2026-08-17 19:26:17,ES,7769.25,40.0,0.0,0,0,0,0
2026-08-17 19:37:37,ES,7768.0,0.0,15.0,0,0,0,0
2026-08-17 19:49:08,ES,7767.75,0.0,60.0,0,0,0,0
2026-08-17 20:00:51,ES,7767.25,0.0,40.0,0,0,0,0
2026-08-17 20:12:38,ES,7767.25,0.0,0.0,0,0,0,0
2026-08-17 20:24:28,ES,7767.25,20.0,15.0,0,0,0,0
2026-08-17 20:36:57,ES,7765.75,40.0,0.0,0,0,0,0
2026-08-17 20:49:55,ES,7760.75,0.0,0.0,0,0,0,0
2026-08-17 21:03:05,ES,7760.75,20.0,0.0,0,0,0,0
2026-08-17 21:16:18,ES,7755.25,20.0,0.0,0,0,0,0
2026-08-17 21:29:34,ES,7749.0,0.0,0.0,0,0,0,0
2026-08-17 21:42:52,ES,7750.5,0.0,0.0,0,0,0,0
2026-08-17 21:56:22,ES,7746.5,35.0,0.0,0,0,0,0
2026-08-17 22:09:55,ES,7748.5,20.0,0.0,0,0,0,0
2026-08-17 22:22:48,ES,7743.25,0.0,25.0,0,0,0,0
2026-08-17 22:35:43,ES,7741.25,0.0,0.0,0,0,0,0
2026-08-17 22:53:40,ES,7746.0,0.0,0.0,0,0,0,0
2026-08-17 22:54:43,ES,7745.75,30.0,0.0,0,0,0,0
2026-08-17 22:55:39,ES,7744.0,20.0,0.0,0,0,0,0
2026-08-17 22:56:39,ES,7743.25,0.0,0.0,0,0,0,0
2026-08-17 22:57:39,ES,7744.0,40.0,25.0,0,0,0,0
2026-08-17 22:58:39,ES,7744.25,40.0,0.0,0,0,0,0
2026-08-17 22:59:40,ES,7744.0,0.0,0.0,0,0,0,0
2026-08-17 23:00:40,ES,7743.0,0.0,15.0,0,0,0,0
