Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-08-17 16:18:42,QQQ,729.48,0.9,0.0,0,35.0,0.0,0.0,20,15,0.0,35.0
2026-08-17 16:19:44,QQQ,729.47,0.9,0.0,0,20.1,0.0,20,0.0,0.1,0.0,27.6
2026-08-17 16:28:41,QQQ,729.48,0.9,0.0,0,20.1,0.0,20,0.0,0.1,0.0,25.1
2026-08-17 16:29:42,QQQ,729.48,0.9,1234.29,0,5.2,0.0,5.2,0.0,0.0,0.0,20.1
2026-08-17 16:39:01,QQQ,729.5,0.9,2474.18,0,20.2,0.0,20,0.0,0.2,0.0,20.1
2026-08-17 16:39:42,QQQ,729.52,0.9,4960.0,0,20.2,0.0,20,0.0,0.2,0.0,20.2
2026-08-17 16:40:44,QQQ,729.55,0.9,6221.2,0,20.3,0.0,20,0.0,0.3,0.0,20.2
2026-08-17 16:49:51,QQQ,729.55,0.9,3729.33,0,1.6,0.0,1.5,0.0,0.1,0.0,17.9
2026-08-17 16:59:00,QQQ,729.54,0.9,-1242.75,0,20.0,0.0,20,0.0,0.0,0.0,18.1
2026-08-17 17:09:03,QQQ,729.63,0.9,10029.76,0,20.9,0.0,20,0.0,0.9,0.0,18.4
2026-08-17 17:19:08,QQQ,729.37,0.9,-20667.58,0,23.2,0.0,20,0.0,3.2,0.0,17.2
2026-08-17 17:29:19,QQQ,729.57,0.9,-7479.06,0,22.5,0.0,20,0.0,2.5,0.0,17.4
2026-08-17 17:49:31,QQQ,729.49,0.9,14816.52,0,21.0,0.0,20,0.0,1.0,0.0,17.5
2026-08-17 17:59:47,QQQ,729.61,0.9,5004.48,0,21.3,0.0,20,0.0,1.3,0.0,19.1
2026-08-17 18:10:19,QQQ,729.74,0.9,31519.0,0,20.8,0.0,20,0.0,0.8,0.0,19.2
2026-08-17 18:20:53,QQQ,729.61,0.9,0.0,0,20.8,0.0,20,0.0,0.8,0.0,19.2
2026-08-17 18:31:31,QQQ,729.8,0.9,7635.3,0,21.7,0.0,20,0.0,1.7,0.0,19.4
2026-08-17 19:04:03,QQQ,729.96,0.9,45171.35,0,21.4,0.0,20,0.0,1.4,0.0,21.4
2026-08-17 19:15:04,QQQ,730.11,0.9,40232.42,0,20.6,0.0,20,0.0,0.6,0.0,21.4
2026-08-17 19:26:16,QQQ,730.29,1.0,43935.54,0,22.5,0.0,20,0.0,2.5,0.0,21.6
2026-08-17 19:37:37,QQQ,730.34,1.0,30535.72,0,20.3,0.0,20,0.0,0.3,0.0,21.3
2026-08-17 19:49:07,QQQ,730.39,1.0,13359.5,0,20.6,0.0,20,0.0,0.6,0.0,21.1
2026-08-17 20:00:51,QQQ,730.04,0.9,-38711.4,0,23.6,0.0,20,0.0,3.6,0.0,21.4
2026-08-17 20:12:38,QQQ,730.29,1.0,-13304.4,0,23.0,0.0,20,0.0,3.0,0.0,21.5
2026-08-17 20:24:28,QQQ,730.05,0.9,1292.44,0,23.0,0.0,20,0.0,3.0,0.0,21.8
2026-08-17 20:36:57,QQQ,729.67,0.9,-77979.88,0,22.8,0.0,20,0.0,2.8,0.0,22.0
2026-08-17 20:49:55,QQQ,728.36,0.8,-177235.37,0,35.0,0.0,20,0.0,15,0.0,23.3
2026-08-17 21:03:05,QQQ,727.94,0.7,-171185.23,0,26.0,0.0,20,0.0,6.0,0.0,23.7
2026-08-17 21:16:18,QQQ,726.89,20.0,nan,0,35.0,0.0,20,0.0,15,0.0,25.2
2026-08-17 21:29:34,QQQ,726.02,0.6,-150142.08,0,35.0,0.0,20,0.0,15,0.0,26.4
2026-08-17 21:42:52,QQQ,726.31,0.6,-46862.84,0,23.3,0.0,20,0.0,3.3,0.0,26.7
2026-08-17 21:56:22,QQQ,725.04,0.5,-69051.78,0,34.9,0.0,20,0.0,14.9,0.0,28.2
2026-08-17 22:09:55,QQQ,725.34,0.5,-70483.11,0,23.1,0.0,20,0.0,3.1,0.0,28.1
2026-08-17 22:22:48,QQQ,724.55,0.5,-32879.0,0,28.4,0.0,20,0.0,8.4,0.0,28.6
2026-08-17 22:35:43,QQQ,724.38,0.5,-63346.56,0,21.7,0.0,20,0.0,1.7,0.0,28.5
2026-08-17 22:53:40,QQQ,725.42,0.5,0.0,0,35.0,0.0,0.0,20,15,0.0,35.0
2026-08-17 22:54:43,QQQ,725.46,0.5,0.0,0,20.4,0.0,20,0.0,0.4,0.0,27.7
2026-08-17 22:55:39,QQQ,725.13,0.5,-20610.3,0,23.5,0.0,20,0.0,3.5,0.0,26.3
2026-08-17 22:56:39,QQQ,725.01,0.5,-31589.55,0,21.3,0.0,20,0.0,1.3,0.0,25.1
2026-08-17 22:57:39,QQQ,725.2,0.5,5010.11,0,21.9,0.0,20,0.0,1.9,0.0,24.4
2026-08-17 22:58:39,QQQ,725.28,0.5,19486.71,0,20.8,0.0,20,0.0,0.8,0.0,23.8
2026-08-17 22:59:40,QQQ,725.27,0.5,5046.3,0,20.1,0.0,20,0.0,0.1,0.0,23.3
2026-08-17 23:00:40,QQQ,724.98,0.5,-20997.3,0,23.0,0.0,20,0.0,3.0,0.0,23.3
2026-08-17 23:01:40,QQQ,724.93,0.5,-23674.54,0,20.5,0.0,20,0.0,0.5,0.0,23.0
2026-08-17 23:02:40,QQQ,724.83,0.5,-10340.55,0,21.0,0.0,20,0.0,1.0,0.0,22.8
2026-08-17 23:03:40,QQQ,724.8,0.5,-8934.77,0,20.3,0.0,20,0.0,0.3,0.0,21.3
2026-08-17 23:04:40,QQQ,724.84,0.5,690.02,0,20.4,0.0,20,0.0,0.4,0.0,21.3
2026-08-17 23:05:40,QQQ,724.96,0.5,11174.56,0,21.2,0.0,20,0.0,1.2,0.0,21.1
2026-08-17 23:06:40,QQQ,725.15,0.5,22074.48,0,21.9,0.0,20,0.0,1.9,0.0,21.1
2026-08-17 23:07:40,QQQ,725.09,0.5,9198.54,0,20.6,0.0,20,0.0,0.6,0.0,21.0
2026-08-17 23:08:39,QQQ,725.06,0.5,-6348.6,0,20.3,0.0,20,0.0,0.3,0.0,21.0
2026-08-17 23:09:39,QQQ,725.17,0.5,5707.12,0,21.1,0.0,20,0.0,1.1,0.0,21.1
2026-08-17 23:10:40,QQQ,725.16,0.5,7127.5,0,20.1,0.0,20,0.0,0.1,0.0,20.8
2026-08-17 23:11:40,QQQ,725.15,0.5,-1423.84,0,20.1,0.0,20,0.0,0.1,0.0,20.7
2026-08-17 23:12:40,QQQ,725.09,0.5,-4952.78,0,20.6,0.0,20,0.0,0.6,0.0,20.7
2026-08-17 23:13:40,QQQ,725.19,0.5,2859.2,0,21.0,0.0,20,0.0,1.0,0.0,20.8
2026-08-17 23:14:39,QQQ,725.25,0.5,11509.44,0,20.6,0.0,20,0.0,0.6,0.0,20.8
2026-08-17 23:15:39,QQQ,725.31,0.5,8684.76,0,20.6,0.0,20,0.0,0.6,0.0,20.7
2026-08-17 23:16:39,QQQ,725.3,0.5,3615.55,0,20.1,0.0,20,0.0,0.1,0.0,20.5
2026-08-17 23:17:39,QQQ,725.32,0.5,724.49,0,20.2,0.0,20,0.0,0.2,0.0,20.5
2026-08-17 23:18:40,QQQ,725.41,0.5,8045.84,0,21.0,0.0,20,0.0,1.0,0.0,20.5
2026-08-17 23:19:40,QQQ,725.36,0.5,2909.96,0,20.5,0.0,20,0.0,0.5,0.0,20.5
2026-08-17 23:20:40,QQQ,725.29,0.5,-8667.72,0,20.7,0.0,20,0.0,0.7,0.0,20.6
2026-08-17 23:21:40,QQQ,724.99,0.5,-25916.65,0,23.2,0.0,20,0.0,3.2,0.0,20.9
2026-08-17 23:22:39,QQQ,725.13,0.5,-11367.2,0,21.4,0.0,20,0.0,1.4,0.0,20.9
2026-08-17 23:23:39,QQQ,724.97,0.5,-1398.02,0,21.7,0.0,20,0.0,1.7,0.0,21.0
2026-08-17 23:24:39,QQQ,724.9,0.5,-15963.38,0,20.7,0.0,20,0.0,0.7,0.0,21.0
2026-08-17 23:25:39,QQQ,724.94,0.5,-2090.58,0,20.4,0.0,20,0.0,0.4,0.0,21.0
2026-08-17 23:26:39,QQQ,724.99,0.5,6303.51,0,20.5,0.0,20,0.0,0.5,0.0,21.0
2026-08-17 23:27:39,QQQ,725.24,0.5,21553.2,0,22.5,0.0,20,0.0,2.5,0.0,21.3
2026-08-17 23:28:39,QQQ,725.17,0.5,12840.12,0,20.7,0.0,20,0.0,0.7,0.0,21.2
2026-08-17 23:29:39,QQQ,725.6,0.5,26863.56,0,24.5,0.0,20,0.0,4.5,0.0,21.6
2026-08-17 23:30:39,QQQ,725.57,0.5,29752.0,0,20.3,0.0,20,0.0,0.3,0.0,21.6
