Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-18 08:34:35,SPX,7700.0,UNUSUAL_PUT_VOL,1019,1329795.0,13.05,16.94,-0.468,0.011255,LONG_GAMMA,7702.45,UAP,ATM,-2.45
2026-08-18 08:34:35,SPX,7650.0,UNUSUAL_PUT_VOL,1105,234812.0,2.12,19.89,-0.101,0.004247,LONG_GAMMA,7702.45,UAP,BELOW,-52.45
2026-08-18 08:35:35,SPX,7645.0,UNUSUAL_PUT_VOL,1231,187728.0,1.52,20.76,-0.073,0.003199,LONG_GAMMA,7707.29,UAP,BELOW,-62.29
2026-08-18 08:35:35,SPX,7640.0,UNUSUAL_PUT_VOL,1162,148155.0,1.27,21.13,-0.061,0.002749,LONG_GAMMA,7707.29,UAP,BELOW,-67.29
2026-08-18 08:36:34,SPX,7655.0,UNUSUAL_PUT_VOL,1310,304575.0,2.33,20.28,-0.107,0.004361,LONG_GAMMA,7706.91,UAP,BELOW,-51.91
2026-08-18 08:41:45,SPX,7755.0,UNUSUAL_CALL_VOL,1173,126098.0,1.08,14.48,0.081,0.004998,LONG_GAMMA,7712.59,UAC,ABOVE,42.41
2026-08-18 08:42:45,SPX,7755.0,UNUSUAL_CALL_VOL,1272,162180.0,1.27,14.61,0.08,0.004938,LONG_GAMMA,7712.17,UAC,ABOVE,42.83
2026-08-18 08:50:45,SPX,7700.0,UNUSUAL_PUT_VOL,1034,987470.0,9.55,14.66,-0.423,0.013079,LONG_GAMMA,7705.43,UAP,ATM,-5.43
2026-08-18 08:55:45,SPX,7725.0,UNUSUAL_CALL_VOL,2866,1003100.0,3.5,13.85,0.211,0.010282,LONG_GAMMA,7702.05,UAC,ABOVE,22.95
2026-08-18 08:55:45,SPX,7720.0,UNUSUAL_CALL_VOL,2827,1314555.0,4.65,13.77,0.264,0.011715,LONG_GAMMA,7702.05,UAC,ABOVE,17.95
2026-08-18 08:57:45,SPX,7730.0,UNUSUAL_CALL_VOL,1716,557700.0,3.25,14.19,0.195,0.009602,LONG_GAMMA,7704.94,UAC,ABOVE,25.06
2026-08-18 09:11:45,SPX,7700.0,UNUSUAL_PUT_VOL,1204,1348480.0,11.2,13.61,-0.505,0.014789,SHORT_GAMMA,7699.33,UAP,ATM,0.67
2026-08-18 09:12:45,SPX,7700.0,UNUSUAL_PUT_VOL,1365,1767675.0,12.95,15.73,-0.506,0.012814,LONG_GAMMA,7699.22,UAP,ATM,0.78
2026-08-18 09:12:45,SPX,7685.0,UNUSUAL_PUT_VOL,1061,758615.0,7.15,16.31,-0.326,0.011163,LONG_GAMMA,7699.22,UAP,BELOW,-14.22
2026-08-18 09:13:45,SPX,7700.0,UNUSUAL_PUT_VOL,1469,1777490.0,12.1,14.6,-0.508,0.013825,LONG_GAMMA,7699.08,UAP,ATM,0.92
2026-08-18 09:13:45,SPX,7680.0,UNUSUAL_PUT_VOL,1182,632370.0,5.35,15.86,-0.268,0.010502,LONG_GAMMA,7699.08,UAP,BELOW,-19.08
