Time,Activo,SPOT,absorption_score,exhaustion_score,failed_squeeze_flag,bullish_absorption,bearish_absorption,dealer_absorption
2026-08-17 16:18:42,NQ,30078.25,0.0,0.0,0,0,0,0
2026-08-17 16:19:44,NQ,30078.25,0.0,0.0,0,0,0,0
2026-08-17 16:28:41,NQ,30078.25,0.0,0.0,0,0,0,0
2026-08-17 16:29:42,NQ,30078.25,0.0,0.0,0,0,0,0
2026-08-17 16:39:02,NQ,30078.25,0.0,25.0,0,0,0,0
2026-08-17 16:39:42,NQ,30078.25,0.0,0.0,0,0,0,0
2026-08-17 16:40:44,NQ,30078.25,0.0,0.0,0,0,0,0
2026-08-17 16:49:52,NQ,30078.25,0.0,0.0,0,0,0,0
2026-08-17 16:59:00,NQ,30065.0,0.0,0.0,0,0,0,0
2026-08-17 17:09:04,NQ,30081.5,0.0,0.0,0,0,0,0
2026-08-17 17:19:08,NQ,30070.0,70.0,0.0,0,1,0,1
2026-08-17 17:29:19,NQ,30077.75,0.0,0.0,0,0,0,0
2026-08-17 17:49:32,NQ,30074.0,0.0,0.0,0,0,0,0
2026-08-17 17:59:47,NQ,30079.0,30.0,0.0,0,0,0,0
2026-08-17 18:10:19,NQ,30084.75,30.0,0.0,0,0,0,0
2026-08-17 18:20:53,NQ,30078.5,0.0,0.0,0,0,0,0
2026-08-17 18:31:31,NQ,30088.75,30.0,0.0,0,0,0,0
2026-08-17 19:04:03,NQ,30091.5,20.0,0.0,0,0,0,0
2026-08-17 19:15:04,NQ,30100.0,40.0,0.0,0,0,0,0
2026-08-17 19:26:17,NQ,30108.25,0.0,15.0,0,0,0,0
2026-08-17 19:37:37,NQ,30110.0,0.0,15.0,0,0,0,0
2026-08-17 19:49:08,NQ,30112.5,0.0,0.0,0,0,0,0
2026-08-17 20:00:51,NQ,30097.0,0.0,0.0,0,0,0,0
2026-08-17 20:12:38,NQ,30107.75,0.0,0.0,0,0,0,0
2026-08-17 20:24:28,NQ,30098.5,0.0,0.0,0,0,0,0
2026-08-17 20:36:57,NQ,30079.25,0.0,0.0,0,0,0,0
2026-08-17 20:49:55,NQ,30025.25,0.0,0.0,0,0,0,0
2026-08-17 21:03:06,NQ,30008.75,0.0,0.0,0,0,0,0
2026-08-17 21:16:18,NQ,29960.5,0.0,0.0,0,0,0,0
2026-08-17 21:29:34,NQ,29928.25,0.0,0.0,0,0,0,0
2026-08-17 21:42:52,NQ,29941.0,20.0,0.0,0,0,0,0
2026-08-17 21:56:22,NQ,29888.75,0.0,0.0,0,0,0,0
2026-08-17 22:09:56,NQ,29901.0,0.0,0.0,0,0,0,0
2026-08-17 22:22:49,NQ,29868.0,20.0,0.0,0,0,0,0
2026-08-17 22:35:43,NQ,29861.0,0.0,0.0,0,0,0,0
2026-08-17 22:53:40,NQ,29903.75,0.0,0.0,0,0,0,0
2026-08-17 22:54:43,NQ,29906.25,30.0,0.0,0,0,0,0
2026-08-17 22:55:39,NQ,29892.25,20.0,0.0,0,0,0,0
2026-08-17 22:56:39,NQ,29887.5,20.0,0.0,0,0,0,0
2026-08-17 22:57:39,NQ,29894.5,30.0,0.0,0,0,0,0
