Time,Activo,SPOT,absorption_score,exhaustion_score,failed_squeeze_flag,bullish_absorption,bearish_absorption,dealer_absorption
2026-08-17 16:18:42,QQQ,729.48,0.0,0.0,0,0,0,0
2026-08-17 16:19:44,QQQ,729.47,0.0,0.0,0,0,0,0
2026-08-17 16:28:41,QQQ,729.48,0.0,0.0,0,0,0,0
2026-08-17 16:29:42,QQQ,729.48,0.0,0.0,0,0,0,0
2026-08-17 16:39:01,QQQ,729.5,0.0,25.0,0,0,0,0
2026-08-17 16:39:42,QQQ,729.52,0.0,0.0,0,0,0,0
2026-08-17 16:40:44,QQQ,729.55,0.0,0.0,0,0,0,0
2026-08-17 16:49:51,QQQ,729.55,0.0,0.0,0,0,0,0
2026-08-17 16:59:00,QQQ,729.54,0.0,0.0,0,0,0,0
2026-08-17 17:09:03,QQQ,729.63,0.0,0.0,0,0,0,0
2026-08-17 17:19:08,QQQ,729.37,0.0,0.0,0,0,0,0
2026-08-17 17:29:19,QQQ,729.57,0.0,0.0,0,0,0,0
2026-08-17 17:49:31,QQQ,729.49,0.0,0.0,0,0,0,0
2026-08-17 17:59:47,QQQ,729.61,0.0,0.0,0,0,0,0
2026-08-17 18:10:19,QQQ,729.74,0.0,0.0,0,0,0,0
2026-08-17 18:20:53,QQQ,729.61,0.0,0.0,0,0,0,0
2026-08-17 18:31:31,QQQ,729.8,0.0,0.0,0,0,0,0
2026-08-17 19:04:03,QQQ,729.96,0.0,0.0,0,0,0,0
2026-08-17 19:15:04,QQQ,730.11,0.0,0.0,0,0,0,0
2026-08-17 19:26:16,QQQ,730.29,0.0,0.0,0,0,0,0
2026-08-17 19:37:37,QQQ,730.34,0.0,0.0,0,0,0,0
2026-08-17 19:49:07,QQQ,730.39,0.0,0.0,0,0,0,0
2026-08-17 20:00:51,QQQ,730.04,0.0,0.0,0,0,0,0
2026-08-17 20:12:38,QQQ,730.29,0.0,0.0,0,0,0,0
2026-08-17 20:24:28,QQQ,730.05,0.0,0.0,0,0,0,0
2026-08-17 20:36:57,QQQ,729.67,0.0,0.0,0,0,0,0
2026-08-17 20:49:55,QQQ,728.36,0.0,0.0,0,0,0,0
2026-08-17 21:03:05,QQQ,727.94,0.0,0.0,0,0,0,0
2026-08-17 21:16:18,QQQ,726.89,0.0,0.0,0,0,0,0
2026-08-17 21:29:34,QQQ,726.02,0.0,0.0,0,0,0,0
2026-08-17 21:42:52,QQQ,726.31,0.0,0.0,0,0,0,0
2026-08-17 21:56:22,QQQ,725.04,0.0,0.0,0,0,0,0
2026-08-17 22:09:55,QQQ,725.34,0.0,0.0,0,0,0,0
2026-08-17 22:22:48,QQQ,724.55,0.0,0.0,0,0,0,0
2026-08-17 22:35:43,QQQ,724.38,0.0,0.0,0,0,0,0
2026-08-17 22:53:40,QQQ,725.42,0.0,0.0,0,0,0,0
2026-08-17 22:54:43,QQQ,725.46,0.0,0.0,0,0,0,0
2026-08-17 22:55:39,QQQ,725.13,0.0,0.0,0,0,0,0
