Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-18 08:31:34,SPY,768.0,UNUSUAL_PUT_VOL,5454,559035.0,1.02,18.23,-0.375,0.099513,SHORT_GAMMA,769.17,UAP,BELOW,-1.17
2026-08-18 08:33:34,SPY,768.0,UNUSUAL_PUT_VOL,5163,663446.0,1.29,16.39,-0.473,0.116599,SHORT_GAMMA,768.19,UAP,ATM,-0.19
2026-08-18 08:34:34,SPY,768.0,PUT_BLOCK_BUY,8259,1119094.0,1.35,18.02,-0.461,0.105892,LONG_GAMMA,768.33,BAP,ATM,-0.33
2026-08-18 08:34:34,SPY,763.0,UNUSUAL_PUT_VOL,7068,173166.0,0.24,20.99,-0.109,0.042641,LONG_GAMMA,768.33,UAP,BELOW,-5.33
2026-08-18 08:35:34,SPY,763.0,UNUSUAL_PUT_VOL,7805,160002.0,0.21,21.24,-0.092,0.037405,LONG_GAMMA,768.8,UAP,BELOW,-5.8
2026-08-18 08:42:45,SPY,770.0,UNUSUAL_CALL_VOL,5328,524808.0,0.98,15.67,0.414,0.120635,SHORT_GAMMA,769.26,UAC,ATM,0.74
2026-08-18 08:45:45,SPY,769.0,UNUSUAL_PUT_VOL,5357,774086.0,1.44,15.9,-0.526,0.122051,LONG_GAMMA,768.75,UAP,ATM,0.25
2026-08-18 08:45:45,SPY,768.0,UNUSUAL_PUT_VOL,5713,557018.0,0.97,15.88,-0.405,0.118952,LONG_GAMMA,768.75,UAP,ATM,-0.75
2026-08-18 08:50:45,SPY,768.0,UNUSUAL_PUT_VOL,6753,712442.0,1.06,16.2,-0.424,0.118659,LONG_GAMMA,768.6,UAP,ATM,-0.6
2026-08-18 08:51:45,SPY,768.0,UNUSUAL_PUT_VOL,5114,559983.0,1.1,15.48,-0.449,0.12567,LONG_GAMMA,768.37,UAP,ATM,-0.37
2026-08-18 09:04:45,SPY,763.0,UNUSUAL_PUT_VOL,6610,69405.0,0.11,19.05,-0.058,0.030658,LONG_GAMMA,768.91,UAP,BELOW,-5.91
2026-08-18 09:10:45,SPY,768.0,UNUSUAL_PUT_VOL,8046,784485.0,0.97,13.4,-0.465,0.149775,LONG_GAMMA,768.2,UAP,ATM,-0.2
2026-08-18 09:11:45,SPY,768.0,UNUSUAL_PUT_VOL,8518,992347.0,1.17,14.7,-0.493,0.137257,LONG_GAMMA,768.02,UAP,ATM,-0.02
2026-08-18 09:12:45,SPY,768.0,PUT_BLOCK_BUY,8369,1125631.0,1.35,17.09,-0.491,0.118219,LONG_GAMMA,768.04,BAP,ATM,-0.04
2026-08-18 09:12:45,SPY,767.0,UNUSUAL_PUT_VOL,7235,669238.0,0.93,17.3,-0.376,0.111165,LONG_GAMMA,768.04,UAP,ATM,-1.04
2026-08-18 09:13:45,SPY,768.0,UNUSUAL_PUT_VOL,6689,832780.0,1.25,15.49,-0.498,0.130659,LONG_GAMMA,767.98,UAP,ATM,0.02
2026-08-18 09:13:45,SPY,767.0,UNUSUAL_PUT_VOL,6516,557118.0,0.85,16.12,-0.375,0.11932,LONG_GAMMA,767.98,UAP,ATM,-0.98
2026-08-18 09:16:45,SPY,769.0,UNUSUAL_CALL_VOL,5164,462178.0,0.9,14.15,0.429,0.141277,LONG_GAMMA,768.47,UAC,ATM,0.53
2026-08-18 09:18:45,SPY,768.0,UNUSUAL_PUT_VOL,5423,512473.0,0.94,15.52,-0.415,0.128259,LONG_GAMMA,768.62,UAP,ATM,-0.62
2026-08-18 09:25:45,SPY,768.0,UNUSUAL_PUT_VOL,6545,513782.0,0.79,14.71,-0.381,0.13357,LONG_GAMMA,768.84,UAP,ATM,-0.84
2026-08-18 09:31:45,SPY,768.0,UNUSUAL_PUT_VOL,5677,422936.0,0.74,14.63,-0.37,0.134339,LONG_GAMMA,768.9,UAP,ATM,-0.9
2026-08-18 09:43:45,SPY,765.0,UNUSUAL_PUT_VOL,10823,221872.0,0.21,16.68,-0.122,0.064242,LONG_GAMMA,768.63,UAP,BELOW,-3.63
2026-08-18 09:53:45,SPY,768.0,UNUSUAL_PUT_VOL,5983,607275.0,1.02,14.85,-0.465,0.144333,LONG_GAMMA,768.21,UAP,ATM,-0.21
2026-08-18 09:55:45,SPY,768.0,UNUSUAL_PUT_VOL,6995,737973.0,1.06,13.78,-0.503,0.156686,LONG_GAMMA,767.96,UAP,ATM,0.04
2026-08-18 09:56:45,SPY,767.0,UNUSUAL_PUT_VOL,5441,405354.0,0.74,14.89,-0.376,0.138178,LONG_GAMMA,767.84,UAP,ATM,-0.84
2026-08-18 10:01:45,SPY,768.0,UNUSUAL_PUT_VOL,5927,779400.0,1.31,14.2,-0.571,0.151248,LONG_GAMMA,767.51,UAP,ATM,0.49
2026-08-18 10:01:45,SPY,767.0,UNUSUAL_PUT_VOL,7622,674547.0,0.89,15.11,-0.423,0.141697,LONG_GAMMA,767.51,UAP,ATM,-0.51
2026-08-18 10:02:45,SPY,767.0,UNUSUAL_PUT_VOL,6058,517959.0,0.85,15.54,-0.405,0.136614,LONG_GAMMA,767.65,UAP,ATM,-0.65
