2026-03-26 07:22:00,,6500,6600,,,6700,6560,,,,,6650,6490,6650,6810,6650,,6500,6630,6591.9
2026-03-26 07:23:00,,6500,6600,,,6700,6560,,,,,6650,6490,6650,6810,6650,,6500,6630,6591.9
2026-03-26 07:24:00,,6500,6600,,,6700,6560,,,,,6650,6490,6650,6810,6650,,6500,6630,6591.9
2026-03-26 07:25:00,,6500,6600,,,6700,6560,,,,,6650,6490,6650,6810,6650,,6500,6630,6591.9
2026-03-26 07:26:00,,6500,6600,,,6700,6560,,,,,6650,6490,6650,6810,6650,,6500,6630,6591.9
2026-03-26 07:27:00,,6500,6600,,,6700,6560,,,,,6650,6490,6650,6810,6650,,6500,6630,6591.9
2026-03-26 07:28:00,,6500,6600,,,6700,6560,,,,,6650,6490,6650,6810,6650,,6500,6630,6591.9
2026-03-26 07:29:00,,6500,6600,,,6700,6560,,,,,6650,6490,6650,6810,6650,,6500,6630,6591.9
2026-03-26 07:30:00,,6500,6600,,,6700,6550,,,,,6650,6490,6650,6810,6650,,6500,6630,6591.9
2026-03-26 07:31:00,,6500,6600,,,6700,6550,,,,,6650,6490,6650,6810,6650,,6500,6630,6591.9
2026-03-26 07:32:00,,6500,6600,,,6700,6550,,,,,6650,6490,6650,6810,6650,,6500,6630,6591.9
2026-03-26 07:33:00,,6500,6600,,,6700,6550,,,,,6650,6490,6650,6810,6650,,6500,6630,6591.9
2026-03-26 07:34:00,,6500,6600,,,6700,6550,,,,,6650,6490,6650,6810,6650,,6500,6630,6591.9
2026-03-26 07:35:00,,6500,6600,,,6700,6550,,,,,6650,6490,6650,6810,6650,,6500,6630,6591.9
2026-03-26 07:36:00,,6500,6600,,,6700,6550,,,,,6650,6490,6650,6810,6650,,6500,6630,6591.9
2026-03-26 07:37:00,,6500,6600,,,6700,6550,,,,,6650,6490,6650,6810,6650,,6500,6630,6591.9
2026-03-26 07:38:00,,6500,6600,,,6700,6550,,,,,6650,6490,6650,6810,6650,,6500,6630,6591.9
2026-03-26 07:39:00,,6500,6600,,,6700,6550,,,,,6650,6490,6650,6810,6650,,6500,6630,6591.9
2026-03-26 07:40:00,,6500,6600,,,6700,6550,,,,,6650,6490,6650,6810,6650,,6500,6630,6591.9
2026-03-26 07:41:00,,6500,6600,,,6700,6550,,,,,6650,6490,6650,6810,6650,,6500,6630,6591.9
2026-03-26 07:42:00,,6500,6600,,,6700,6550,,,,,6650,6490,6650,6810,6650,,6500,6630,6591.9
2026-03-26 07:43:00,,6500,6600,,,6700,6550,,,,,6650,6490,6650,6810,6650,,6500,6630,6591.9
2026-03-26 07:44:00,,6500,6600,,,6700,6550,,,,,6650,6490,6650,6810,6650,,6500,6630,6591.9
2026-03-26 07:45:00,,6500,6600,,,6700,6550,,,,,6650,6490,6650,6810,6650,,6500,6630,6591.9
2026-03-26 07:46:00,,6500,6600,,,6700,6550,,,,,6650,6490,6650,6810,6650,,6500,6630,6591.9
2026-03-26 07:47:00,,6500,6600,,,6700,6550,,,,,6650,6490,6650,6810,6650,,6500,6630,6591.9
2026-03-26 07:48:00,,6500,6600,,,6700,6550,,,,,6650,6490,6650,6810,6650,,6500,6630,6591.9
2026-03-26 07:49:00,,6500,6600,,,6700,6550,,,,,6650,6490,6650,6810,6650,,6500,6630,6591.9
2026-03-26 07:50:00,,6500,6600,,,6700,6550,,,,,6650,6490,6650,6810,6650,,6500,6630,6591.9
2026-03-26 07:51:00,,6500,6600,,,6700,6550,,,,,6650,6490,6650,6810,6650,,6500,6630,6591.9
2026-03-26 07:52:00,,6500,6600,,,6700,6550,,,,,6650,6490,6650,6810,6650,,6500,6630,6591.9
2026-03-26 07:54:00,,6500,6600,,,6700,6550,,,,,6650,6490,6650,6810,6650,,6500,6630,6591.9
2026-03-26 07:55:00,,6500,6600,,,6700,6550,,,,,6650,6490,6650,6810,6650,,6500,6630,6591.9
2026-03-26 07:56:00,,6500,6600,,,6700,6550,,,,,6650,6490,6650,6810,6650,,6500,6630,6591.9
2026-03-26 07:57:00,,6500,6600,,,6700,6550,,,,,6650,6490,6650,6810,6650,,6500,6630,6591.9
2026-03-26 07:58:00,,6500,6600,,,6700,6550,,,,,6650,6490,6650,6810,6650,,6500,6630,6591.9
2026-03-26 07:59:00,,6500,6600,,,6700,6550,,,,,6650,6490,6650,6810,6650,,6500,6630,6591.9
2026-03-26 08:00:00,,6500,6600,,,6700,6550,,,,,6650,6490,6650,6810,6650,,6500,6630,6591.9
2026-03-26 08:01:00,,6500,6600,,,6700,6550,,,,,6650,6490,6650,6810,6650,,6500,6630,6591.9
2026-03-26 08:02:00,,6500,6600,,,6700,6550,,,,,6650,6490,6650,6810,6650,,6500,6630,6591.9
2026-03-26 08:03:00,,6500,6600,,,6700,6550,,,,,6650,6490,6650,6810,6650,,6500,6630,6591.9
2026-03-26 08:04:00,,6500,6600,,,6700,6550,,,,,6650,6490,6650,6810,6650,,6500,6630,6591.9
2026-03-26 08:05:00,,6500,6600,,,6700,6550,,,,,6650,6490,6650,6810,6650,,6500,6630,6591.9
2026-03-26 08:06:00,,6500,6600,,,6700,6550,,,,,6650,6490,6650,6810,6650,,6500,6630,6591.9
