Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-07-01 16:53:38,ES,7700.0,UNUSUAL_CALL_VOL,6443,32215.0,0.05,18.72,0.0,0.0,SHORT_GAMMA,7533.0
2026-07-01 16:53:38,ES,7680.0,UNUSUAL_CALL_VOL,145,725.0,0.05,16.71,0.0,0.0,SHORT_GAMMA,7533.0
2026-07-01 16:53:38,ES,7670.0,UNUSUAL_CALL_VOL,153,765.0,0.05,15.69,0.0,0.0,SHORT_GAMMA,7533.0
2026-07-01 16:53:38,ES,7665.0,UNUSUAL_CALL_VOL,480,2400.0,0.05,15.18,0.0,0.0,SHORT_GAMMA,7533.0
2026-07-01 16:53:38,ES,7660.0,UNUSUAL_CALL_VOL,122,610.0,0.05,14.67,0.0,0.0,SHORT_GAMMA,7533.0
2026-07-01 16:53:38,ES,7655.0,UNUSUAL_CALL_VOL,136,680.0,0.05,14.15,0.0,0.0,SHORT_GAMMA,7533.0
2026-07-01 16:53:38,ES,7650.0,UNUSUAL_CALL_VOL,298,1490.0,0.05,13.64,0.0,0.0,SHORT_GAMMA,7533.0
2026-07-01 16:53:38,ES,7640.0,UNUSUAL_CALL_VOL,1507,11303.0,0.08,12.6,0.0,0.0,SHORT_GAMMA,7533.0
2026-07-01 16:53:38,ES,7635.0,UNUSUAL_CALL_VOL,514,26985.0,0.53,12.07,0.0,0.0,SHORT_GAMMA,7533.0
2026-07-01 16:53:38,ES,7630.0,UNUSUAL_CALL_VOL,671,166072.0,2.48,11.55,0.0,0.0,SHORT_GAMMA,7533.0
2026-07-01 16:53:38,ES,7625.0,UNUSUAL_CALL_VOL,1208,9060.0,0.08,11.02,0.0,0.0,SHORT_GAMMA,7533.0
2026-07-01 16:53:38,ES,7620.0,UNUSUAL_CALL_VOL,1145,203238.0,1.77,10.48,0.0,0.0,SHORT_GAMMA,7533.0
2026-07-01 16:53:38,ES,7615.0,UNUSUAL_CALL_VOL,1626,85365.0,0.53,9.95,0.0,0.0,SHORT_GAMMA,7533.0
2026-07-01 16:53:38,ES,7610.0,CALL_BLOCK_SELL,1720,1036300.0,6.03,9.41,0.0,0.0,SHORT_GAMMA,7533.0
2026-07-01 16:53:38,ES,7605.0,UNUSUAL_CALL_VOL,1472,364320.0,2.48,8.87,0.0,0.0,SHORT_GAMMA,7533.0
2026-07-01 16:53:38,ES,7600.0,UNUSUAL_CALL_VOL,8660,887650.0,1.02,8.32,0.0,0.0,SHORT_GAMMA,7533.0
2026-07-01 16:53:38,ES,7600.0,PUT_BLOCK_BUY,226,1291025.0,57.12,20.0,-1.0,0.0,SHORT_GAMMA,7533.0
2026-07-01 16:53:38,ES,7595.0,UNUSUAL_CALL_VOL,2790,425475.0,1.52,7.77,0.0,0.0,SHORT_GAMMA,7533.0
2026-07-01 16:53:38,ES,7595.0,UNUSUAL_PUT_VOL,120,625500.0,52.12,20.0,-1.0,0.0,SHORT_GAMMA,7533.0
2026-07-01 16:53:38,ES,7590.0,CALL_BLOCK_SELL,5287,1308532.0,2.48,7.22,0.0,0.0,SHORT_GAMMA,7533.0
2026-07-01 16:53:38,ES,7590.0,PUT_BLOCK_SELL,353,1663512.0,47.12,20.0,-1.0,0.0,SHORT_GAMMA,7533.0
2026-07-01 16:53:38,ES,7585.0,UNUSUAL_CALL_VOL,3609,586462.0,1.62,7.26,0.0,0.0,SHORT_GAMMA,7533.0
2026-07-01 16:53:38,ES,7585.0,PUT_BLOCK_BUY,450,1895625.0,42.12,20.0,-1.0,0.0,SHORT_GAMMA,7533.0
2026-07-01 16:53:38,ES,7580.0,CALL_BLOCK_SELL,5541,4529768.0,8.18,6.09,0.0,0.0,SHORT_GAMMA,7533.0
2026-07-01 16:53:38,ES,7580.0,PUT_BLOCK_BUY,463,1718888.0,37.12,20.0,-1.0,0.0,SHORT_GAMMA,7533.0
2026-07-01 16:53:38,ES,7575.0,CALL_BLOCK_SELL,6684,7034910.0,10.53,5.52,0.0,0.0,SHORT_GAMMA,7533.0
2026-07-01 16:53:38,ES,7575.0,PUT_BLOCK_BUY,1427,3952790.0,27.7,20.0,-1.0,0.0,SHORT_GAMMA,7533.0
2026-07-01 16:53:38,ES,7570.0,CALL_BLOCK_SELL,6769,8478172.0,12.53,4.94,0.0,0.0,SHORT_GAMMA,7533.0
2026-07-01 16:53:38,ES,7570.0,PUT_BLOCK_BUY,2426,7823850.0,32.25,20.0,-1.0,0.0,SHORT_GAMMA,7533.0
2026-07-01 16:53:38,ES,7565.0,UNUSUAL_CALL_VOL,5026,892115.0,1.77,4.35,0.0,0.0,SHORT_GAMMA,7533.0
2026-07-01 16:53:38,ES,7565.0,PUT_BLOCK_SELL,2051,3050862.0,14.88,20.0,-1.0,0.0,SHORT_GAMMA,7533.0
2026-07-01 16:53:38,ES,7560.0,UNUSUAL_CALL_VOL,8402,441105.0,0.53,4.15,0.0,0.0,SHORT_GAMMA,7533.0
2026-07-01 16:53:38,ES,7560.0,PUT_BLOCK_SELL,4186,4154605.0,9.93,20.0,-1.0,0.0,SHORT_GAMMA,7533.0
2026-07-01 16:53:38,ES,7555.0,UNUSUAL_CALL_VOL,4869,133898.0,0.28,3.15,0.0,0.0,SHORT_GAMMA,7533.0
2026-07-01 16:53:38,ES,7555.0,PUT_BLOCK_BUY,1982,2339350.0,11.8,20.0,-1.0,0.0,SHORT_GAMMA,7533.0
2026-07-01 16:53:38,ES,7550.0,UNUSUAL_CALL_VOL,8669,498468.0,0.58,3.2,0.0,0.0,SHORT_GAMMA,7533.0
2026-07-01 16:53:38,ES,7550.0,PUT_BLOCK_BUY,7873,6298400.0,8.0,20.0,-1.0,0.0,SHORT_GAMMA,7533.0
2026-07-01 16:53:38,ES,7545.0,CALL_BLOCK_SELL,2973,3002730.0,10.1,4.02,0.0,0.0,SHORT_GAMMA,7533.0
2026-07-01 16:53:38,ES,7545.0,PUT_BLOCK_BUY,5131,27643262.0,53.88,20.0,-1.0,0.0,SHORT_GAMMA,7533.0
2026-07-01 16:53:38,ES,7540.0,CALL_BLOCK_BUY,3063,1309432.0,4.28,6.98,0.0,0.0,SHORT_GAMMA,7533.0
2026-07-01 16:53:38,ES,7540.0,PUT_BLOCK_BUY,6273,1599615.0,2.55,0.1,-1.0,0.0,SHORT_GAMMA,7533.0
2026-07-01 16:53:38,ES,7535.0,CALL_BLOCK_SELL,2648,2237560.0,8.45,6.27,0.0,7e-05,SHORT_GAMMA,7533.0
2026-07-01 16:53:38,ES,7535.0,PUT_BLOCK_BUY,4746,1174635.0,2.48,41.76,-0.743,0.105173,SHORT_GAMMA,7533.0
2026-07-01 16:53:38,ES,7530.0,CALL_BLOCK_SELL,4154,5483280.0,13.2,8.22,1.0,3e-06,SHORT_GAMMA,7533.0
2026-07-01 16:53:38,ES,7530.0,UNUSUAL_PUT_VOL,6623,844432.0,1.27,61.0,-0.251,0.071123,SHORT_GAMMA,7533.0
2026-07-01 16:53:38,ES,7525.0,CALL_BLOCK_SELL,2341,8544650.0,36.5,14.77,1.0,0.0,SHORT_GAMMA,7533.0
2026-07-01 16:53:38,ES,7525.0,PUT_BLOCK_BUY,5810,5243525.0,9.03,134.0,-0.208,0.029101,SHORT_GAMMA,7533.0
2026-07-01 16:53:38,ES,7520.0,CALL_BLOCK_BUY,852,1948950.0,22.88,13.79,1.0,0.0,SHORT_GAMMA,7533.0
2026-07-01 16:53:38,ES,7520.0,UNUSUAL_PUT_VOL,8995,472238.0,0.53,2.26,0.0,0.0,SHORT_GAMMA,7533.0
2026-07-01 16:53:38,ES,7515.0,CALL_BLOCK_SELL,643,1792362.0,27.88,11.45,1.0,0.0,SHORT_GAMMA,7533.0
2026-07-01 16:53:38,ES,7515.0,PUT_BLOCK_BUY,3764,6596410.0,17.52,3.18,0.0,0.0,SHORT_GAMMA,7533.0
2026-07-01 16:53:38,ES,7510.0,CALL_BLOCK_BUY,545,1791688.0,32.88,17.46,1.0,0.0,SHORT_GAMMA,7533.0
2026-07-01 16:53:38,ES,7510.0,PUT_BLOCK_BUY,6833,3433583.0,5.03,3.64,0.0,0.0,SHORT_GAMMA,7533.0
