Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-07-01 16:53:37,VIX,60.0,UNUSUAL_CALL_VOL,2180,14170.0,0.07,2.26,0.0,0.0,LONG_GAMMA,16.59
2026-07-01 16:53:37,VIX,55.0,UNUSUAL_CALL_VOL,3144,23580.0,0.07,2.17,0.0,0.0,LONG_GAMMA,16.59
2026-07-01 16:53:37,VIX,50.0,CALL_BLOCK_SELL,6182,312191.0,0.51,2.83,0.0,0.0,LONG_GAMMA,16.59
2026-07-01 16:53:37,VIX,45.0,CALL_BLOCK_SELL,1360,948600.0,6.97,6.98,0.0,0.0,LONG_GAMMA,16.59
2026-07-01 16:53:37,VIX,30.0,CALL_BLOCK_SELL,16439,665779.0,0.4,1.7,0.0,0.0,LONG_GAMMA,16.59
2026-07-01 16:53:37,VIX,25.0,CALL_BLOCK_BUY,24048,985968.0,0.41,129.26,0.123,0.039625,LONG_GAMMA,16.59
2026-07-01 16:53:37,VIX,23.0,CALL_BLOCK_BUY,11451,492393.0,0.43,110.49,0.138,0.050119,LONG_GAMMA,16.59
2026-07-01 16:53:37,VIX,23.0,PUT_BLOCK_SELL,740,360750.0,4.88,0.1,-1.0,0.0,LONG_GAMMA,16.59
2026-07-01 16:53:37,VIX,21.5,CALL_BLOCK_BUY,7254,369954.0,0.51,98.97,0.168,0.063841,LONG_GAMMA,16.59
2026-07-01 16:53:37,VIX,20.0,CALL_BLOCK_SELL,33000,3349500.0,1.02,111.13,0.288,0.077346,LONG_GAMMA,16.59
2026-07-01 16:53:37,VIX,20.0,PUT_BLOCK_BUY,1245,336150.0,2.7,65.77,-0.862,0.084393,LONG_GAMMA,16.59
2026-07-01 16:53:37,VIX,19.0,PUT_BLOCK_BUY,982,251392.0,2.56,104.38,-0.658,0.088627,LONG_GAMMA,16.59
2026-07-01 16:53:37,VIX,18.0,CALL_BLOCK_SELL,6121,1245624.0,2.04,131.45,0.463,0.076087,LONG_GAMMA,16.59
2026-07-01 16:53:37,VIX,18.0,PUT_BLOCK_SELL,6908,828960.0,1.2,60.13,-0.682,0.149325,LONG_GAMMA,16.59
2026-07-01 16:53:37,VIX,17.5,UNUSUAL_PUT_VOL,3095,162488.0,0.53,35.77,-0.707,0.242011,LONG_GAMMA,16.59
2026-07-01 16:53:37,VIX,17.0,CALL_BLOCK_SELL,2194,411375.0,1.88,93.68,0.507,0.107204,LONG_GAMMA,16.59
2026-07-01 16:53:37,VIX,17.0,PUT_BLOCK_BUY,8516,970824.0,1.14,87.96,-0.498,0.11419,LONG_GAMMA,16.59
2026-07-01 16:53:37,VIX,16.0,UNUSUAL_PUT_VOL,8520,161880.0,0.19,46.4,-0.341,0.199113,LONG_GAMMA,16.59
2026-07-02 09:16:12,VIX,60.0,UNUSUAL_CALL_VOL,3700,14800.0,0.04,2.16,0.0,0.0,SHORT_GAMMA,15.84
2026-07-02 09:16:12,VIX,50.0,UNUSUAL_CALL_VOL,2900,20300.0,0.07,2.04,0.0,0.0,SHORT_GAMMA,15.84
2026-07-02 09:16:12,VIX,39.0,UNUSUAL_CALL_VOL,2700,32400.0,0.12,1.79,0.0,0.0,SHORT_GAMMA,15.84
2026-07-02 09:16:12,VIX,38.0,UNUSUAL_CALL_VOL,2900,36250.0,0.12,1.76,0.0,0.0,SHORT_GAMMA,15.84
2026-07-02 09:31:13,VIX,22.0,UNUSUAL_CALL_VOL,3000,156000.0,0.52,108.02,0.139,0.054068,SHORT_GAMMA,16.12
2026-07-02 09:57:12,VIX,25.0,UNUSUAL_CALL_VOL,3000,120000.0,0.4,130.58,0.107,0.037025,SHORT_GAMMA,16.24
2026-07-02 10:04:12,VIX,31.0,UNUSUAL_CALL_VOL,5000,120000.0,0.24,1.59,0.0,0.0,SHORT_GAMMA,16.28
2026-07-02 10:04:12,VIX,25.0,UNUSUAL_CALL_VOL,2000,83000.0,0.41,132.08,0.112,0.037673,SHORT_GAMMA,16.28
2026-07-02 10:04:12,VIX,17.0,UNUSUAL_PUT_VOL,2500,182500.0,0.73,63.33,-0.578,0.161323,SHORT_GAMMA,16.28
2026-07-02 10:23:12,VIX,25.0,UNUSUAL_CALL_VOL,2000,96000.0,0.48,138.32,0.146,0.041942,SHORT_GAMMA,16.78
2026-07-02 10:25:12,VIX,25.0,UNUSUAL_CALL_VOL,2000,94000.0,0.47,137.39,0.138,0.040944,SHORT_GAMMA,16.63
2026-07-02 10:26:12,VIX,15.5,UNUSUAL_PUT_VOL,2041,25512.0,0.12,49.43,-0.231,0.156651,SHORT_GAMMA,16.72
2026-07-02 10:31:12,VIX,26.0,UNUSUAL_CALL_VOL,3000,133500.0,0.45,144.59,0.13,0.037333,SHORT_GAMMA,16.69
2026-07-02 10:32:12,VIX,26.0,UNUSUAL_CALL_VOL,2000,87000.0,0.43,143.6,0.124,0.036581,SHORT_GAMMA,16.58
2026-07-02 10:35:12,VIX,25.0,CALL_BLOCK_SELL,15011,698012.0,0.46,136.95,0.133,0.040273,SHORT_GAMMA,16.53
2026-07-02 10:35:12,VIX,21.5,PUT_BLOCK_BUY,1701,697410.0,4.1,78.38,-0.906,0.054924,SHORT_GAMMA,16.53
2026-07-02 10:35:12,VIX,19.0,CALL_BLOCK_BUY,10000,1085000.0,1.08,98.67,0.319,0.09307,SHORT_GAMMA,16.53
2026-07-02 10:35:12,VIX,18.0,CALL_BLOCK_SELL,1800,246600.0,1.37,93.24,0.395,0.106259,SHORT_GAMMA,16.53
2026-07-02 10:35:12,VIX,18.0,PUT_BLOCK_SELL,1823,231521.0,1.27,65.45,-0.676,0.141226,SHORT_GAMMA,16.53
2026-07-02 10:36:12,VIX,15.5,UNUSUAL_PUT_VOL,2959,39946.0,0.14,50.66,-0.276,0.170475,SHORT_GAMMA,16.47
2026-07-02 10:49:12,VIX,18.5,PUT_BLOCK_BUY,30000,4770000.0,1.59,66.24,-0.722,0.12962,SHORT_GAMMA,16.63
2026-07-02 10:49:12,VIX,18.0,CALL_BLOCK_BUY,15000,2062500.0,1.38,93.57,0.407,0.106042,SHORT_GAMMA,16.63
2026-07-02 10:49:12,VIX,18.0,PUT_BLOCK_SELL,15000,1867500.0,1.25,63.94,-0.667,0.14537,SHORT_GAMMA,16.63
2026-07-02 11:16:12,VIX,24.0,UNUSUAL_CALL_VOL,2082,102018.0,0.49,129.06,0.144,0.045117,SHORT_GAMMA,16.55
2026-07-02 11:42:12,VIX,35.0,CALL_BLOCK_BUY,10000,200000.0,0.2,1.76,0.0,0.0,SHORT_GAMMA,16.69
2026-07-02 11:42:12,VIX,18.0,PUT_BLOCK_SELL,1723,206760.0,1.2,61.25,-0.667,0.151282,SHORT_GAMMA,16.69
2026-07-02 11:53:12,VIX,21.0,UNUSUAL_CALL_VOL,2000,141000.0,0.71,108.53,0.218,0.069539,SHORT_GAMMA,16.62
2026-07-02 12:08:12,VIX,21.5,UNUSUAL_CALL_VOL,2973,194732.0,0.66,112.1,0.216,0.066117,SHORT_GAMMA,16.84
2026-07-02 12:25:12,VIX,25.0,UNUSUAL_CALL_VOL,2500,110000.0,0.44,134.83,0.138,0.04149,SHORT_GAMMA,16.8
2026-07-02 12:26:12,VIX,23.0,UNUSUAL_CALL_VOL,4000,216000.0,0.54,122.26,0.174,0.053223,SHORT_GAMMA,16.81
2026-07-02 12:26:12,VIX,19.0,PUT_BLOCK_BUY,2000,372000.0,1.86,61.69,-0.774,0.123423,SHORT_GAMMA,16.81
2026-07-02 13:50:12,VIX,35.0,CALL_BLOCK_BUY,28490,555555.0,0.2,1.76,0.0,0.0,SHORT_GAMMA,16.52
2026-07-02 14:07:13,VIX,22.0,UNUSUAL_CALL_VOL,2900,188500.0,0.65,118.74,0.206,0.060999,SHORT_GAMMA,16.8
2026-07-02 14:16:13,VIX,31.0,UNUSUAL_CALL_VOL,5000,135000.0,0.27,1.64,0.0,0.0,SHORT_GAMMA,16.82
2026-07-02 14:16:13,VIX,21.0,CALL_BLOCK_BUY,5000,377500.0,0.76,112.37,0.242,0.070499,SHORT_GAMMA,16.82
2026-07-02 14:17:13,VIX,22.0,UNUSUAL_CALL_VOL,2000,133000.0,0.67,119.9,0.213,0.06134,SHORT_GAMMA,16.86
2026-07-02 14:18:13,VIX,31.0,CALL_BLOCK_SELL,10000,275000.0,0.28,1.65,0.0,0.0,SHORT_GAMMA,16.86
2026-07-02 14:18:13,VIX,21.0,CALL_BLOCK_BUY,10000,765000.0,0.77,113.08,0.247,0.070622,SHORT_GAMMA,16.86
2026-07-02 14:25:13,VIX,25.0,UNUSUAL_CALL_VOL,2000,93000.0,0.46,137.5,0.146,0.042198,SHORT_GAMMA,16.86
2026-07-02 14:34:13,VIX,22.0,UNUSUAL_CALL_VOL,2000,127000.0,0.64,117.65,0.195,0.06008,SHORT_GAMMA,16.67
2026-07-02 14:41:13,VIX,22.0,UNUSUAL_CALL_VOL,2000,130000.0,0.65,118.81,0.192,0.059234,SHORT_GAMMA,16.56
2026-07-02 14:51:13,VIX,22.0,UNUSUAL_CALL_VOL,2001,123062.0,0.61,116.15,0.175,0.057767,SHORT_GAMMA,16.39
2026-07-02 14:52:13,VIX,35.0,UNUSUAL_CALL_VOL,6025,114475.0,0.19,1.75,0.0,0.0,SHORT_GAMMA,16.39
2026-07-02 14:54:13,VIX,16.5,UNUSUAL_PUT_VOL,2276,105834.0,0.46,58.67,-0.503,0.178408,SHORT_GAMMA,16.28
2026-07-02 15:05:13,VIX,21.0,CALL_BLOCK_BUY,7500,510000.0,0.68,107.1,0.185,0.065726,SHORT_GAMMA,16.21
2026-07-02 15:05:13,VIX,19.0,PUT_BLOCK_BUY,7500,1533750.0,2.04,74.1,-0.792,0.102032,SHORT_GAMMA,16.21
2026-07-02 15:05:13,VIX,18.0,CALL_BLOCK_BUY,2025,253125.0,1.25,86.35,0.344,0.112279,SHORT_GAMMA,16.21
2026-07-02 15:05:13,VIX,18.0,PUT_BLOCK_SELL,4050,530550.0,1.31,68.2,-0.712,0.131936,SHORT_GAMMA,16.21
2026-07-02 15:56:22,VIX,60.0,UNUSUAL_CALL_VOL,4033,34280.0,0.08,2.39,0.0,0.0,LONG_GAMMA,16.15
2026-07-02 15:56:22,VIX,50.0,UNUSUAL_CALL_VOL,3425,32538.0,0.1,2.14,0.0,0.0,LONG_GAMMA,16.15
2026-07-02 15:56:22,VIX,39.0,UNUSUAL_CALL_VOL,2700,48600.0,0.18,1.94,0.0,0.0,LONG_GAMMA,16.15
2026-07-02 15:56:22,VIX,38.0,UNUSUAL_CALL_VOL,3119,59261.0,0.19,1.91,0.0,0.0,LONG_GAMMA,16.15
2026-07-02 15:56:22,VIX,35.0,CALL_BLOCK_BUY,44657,781498.0,0.17,1.73,0.0,0.0,LONG_GAMMA,16.15
2026-07-02 15:56:22,VIX,31.0,CALL_BLOCK_BUY,10010,265265.0,0.27,1.63,0.0,0.0,LONG_GAMMA,16.15
2026-07-02 15:56:22,VIX,30.0,UNUSUAL_CALL_VOL,3344,101992.0,0.3,1.62,0.0,0.0,LONG_GAMMA,16.15
2026-07-02 15:56:22,VIX,27.0,UNUSUAL_CALL_VOL,3026,110449.0,0.36,145.93,0.092,0.030018,LONG_GAMMA,16.15
2026-07-02 15:56:22,VIX,26.0,CALL_BLOCK_BUY,9032,361280.0,0.4,140.85,0.102,0.033389,LONG_GAMMA,16.15
2026-07-02 15:56:22,VIX,25.0,CALL_BLOCK_BUY,43581,1699659.0,0.39,130.41,0.102,0.036125,LONG_GAMMA,16.15
2026-07-02 15:56:22,VIX,24.0,CALL_BLOCK_BUY,7648,370952.0,0.48,129.26,0.125,0.042196,LONG_GAMMA,16.15
2026-07-02 15:56:22,VIX,23.0,UNUSUAL_CALL_VOL,4419,240836.0,0.55,123.13,0.141,0.048196,LONG_GAMMA,16.15
2026-07-02 15:56:22,VIX,22.0,CALL_BLOCK_BUY,15764,961604.0,0.61,115.89,0.16,0.055593,LONG_GAMMA,16.15
2026-07-02 15:56:22,VIX,21.5,CALL_BLOCK_BUY,7366,427228.0,0.58,106.86,0.157,0.059448,LONG_GAMMA,16.15
