Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-07-01 16:53:39,RTY,3031.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-01 16:54:38,RTY,3031.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-01 16:55:38,RTY,3031.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-01 16:56:38,RTY,3031.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-01 16:57:40,RTY,3031.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-01 16:58:40,RTY,3031.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-01 16:59:39,RTY,3031.0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-01 17:00:39,RTY,3030.2,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-01 17:01:38,RTY,3029.7,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-01 17:02:38,RTY,3030.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-01 17:06:36,RTY,3030.4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-01 17:06:39,RTY,3030.2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-01 17:11:17,RTY,3030.4,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-01 17:17:06,RTY,3029.7,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-01 17:17:38,RTY,3029.6,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-01 17:18:38,RTY,3029.6,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-01 17:19:38,RTY,3029.5,0.0,-0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-01 17:20:38,RTY,3031.3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
2026-07-01 17:21:38,RTY,3031.6,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0.0,0.0
