strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
7260.0000,-0.0000,0.0000,-0.0000,0.0000,8.0000,0.0000,982.0000,974.0000
7265.0000,-0.0000,0.0000,-0.0000,0.0000,3.0000,0.0000,1409.0000,1406.0000
7270.0000,-0.0000,0.0000,-0.0000,0.0000,7.0000,0.0000,1897.0000,1890.0000
7275.0000,-0.0000,0.0000,-0.0000,0.0000,7.0000,0.0000,2234.0000,2227.0000
7280.0000,-0.0000,0.0000,-0.0000,0.0000,6.0000,0.0000,2839.0000,2833.0000
7285.0000,-0.0000,0.0000,-0.0000,0.0000,1.0000,0.0000,1572.0000,1571.0000
7290.0000,-0.0000,0.0000,-0.0000,0.0000,14.0000,0.0000,1775.0000,1761.0000
7295.0000,-0.0000,0.0000,-0.0000,5.0000,0.0000,0.0000,2225.0000,2230.0000
7300.0000,-0.0000,0.0000,-0.0000,0.0000,59.0000,0.0000,3704.0000,3645.0000
7305.0000,-0.0000,0.0000,-0.0000,5.0000,0.0000,0.0000,2665.0000,2670.0000
7310.0000,-0.0000,0.0000,-0.0000,0.0000,7.0000,0.0000,4351.0000,4344.0000
7315.0000,-0.0000,0.0000,-0.0000,0.0000,4.0000,0.0000,4505.0000,4501.0000
7320.0000,-0.0000,0.0000,-0.0000,0.0000,10.0000,0.0000,3940.0000,3930.0000
7325.0000,-0.0000,0.0000,-0.0000,0.0000,83.0000,0.0000,3574.0000,3491.0000
7330.0000,-0.0000,0.0000,-0.0000,0.0000,49.0000,0.0000,4791.0000,4742.0000
7335.0000,-0.0000,0.0000,-0.0000,10.0000,10.0000,0.0000,4109.0000,4109.0000
7340.0000,-0.0000,0.0000,-0.0000,0.0000,41.0000,0.0000,5316.0000,5275.0000
7345.0000,-0.0000,0.0000,-0.0000,0.0000,28.0000,0.0000,6015.0000,5987.0000
7350.0000,-0.0000,0.0000,-0.0000,98.5000,98.5000,0.0000,13082.0000,13082.0000
7355.0000,-0.0000,0.0000,-0.0000,0.0000,34.0000,0.0000,6876.0000,6842.0000
7360.0000,-0.0000,0.0000,-0.0000,0.0000,130.0000,0.0000,11070.0000,10940.0000
7365.0000,-0.0000,0.0000,-0.0000,0.0000,131.0000,0.0000,11116.0000,10985.0000
7370.0000,-0.0000,0.0000,-0.0000,0.0000,215.0000,0.0000,13599.0000,13384.0000
7375.0000,-0.0000,0.0000,-0.0000,0.0000,349.0000,0.0000,15506.0000,15157.0000
7380.0000,-0.0000,0.0000,-0.0000,473.0000,0.0000,0.0000,21717.0000,22190.0000
7385.0000,-0.0000,0.0000,-0.0000,0.0000,501.0000,0.0000,18404.0000,17903.0000
