strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
14.0000,38.1200,0.0000,38.1200,0.0000,0.0000,4.0000,0.0000,-4.0000
14.5000,30.5427,18.0212,12.5215,2.0000,0.0000,1.0000,0.0000,1.0000
15.0000,5422.2239,5039.5533,382.6707,469.0000,0.0000,25.0000,0.0000,444.0000
15.5000,110096.7573,626.4533,109470.3040,51.0000,0.0000,6133.0000,0.0000,-6082.0000
16.0000,0.0000,0.0000,0.0000,245.5000,245.5000,1447.0000,1447.0000,0.0000
16.5000,0.0000,0.0000,0.0000,114.5000,114.5000,1780.5000,1780.5000,0.0000
17.0000,-3653.5642,-3653.5642,0.0000,0.0000,305.0000,2406.0000,2406.0000,-305.0000
17.5000,-45315.2736,-6406.8800,-38908.3936,0.0000,563.0000,0.0000,2430.0000,1867.0000
18.0000,0.0000,0.0000,0.0000,12800.0000,12800.0000,13168.0000,13168.0000,0.0000
18.5000,379673.2191,0.0000,379673.2191,1346.5000,1346.5000,33286.0000,0.0000,-33286.0000
19.0000,0.0000,0.0000,0.0000,6008.5000,6008.5000,8659.0000,8659.0000,0.0000
19.5000,0.0000,0.0000,0.0000,2165.0000,2165.0000,128.0000,128.0000,0.0000
20.0000,0.0000,0.0000,0.0000,6640.5000,6640.5000,227.5000,227.5000,0.0000
20.5000,0.0000,0.0000,0.0000,2691.0000,2691.0000,0.0000,0.0000,0.0000
21.0000,-210212.0272,-210212.0272,0.0000,0.0000,32270.0000,5.5000,5.5000,-32270.0000
21.5000,62346.2981,43790.2099,18556.0881,7366.0000,0.0000,3402.0000,0.0000,3964.0000
22.0000,0.0000,0.0000,0.0000,15764.0000,15764.0000,413.0000,413.0000,0.0000
22.5000,0.0000,0.0000,0.0000,69.0000,69.0000,0.0000,0.0000,0.0000
23.0000,0.0000,0.0000,0.0000,2209.5000,2209.5000,32.5000,32.5000,0.0000
23.5000,10.4297,0.0000,10.4297,19.0000,19.0000,3.0000,0.0000,-3.0000
24.0000,0.0000,0.0000,0.0000,7648.5000,7648.5000,4.5000,4.5000,0.0000
24.5000,0.0000,0.0000,0.0000,152.0000,152.0000,0.0000,0.0000,0.0000
25.0000,157438.7974,157438.7974,0.0000,43581.0000,0.0000,49.0000,49.0000,43581.0000
26.0000,0.0000,0.0000,0.0000,9032.0000,9032.0000,0.0000,0.0000,0.0000
27.0000,38.3303,0.0000,38.3303,1513.0000,1513.0000,31.0000,0.0000,-31.0000
28.0000,0.0000,0.0000,0.0000,905.5000,905.5000,0.0000,0.0000,0.0000
29.0000,0.0000,0.0000,0.0000,86.5000,86.5000,0.0000,0.0000,0.0000
30.0000,-0.0000,0.0000,-0.0000,1672.0000,1672.0000,0.0000,100.0000,100.0000
31.0000,0.0000,0.0000,0.0000,10010.0000,10010.0000,0.0000,0.0000,0.0000
32.0000,0.0000,0.0000,0.0000,10.5000,10.5000,0.0000,0.0000,0.0000
33.0000,0.0000,0.0000,0.0000,2.0000,2.0000,0.0000,0.0000,0.0000
34.0000,0.0000,0.0000,0.0000,2.0000,2.0000,0.0000,0.0000,0.0000
35.0000,0.0000,0.0000,0.0000,44657.0000,0.0000,0.0000,0.0000,44657.0000
36.0000,0.0000,0.0000,0.0000,0.0000,42.0000,0.0000,0.0000,-42.0000
38.0000,0.0000,0.0000,0.0000,0.0000,3119.0000,0.0000,0.0000,-3119.0000
39.0000,0.0000,0.0000,0.0000,0.0000,2700.0000,0.0000,0.0000,-2700.0000
40.0000,0.0000,0.0000,0.0000,0.0000,1866.0000,0.0000,0.0000,-1866.0000
45.0000,0.0000,0.0000,0.0000,0.0000,147.0000,72.0000,0.0000,-219.0000
50.0000,0.0000,0.0000,0.0000,1712.5000,1712.5000,0.0000,0.0000,0.0000
55.0000,0.0000,0.0000,0.0000,0.0000,32.0000,0.0000,0.0000,-32.0000
60.0000,0.0000,0.0000,0.0000,0.0000,4033.0000,0.0000,0.0000,-4033.0000
65.0000,0.0000,0.0000,0.0000,0.0000,288.0000,0.0000,0.0000,-288.0000
70.0000,0.0000,0.0000,0.0000,0.0000,1011.0000,0.0000,0.0000,-1011.0000
80.0000,0.0000,0.0000,0.0000,0.0000,20.0000,0.0000,0.0000,-20.0000
