6835,2031.68
6830,3199.44
6825,5820.72
6820,5086.24
6815,7348.81
6810,6890.14
6805,6474.89
6800,20798.35
6795,13901.51
6790,17729.38
6785,21256.23
6780,36020.26
6775,50973.75
6770,90961.81
6765,157365.78
6760,256700.88
6755,392323.68
6750,727415.66
6745,488630.60
6740,112837.63
6735,223533.30
6730,-1456389.94
6725,-448707.26
6720,-315214.31
6715,-158240.54
6710,-116447.04
6705,-73032.28
6700,-122767.67
6695,-46314.78
6690,-35804.90
6685,-24080.70
6680,-55265.38
6675,-39196.43
6670,-17595.11
6665,-13960.87
6660,-9832.45
6655,-6564.45
6650,-12094.58
6645,-5307.69
6640,-5067.79
6635,-4926.66
6630,-4147.83
6625,-3103.37
6620,-2430.33
6615,-1370.30
6610,-1460.97
