684,33825.96
683,12353.93
682,41995.23
681,84866.30
680,360763.04
679,86342.00
678,194476.04
677,744951.17
676,1397709.60
675,4421247.19
674,9209193.82
673,25147202.01
672,23601674.16
671,60873466.67
670,-48625646.50
669,-17633116.68
668,-6780282.03
667,-3202529.22
666,-3115169.30
665,-1381165.00
664,-660439.01
663,-296328.20
662,-328403.86
661,-170281.60
660,-633791.76
659,-135817.04
658,-111789.55
657,-71286.27
656,-55202.34
655,-145310.80
654,-42206.42
653,-28308.17
652,-23994.83
651,-27138.71
650,-106700.96
