strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
7160.0000,-89.5303,1.0881,-90.6184,19.0000,1.0000,184.5000,3075.5000,2909.0000
7165.0000,-53.3574,-0.0244,-53.3330,2.0000,1.0000,60.5000,1746.5000,1687.0000
7170.0000,-71.2502,0.4016,-71.6518,12.0000,1.0000,114.0000,2129.0000,2026.0000
7175.0000,-125.9325,0.3908,-126.3233,10.0000,3.0000,255.5000,3794.5000,3546.0000
7180.0000,-105.8088,0.0630,-105.8718,6.5000,0.5000,151.5000,2793.5000,2648.0000
7185.0000,-71.8035,-0.0224,-71.7811,0.0000,1.0000,97.5000,1977.5000,1879.0000
7190.0000,-127.5942,1.0360,-128.6302,20.5000,3.5000,214.5000,3034.5000,2837.0000
7195.0000,53.8455,0.2190,53.6265,4.0000,0.0000,1620.5000,674.5000,-942.0000
7200.0000,-502.1312,5.2566,-507.3878,119.0000,19.0000,608.5000,10736.5000,10228.0000
7205.0000,-149.2389,0.5446,-149.7835,18.0000,0.0000,319.0000,3200.0000,2899.0000
7210.0000,-218.0778,3.0399,-221.1176,45.5000,2.5000,362.0000,4161.0000,3842.0000
7215.0000,229.0297,0.1389,228.8907,5.0000,2.0000,4071.5000,595.5000,-3473.0000
7220.0000,-326.7658,0.2095,-326.9753,11.0000,6.0000,454.5000,5216.5000,4767.0000
7225.0000,-650.8902,2.0608,-652.9510,29.0000,4.0000,431.0000,9605.0000,9199.0000
7230.0000,442.8886,1.1831,441.7055,22.0000,6.0000,6799.0000,883.0000,-5900.0000
7235.0000,-380.2106,0.6804,-380.8910,9.0000,2.0000,820.0000,5388.0000,4575.0000
7240.0000,375.7147,4.0326,371.6821,44.0000,8.0000,6456.5000,2296.5000,-4124.0000
7245.0000,-539.9528,0.7594,-540.7122,57.0000,8.0000,1039.5000,6793.5000,5803.0000
7250.0000,-2086.0049,7.0989,-2093.1038,99.0000,23.0000,1665.0000,21951.0000,20362.0000
7255.0000,-852.1671,1.5426,-853.7098,13.0000,2.0000,882.0000,8709.0000,7838.0000
7260.0000,-1221.2390,1.5290,-1222.7680,21.0000,7.0000,1045.0000,11562.0000,10531.0000
7265.0000,934.1553,1.3857,932.7696,16.0000,6.0000,8604.0000,1180.0000,-7414.0000
7270.0000,-1521.9020,-13.4790,-1508.4230,59.5000,117.5000,1618.5000,12340.5000,10664.0000
7275.0000,-1809.1050,-1.9544,-1807.1506,73.0000,46.0000,2341.5000,14074.5000,11760.0000
7280.0000,-1757.1143,4.5619,-1761.6762,55.0000,50.0000,2047.0000,12887.0000,10845.0000
7285.0000,-1439.7539,9.3534,-1449.1073,59.5000,7.5000,1252.5000,9510.5000,8310.0000
7290.0000,-183.7788,-52.0416,-131.7373,12.5000,295.5000,8569.5000,9107.5000,255.0000
7295.0000,-2131.2746,-12.7285,-2118.5462,4.0000,89.0000,2160.5000,12579.5000,10334.0000
7300.0000,-6872.3125,133.9616,-7006.2740,858.5000,265.5000,7346.0000,38704.0000,31951.0000
7305.0000,-173.4072,32.3258,-205.7330,194.5000,91.5000,7045.5000,7669.5000,727.0000
7310.0000,2808.6959,-89.3607,2898.0566,60.5000,424.5000,15511.0000,3617.0000,-12258.0000
7315.0000,-49.3967,34.3601,-83.7568,172.5000,64.5000,8747.0000,8464.0000,-175.0000
7320.0000,5137.7737,-138.2725,5276.0462,48.0000,532.0000,22623.5000,3398.5000,-19709.0000
7325.0000,-6138.7692,192.9107,-6331.6799,894.0000,254.0000,4934.0000,23711.0000,19417.0000
7330.0000,5802.5447,193.0688,5609.4759,720.0000,148.0000,20655.5000,3575.5000,-16508.0000
7335.0000,4398.5598,-196.4848,4595.0446,67.0000,615.0000,16567.5000,3409.5000,-13706.0000
7340.0000,-6723.9762,328.2814,-7052.2576,923.0000,74.0000,4162.5000,22310.5000,18997.0000
7345.0000,-808.9584,-435.9900,-372.9684,66.0000,1121.0000,9741.0000,10635.0000,-161.0000
7350.0000,-15171.9107,-1398.7374,-13773.1733,418.5000,3674.5000,8950.0000,39981.0000,27775.0000
7355.0000,4530.2805,-583.9723,5114.2528,167.0000,1504.0000,16355.5000,4760.5000,-12932.0000
7360.0000,9282.8548,1048.6391,8234.2157,2459.5000,346.5000,24526.5000,7037.5000,-15376.0000
7365.0000,-7002.3933,1459.0008,-8461.3942,3113.0000,203.0000,5535.0000,21725.0000,19100.0000
7370.0000,9035.7939,-2190.9115,11226.7054,355.5000,4727.5000,32109.5000,9922.5000,-26559.0000
7375.0000,-14675.2333,-3506.4257,-11168.8076,550.5000,7071.5000,8117.5000,28007.5000,13369.0000
7380.0000,-18414.0490,-3695.0927,-14718.9564,467.5000,7203.5000,13805.5000,38699.5000,18158.0000
7385.0000,9044.3355,-3499.4035,12543.7389,825.5000,7017.5000,31613.5000,10157.5000,-27648.0000
7390.0000,-16545.4463,-5471.3083,-11074.1380,1191.5000,10878.5000,17359.5000,35222.5000,8176.0000
7395.0000,3711.0061,-6182.6792,9893.6853,1230.0000,12879.0000,29250.5000,13842.5000,-27057.0000
7400.0000,7474.4001,-14827.3268,22301.7269,4692.5000,30138.5000,64145.0000,30567.0000,-59024.0000
7405.0000,-17987.4547,-8371.4037,-9616.0511,3219.0000,17624.0000,16846.5000,32270.5000,1019.0000
7410.0000,-29298.9974,-12795.3694,-16503.6280,4940.0000,26455.0000,26703.5000,48139.5000,-79.0000
7415.0000,-7770.3553,-11607.7087,3837.3534,7415.5000,26117.5000,42137.5000,31370.5000,-29469.0000
7420.0000,-4653.2962,-18185.5665,13532.2704,19295.0000,44440.0000,41658.0000,45214.0000,-21589.0000
