strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
28590.0000,1.3938,0.0000,1.3938,0.0000,0.0000,69.0000,0.0000,-69.0000
28600.0000,4.1216,0.0000,4.1216,0.0000,0.0000,196.0000,0.0000,-196.0000
28610.0000,0.6388,0.0000,0.6388,0.0000,0.0000,30.0000,0.0000,-30.0000
28620.0000,0.5243,0.0000,0.5243,0.0000,0.0000,24.0000,0.0000,-24.0000
28630.0000,-0.7172,0.0000,-0.7172,0.0000,0.0000,0.0000,32.0000,32.0000
28640.0000,0.7262,0.0000,0.7262,0.0000,0.0000,32.0000,0.0000,-32.0000
28650.0000,-2.7603,0.0000,-2.7603,0.0000,0.0000,1.0000,120.0000,119.0000
28660.0000,1.4306,0.0000,1.4306,0.0000,1.0000,60.5000,0.5000,-61.0000
28670.0000,1.4435,0.0000,1.4435,0.0000,0.0000,59.5000,0.5000,-59.0000
28680.0000,1.9443,0.0000,1.9443,0.0000,0.0000,78.0000,0.0000,-78.0000
28690.0000,0.7704,0.0000,0.7704,2.0000,0.0000,30.0000,0.0000,-28.0000
28700.0000,8.7946,0.0507,8.7439,2.0000,0.0000,335.5000,3.5000,-330.0000
28710.0000,-1.8395,0.0000,-1.8395,0.0000,0.0000,0.0000,74.0000,74.0000
28720.0000,0.7114,0.0000,0.7114,0.0000,0.0000,48.0000,29.0000,-19.0000
28730.0000,1.1157,0.0000,1.1157,0.0000,0.0000,41.5000,2.5000,-39.0000
28740.0000,1.0940,0.0000,1.0940,0.0000,0.0000,38.0000,1.0000,-37.0000
28750.0000,10.0049,0.0000,10.0049,0.0000,0.0000,346.5000,13.5000,-333.0000
28760.0000,1.4445,0.0000,1.4445,0.0000,1.0000,48.0000,2.0000,-47.0000
28770.0000,1.0165,0.0000,1.0165,0.0000,0.0000,39.5000,3.5000,-36.0000
28780.0000,-1.8188,0.0000,-1.8188,0.0000,0.0000,3.0000,59.0000,56.0000
28790.0000,2.5109,0.0000,2.5109,0.0000,0.0000,83.0000,11.0000,-72.0000
28800.0000,-8.9998,0.0000,-8.9998,1.0000,1.0000,75.0000,317.0000,242.0000
28810.0000,-1.4598,0.0000,-1.4598,0.0000,0.0000,7.0000,46.0000,39.0000
28820.0000,-1.2751,0.1859,-1.4609,15.5000,3.5000,12.0000,49.0000,49.0000
28830.0000,2.7274,0.0000,2.7274,0.0000,0.0000,82.5000,1.5000,-81.0000
28840.0000,2.9968,0.0000,2.9968,1.0000,0.0000,82.5000,1.5000,-80.0000
28850.0000,-0.0932,0.0000,-0.0932,1.0000,0.0000,281.0000,271.0000,-9.0000
28860.0000,5.5895,0.0000,5.5895,0.0000,0.0000,149.0000,7.0000,-142.0000
28870.0000,1.4893,0.0000,1.4893,0.0000,0.0000,43.0000,7.0000,-36.0000
28880.0000,-6.5304,0.0000,-6.5304,0.0000,0.0000,31.5000,217.5000,186.0000
28890.0000,4.9521,0.0000,4.9521,0.0000,0.0000,137.5000,63.5000,-74.0000
28900.0000,-8.9814,0.1105,-9.0919,3.5000,0.5000,70.0000,277.0000,210.0000
28910.0000,0.2405,-0.2238,0.4643,0.0000,5.0000,16.5000,5.5000,-16.0000
28920.0000,1.8041,0.0817,1.7223,2.0000,0.0000,40.5000,3.5000,-35.0000
28930.0000,3.3480,-0.0462,3.3942,0.0000,1.0000,190.5000,94.5000,-97.0000
28940.0000,3.0736,0.0000,3.0736,0.5000,0.5000,109.5000,34.5000,-75.0000
28950.0000,7.6072,0.0228,7.5844,1.0000,0.0000,265.5000,99.5000,-165.0000
28960.0000,0.6215,0.0000,0.6215,0.0000,0.0000,36.0000,60.0000,24.0000
28970.0000,2.1473,-0.2059,2.3532,0.0000,4.0000,88.0000,20.0000,-72.0000
28980.0000,-9.5807,-0.0488,-9.5319,0.0000,1.0000,200.5000,332.5000,131.0000
28990.0000,5.1658,0.0000,5.1658,0.0000,0.0000,129.0000,37.0000,-92.0000
29000.0000,-36.6522,0.4703,-37.1225,11.0000,2.0000,150.0000,831.0000,690.0000
29010.0000,3.4316,0.0000,3.4316,0.0000,0.0000,111.5000,44.5000,-67.0000
29020.0000,-3.5033,0.0000,-3.5033,0.0000,0.0000,10.0000,85.0000,75.0000
29030.0000,1.0799,0.3010,0.7788,5.0000,0.0000,32.0000,29.0000,2.0000
29040.0000,-1.4097,0.0000,-1.4097,0.5000,0.5000,20.0000,43.0000,23.0000
29050.0000,-5.8183,0.1259,-5.9443,2.5000,0.5000,55.5000,151.5000,98.0000
29060.0000,-2.7082,0.0000,-2.7082,0.0000,0.0000,20.0000,77.0000,57.0000
29070.0000,0.6970,-0.0666,0.7636,0.0000,1.0000,54.5000,68.5000,13.0000
29080.0000,5.3250,0.1365,5.1885,2.5000,0.5000,119.5000,34.5000,-83.0000
29090.0000,0.5999,0.3188,0.2811,7.5000,5.5000,92.5000,68.5000,-22.0000
29100.0000,17.6491,0.1731,17.4760,7.5000,6.5000,463.5000,183.5000,-279.0000
29110.0000,4.5119,-0.0745,4.5864,0.0000,1.0000,93.0000,24.0000,-70.0000
29120.0000,5.1561,0.8219,4.3341,12.0000,1.0000,68.0000,10.0000,-47.0000
29130.0000,-2.1951,0.0000,-2.1951,0.0000,0.0000,26.5000,46.5000,20.0000
29140.0000,5.3620,0.0000,5.3620,1.0000,0.0000,86.0000,32.0000,-53.0000
29150.0000,-10.5888,0.0073,-10.5960,2.0000,4.0000,131.0000,292.0000,159.0000
