Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT
2026-06-11 19:40:00,30000.0,,29100.0,,29400.0,30150.0,29630.03,,,,,28910.0,29330.0,29600.0,29300.0,29600.0,29300.0,29000.0,29330.0,110.0,4460.0,247.0,1215.0,-4349.0,-968.0,29634.92,29627.0
2026-06-11 19:44:00,30000.0,,28810.0,,28870.0,30150.0,29600.28,,,,,28810.0,29330.0,29600.0,28810.0,29600.0,28810.0,29000.0,29330.0,112.0,5300.0,293.0,1291.0,-5189.0,-998.0,29626.91,29592.25
2026-06-11 19:44:00,30000.0,,28810.0,,28870.0,30150.0,29600.19,,,,,28810.0,29330.0,29600.0,28810.0,29600.0,28810.0,29000.0,29330.0,112.0,5300.0,294.0,1291.0,-5189.0,-997.0,29627.0,29592.0
2026-06-11 19:45:00,30000.0,,28810.0,,29400.0,30150.0,29632.51,,,,,28810.0,29330.0,29600.0,28810.0,29600.0,28810.0,29000.0,29330.0,114.0,5308.0,294.0,1292.0,-5194.0,-998.0,29626.98,29614.75
2026-06-11 19:46:00,30000.0,,28810.0,,29400.0,30150.0,29632.52,,,,,28810.0,29330.0,29600.0,28810.0,29600.0,28810.0,29000.0,29330.0,114.0,5308.0,294.0,1292.0,-5194.0,-998.0,29626.99,29606.5
2026-06-11 19:47:00,30000.0,,28810.0,,28870.0,30150.0,29632.5,,,,,28810.0,29330.0,29600.0,28810.0,29600.0,28810.0,29000.0,29330.0,116.0,5308.0,295.0,1293.0,-5192.0,-998.0,29626.96,29600.25
2026-06-11 19:49:00,30000.0,,28810.0,,28870.0,30150.0,29600.17,,,,,28810.0,29330.0,29600.0,28810.0,29600.0,28810.0,29000.0,29330.0,116.0,5310.0,302.0,1293.0,-5193.0,-991.0,29626.99,29594.5
2026-06-11 19:49:00,30000.0,,28810.0,,28870.0,30150.0,29600.13,,,,,28810.0,29330.0,29600.0,28810.0,29600.0,28810.0,29000.0,29330.0,116.0,5310.0,302.0,1294.0,-5193.0,-992.0,29626.99,29597.75
2026-06-11 19:50:00,30000.0,,28810.0,,29400.0,30150.0,29632.53,,,,,28810.0,29330.0,29600.0,28810.0,29600.0,28810.0,29000.0,29330.0,120.0,5310.0,303.0,1297.0,-5190.0,-994.0,29627.01,29603.0
2026-06-11 19:51:00,30000.0,,28810.0,,28870.0,30150.0,29632.53,,,,,28810.0,29330.0,29600.0,28810.0,29600.0,28810.0,29000.0,29330.0,122.0,5310.0,303.0,1297.0,-5189.0,-994.0,29627.0,29601.25
