strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
28630.0000,-0.0995,-0.1055,0.0059,0.0000,7.0000,30.0000,0.0000,-37.0000
28640.0000,-0.0551,-0.0614,0.0063,0.0000,4.0000,26.0000,0.0000,-30.0000
28650.0000,-0.7900,-0.7168,-0.0733,0.0000,44.0000,1.0000,206.0000,161.0000
28660.0000,-0.5069,-0.4993,-0.0076,0.0000,29.0000,14.0000,24.0000,-19.0000
28670.0000,-0.0833,-0.0773,-0.0060,0.0000,5.0000,0.0000,18.0000,13.0000
28680.0000,0.0383,0.0055,0.0329,4.0000,0.0000,93.0000,0.0000,-89.0000
28690.0000,-0.1080,-0.0753,-0.0327,0.0000,4.0000,7.0000,68.0000,57.0000
28700.0000,-0.2140,-0.0003,-0.2136,0.0000,2.0000,25.0000,405.0000,378.0000
28710.0000,-0.1665,-0.1811,0.0147,0.0000,9.0000,30.0000,0.0000,-39.0000
28720.0000,-0.8539,-0.8850,0.0312,0.0000,42.0000,61.0000,0.0000,-103.0000
28730.0000,-0.4563,-0.4674,0.0112,0.0000,23.0000,21.0000,0.0000,-44.0000
28740.0000,-0.3001,-0.3317,0.0316,0.0000,16.0000,46.0000,3.0000,-59.0000
28750.0000,0.5496,-0.0468,0.5964,0.0000,2.0000,784.0000,14.0000,-772.0000
28760.0000,-0.6675,-0.7298,0.0623,0.0000,32.0000,70.0000,0.0000,-102.0000
28770.0000,0.0132,-0.0248,0.0380,0.0000,1.0000,39.0000,0.0000,-40.0000
28780.0000,0.0647,-0.0000,0.0647,0.0000,11.0000,59.0000,8.0000,-62.0000
28790.0000,0.0712,-0.0000,0.0712,0.0000,2.0000,60.0000,9.0000,-53.0000
28800.0000,-0.7795,0.0136,-0.7931,4.0000,0.0000,23.0000,536.0000,517.0000
28810.0000,0.1009,0.0000,0.1009,409.5000,409.5000,64.0000,0.0000,-64.0000
28820.0000,0.0368,0.0564,-0.0196,12.0000,0.0000,0.0000,9.0000,21.0000
28830.0000,-0.4063,-0.0469,-0.3594,0.0000,6.0000,7.0000,81.0000,68.0000
28840.0000,-0.1429,-0.0643,-0.0787,0.0000,8.0000,56.0000,25.0000,-39.0000
28850.0000,-0.2428,-0.3508,0.1080,0.0000,39.0000,200.5000,49.5000,-190.0000
28860.0000,-0.1190,-0.1939,0.0749,0.0000,21.0000,60.0000,3.0000,-78.0000
28870.0000,-1.0634,-1.0907,0.0273,0.0000,115.0000,24.0000,4.0000,-135.0000
