Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,FlowImbalance5m,FlowImbalance15m,FlowImbalanceCycle,CycleCallPremBuy,CyclePutPremBuy,CharmVelocity,CharmAcceleration,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,BullishScoreRaw,BearishScoreRaw,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT
2026-06-11 19:55:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,23.7,34.9,58.7,25.2,30.0,23.3,35.2,,29320.0,28900.0,29446.18
2026-06-11 19:56:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,23.5,35.0,58.6,25.1,30.0,23.3,35.2,,29320.0,28900.0,29446.18
2026-06-11 19:57:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,23.4,35.1,58.5,25.1,30.0,23.3,35.2,,29320.0,28900.0,29446.18
2026-06-11 19:58:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,23.4,35.1,58.4,25.1,30.0,23.3,35.2,,29320.0,28900.0,29446.18
2026-06-11 19:59:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,23.4,35.1,58.4,25.1,30.0,23.3,35.2,,29320.0,28900.0,29446.18
2026-06-11 20:00:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,23.4,35.1,58.4,25.1,30.0,23.3,35.2,,29320.0,28900.0,29446.18
2026-06-11 20:01:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,23.4,35.1,58.4,25.1,30.0,23.3,35.2,,29320.0,28900.0,29446.18
2026-06-11 20:02:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,23.4,35.1,58.4,25.1,30.0,23.3,35.2,,29320.0,28900.0,29446.18
2026-06-11 20:03:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,23.4,35.1,58.4,25.1,30.0,23.3,35.2,,29320.0,28900.0,29446.18
2026-06-11 20:04:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,23.4,35.1,58.4,25.1,30.0,23.3,35.2,,29320.0,28900.0,29446.18
2026-06-11 20:05:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,23.4,35.1,58.4,25.1,30.0,23.3,35.2,,29320.0,28900.0,29446.18
2026-06-11 20:06:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,23.4,35.1,58.4,25.1,30.0,23.3,35.2,,29320.0,28900.0,29446.18
2026-06-11 20:07:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,23.4,35.1,58.4,25.1,30.0,23.3,35.2,,29320.0,28900.0,29446.18
2026-06-11 20:08:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,23.4,35.1,58.4,25.1,30.0,23.3,35.2,,29320.0,28900.0,29446.18
2026-06-11 20:09:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,23.4,35.1,58.4,25.1,30.0,23.3,35.2,,29320.0,28900.0,29446.18
2026-06-11 20:10:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,23.4,35.1,58.4,25.1,30.0,23.3,35.2,,29320.0,28900.0,29446.18
2026-06-11 20:11:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,23.4,35.1,58.4,25.1,30.0,23.3,35.2,,29320.0,28900.0,29446.18
2026-06-11 20:12:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,23.4,35.1,58.4,25.1,30.0,23.3,35.2,,29320.0,28900.0,29446.18
2026-06-11 20:13:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,23.4,35.1,58.4,25.1,30.0,23.3,35.2,,29320.0,28900.0,29446.18
2026-06-11 20:14:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,23.4,35.1,58.4,25.1,30.0,23.3,35.2,,29320.0,28900.0,29446.18
2026-06-11 20:15:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,23.4,35.1,58.4,25.1,30.0,23.3,35.2,,29320.0,28900.0,29446.18
2026-06-11 20:16:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,23.4,35.1,58.4,25.1,30.0,23.3,35.2,,29320.0,28900.0,29446.18
2026-06-11 20:17:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,23.4,35.1,58.4,25.1,30.0,23.3,35.2,,29320.0,28900.0,29446.18
2026-06-11 20:18:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,23.4,35.1,58.4,25.1,30.0,23.3,35.2,,29320.0,28900.0,29446.18
2026-06-11 20:19:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,23.4,35.1,58.4,25.1,30.0,23.3,35.2,,29320.0,28900.0,29446.18
2026-06-11 20:20:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,23.4,35.1,58.4,25.1,30.0,23.3,35.2,,29320.0,28900.0,29446.18
2026-06-11 20:21:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,23.4,35.1,58.4,25.1,30.0,23.3,35.2,,29320.0,28900.0,29446.18
2026-06-11 20:22:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,23.4,35.1,58.4,25.1,30.0,23.3,35.2,,29320.0,28900.0,29446.18
2026-06-11 20:23:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,23.4,35.1,58.4,25.1,30.0,23.3,35.2,,29320.0,28900.0,29446.18
2026-06-11 20:24:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,23.4,35.1,58.4,25.1,30.0,23.3,35.2,,29320.0,28900.0,29446.18
2026-06-11 20:25:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,23.4,35.1,58.4,25.1,30.0,23.3,35.2,,29320.0,28900.0,29446.18
2026-06-11 20:26:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,23.4,35.1,58.4,25.1,30.0,23.3,35.2,,29320.0,28900.0,29446.18
2026-06-11 20:27:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,23.4,35.1,58.4,25.1,30.0,23.3,35.2,,29320.0,28900.0,29446.18
2026-06-11 20:28:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,23.4,35.1,58.4,25.1,30.0,23.3,35.2,,29320.0,28900.0,29446.18
2026-06-11 20:29:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,23.4,35.1,58.4,25.1,30.0,23.3,35.2,,29320.0,28900.0,29446.18
2026-06-11 20:30:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,23.4,35.1,58.4,25.1,30.0,23.3,35.2,,29320.0,28900.0,29446.18
2026-06-11 20:31:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,23.4,35.1,58.4,25.1,30.0,23.3,35.2,,29320.0,28900.0,29446.18
2026-06-11 20:32:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,23.4,35.1,58.4,25.1,30.0,23.3,35.2,,29320.0,28900.0,29446.18
2026-06-11 20:33:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,23.4,35.1,58.4,25.1,30.0,23.3,35.2,,29320.0,28900.0,29446.18
2026-06-11 20:34:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,23.4,35.1,58.4,25.1,30.0,23.3,35.2,,29320.0,28900.0,29446.18
2026-06-11 20:35:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,23.4,35.1,58.4,25.1,30.0,23.3,35.2,,29320.0,28900.0,29446.18
2026-06-11 20:36:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,23.4,35.1,58.4,25.1,30.0,23.3,35.2,,29320.0,28900.0,29446.18
2026-06-11 20:37:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,23.4,35.1,58.4,25.1,30.0,23.3,35.2,,29320.0,28900.0,29446.18
2026-06-11 20:38:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,23.4,35.1,58.4,25.1,30.0,23.3,35.2,,29320.0,28900.0,29446.18
2026-06-11 20:39:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,23.4,35.1,58.4,25.1,30.0,23.3,35.2,,29320.0,28900.0,29446.18
2026-06-11 20:40:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,23.4,35.1,58.4,25.1,30.0,23.3,35.2,,29320.0,28900.0,29446.18
2026-06-11 20:41:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,23.4,35.1,58.4,25.1,30.0,23.3,35.2,,29320.0,28900.0,29446.18
2026-06-11 20:42:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.39,BULLISH,MEDIUM,28.6,29.9,58.4,25.1,30.0,38.3,20.2,,29320.0,28900.0,29446.18
2026-06-11 20:43:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.39,BULLISH,MEDIUM,32.0,26.5,58.4,25.1,30.0,38.3,20.2,,29320.0,28900.0,29446.18
2026-06-11 20:44:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.39,BULLISH,MEDIUM,34.2,24.3,58.4,25.1,30.0,38.3,20.2,,29320.0,28900.0,29446.18
2026-06-11 20:45:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,30.4,28.1,58.4,25.1,30.0,23.3,35.2,,29320.0,28900.0,29446.18
2026-06-11 20:46:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,27.9,30.6,58.4,25.1,30.0,23.3,35.2,,29320.0,28900.0,29446.18
2026-06-11 20:47:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,26.3,32.2,58.4,25.1,30.0,23.3,35.2,,29320.0,28900.0,29446.18
2026-06-11 20:48:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,25.2,33.2,58.4,25.1,30.0,23.3,35.2,,29320.0,28900.0,29446.18
2026-06-11 20:49:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,24.5,33.9,58.4,25.1,30.0,23.3,35.2,,29320.0,28900.0,29446.18
2026-06-11 20:50:00,12857992.0,69074649.0,462132.0,30660004.0,-490.41,-240.13,-7843698.57,0.0,0.0,0.9306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,24.1,34.3,58.4,25.1,30.0,23.3,35.2,,29320.0,28900.0,29446.18
