2025-06-29 22:37:00,620,,617,,600,,611.5,,,,,620,610,615,616,617.18
2025-06-29 22:38:00,620,,617,,600,,611.5,,,,,620,610,615,616,617.16
2025-06-29 22:39:00,620,,617,,600,,611.5,,,,,620,610,615,616,617.18
2025-06-29 22:40:00,620,,617,,600,,611.5,,,,,620,610,615,616,617.18
2025-06-29 22:41:00,620,,617,,600,,611.5,,,,,620,610,615,616,617.22
2025-06-29 22:42:00,620,,617,,600,,611.5,,,,,620,610,615,616,617.19
2025-06-29 22:43:00,620,,617,,600,,611.5,,,,,620,610,615,616,617.23
2025-06-29 22:44:00,620,,617,,600,,611.5,,,,,620,610,615,616,617.25
2025-06-29 22:45:00,620,,617,,600,,611.5,,,,,620,610,615,616,617.28
2025-06-29 22:46:00,620,,617,,600,,611.5,,,,,620,610,615,616,617.28
2025-06-29 22:47:00,620,,617,,600,,611.5,,,,,620,610,615,616,617.28
2025-06-29 22:48:00,620,,617,,600,,611.5,,,,,620,610,615,616,617.29
2025-06-29 22:49:00,620,,617,,600,,611.5,,,,,620,610,615,616,617.29
2025-06-29 22:50:00,620,,617,,600,,611.5,,,,,620,610,615,616,617.29
2025-06-29 22:51:00,620,,617,,600,,611.5,,,,,620,610,615,616,617.35
2025-06-29 22:52:00,620,,617,,600,,611.5,,,,,620,610,615,616,617.32
2025-06-29 22:53:00,620,,617,,600,,611.5,,,,,620,610,615,616,617.29
2025-06-29 22:54:00,620,,617,,600,,611.5,,,,,620,610,615,616,617.3
2025-06-29 22:55:00,620,,617,,600,,611.5,,,,,620,610,615,616,617.31
2025-06-29 22:56:00,620,,617,,600,,611.5,,,,,620,610,615,616,617.27
2025-06-29 22:57:00,620,,617,,600,,611.5,,,,,620,610,615,616,617.25
2025-06-29 22:58:00,620,,617,,600,,611.5,,,,,620,610,615,616,617.23
2025-06-29 22:59:00,620,,617,,600,,611.5,,,,,620,610,615,616,617.24
2025-06-29 23:00:00,620,,617,,600,,611.5,,,,,620,610,615,616,617.24
2025-06-29 23:01:00,620,,617,,600,,611.5,,,,,620,610,615,616,617.27
2025-06-29 23:02:00,620,,617,,600,,611.5,,,,,620,610,615,616,617.29
