22750,259.38
22725,159.01
22700,2926.32
22675,2750.19
22650,1596.61
22625,268.13
22600,239.64
22575,-155.53
22550,-387.92
22525,-18.21
22500,-508.54
22475,-06.19
22450,-28.53
22425,-52.33
22400,-106.09
22375,-22.24
22350,-45.02
22325,-11.70
22300,-09.82
22275,-09.16
22250,-05.15
22225,-02.70
22200,-04.49
22175,-05.99
22150,36.00
22125,-02.56
22100,-05.24
22075,-04.43
22050,-07.96
22025,-01.46
22000,-04.15
21975,-00.26
21950,-06.43
21925,-00.90
21900,-04.84
21875,-01.26
21850,02.51
21825,-00.79
21800,10.34
21775,-00.45
21750,-00.94
21725,-01.34
21700,00.20
21675,-00.03
21650,-00.37
21625,00.08
21600,-00.94
21575,00.00
21550,-00.04
21525,-00.06
21500,-00.37
21475,00.00
21450,00.00
