6260,4266.80
6255,3719.06
6250,13745.77
6245,6745.96
6240,17737.24
6235,20253.85
6230,42249.28
6225,66324.77
6220,149294.83
6215,282473.36
6210,1424148.64
6205,-890530.34
6200,1524279.26
6195,437199.61
6190,286299.28
6185,135654.10
6180,22556.02
6175,-9810.35
6170,-19799.47
6165,-14540.51
6160,-12252.95
6155,-10557.84
6150,-11703.52
6145,-4449.79
6140,-6325.41
6135,-4448.05
6130,-7110.72
6125,-2646.53
6120,-1740.07
6115,-710.76
6110,-1093.27
6105,-491.84
6100,-3244.12
6095,-463.28
6090,-309.72
6085,-374.78
6080,-542.98
6075,-605.90
6070,-411.05
6065,-285.03
6060,-292.49
6055,-608.39
6050,-626.27
6045,-52.45
6040,-294.92
6035,-113.93
