strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
742.0,1329.0,0.0,1.0,0.0,1329.0,1.0,58896.980006052996,44.31676448912942,18.124826615746166,0.31447818337506106,0.31447818337506106,0.0,1.0
741.0,1620.0,0.0,94.0,0.0,1620.0,94.0,78940.30037116961,4580.486564746878,23.43170844819953,31.427451522850557,31.427451522850557,0.0,94.0
740.0,4787.0,0.0,172.0,5.0,4787.0,167.0,257340.95037738525,9246.426460185976,73.54362426301779,59.39443505076612,59.39443505076612,0.0,172.0
739.0,2106.0,0.0,60.0,0.0,2106.0,60.0,125605.6588162728,3578.508798184411,34.501673589652256,21.438755713895024,21.438755713895024,0.0,60.0
738.0,2495.0,0.0,82.0,0.0,2495.0,82.0,165821.1143605172,5449.832215455876,43.685031759230355,31.33417144033876,31.33417144033876,0.0,82.0
737.0,1621.0,0.0,260.0,8.0,1621.0,252.0,120778.36328737844,19372.223599456134,30.450212117487958,97.65407953215595,106.61957126401096,-8.965491731855018,268.0
736.0,1231.0,0.0,115.0,0.0,1231.0,115.0,103536.77965726216,9672.404273424167,24.920501436834908,50.80541727406286,50.80541727406286,0.0,115.0
735.0,6370.0,1.0,146.0,17.0,6369.0,129.0,608949.3690620926,13957.08130032426,39.53090778812927,98.3787125286699,98.37871252879077,-1.208820404424704e-10,162.0
734.0,2182.0,0.0,26.0,7.0,2182.0,19.0,239253.73677184447,2850.869457409696,52.033631570149744,21.359943211891043,19.118026698702266,2.2419165131887766,24.0
733.0,3200.0,0.0,44.0,0.0,3200.0,44.0,405803.4859169214,5579.797931357669,83.45675630717864,42.17351868312233,42.17351868312233,0.0,44.0
732.0,2422.0,0.0,18.0,6.0,2422.0,12.0,358747.6812310993,-16504.48132586178,69.47479958242313,11.237648424247258,15.579213878889002,-4.341565454641744,24.0
731.0,4040.0,2.0,214.0,20.0,4038.0,194.0,701980.3934320876,-25127.08006125607,-68.99632226962638,181.89769018538829,209.57132026414428,-27.673630078755988,229.0
730.0,7715.0,9.0,351.0,78.0,7706.0,273.0,1597416.6427685667,-160096.18808318867,-615.9912256209484,437.11964010190604,299.8659032219514,137.25373687995466,273.0
