6810,00.00
6805,00.42
6800,05.11
6795,00.23
6790,01.15
6785,00.55
6780,03.48
6775,02.89
6770,06.25
6765,21.38
6760,22.31
6755,03.50
6750,80.05
6745,17.92
6740,61.00
6735,13.95
6730,31.44
6725,57.88
6720,182.40
6715,155.29
6710,74.31
6705,220.79
6700,423.28
6695,66.73
6690,75.26
6685,48.11
6680,123.70
6675,83.41
6670,125.42
6665,137.11
6660,80.91
6655,53.39
6650,75.32
6645,22.50
6640,67.48
6635,74.93
6630,68.50
6625,100.83
6620,20.55
6615,25.89
6610,29.51
6605,03.45
6600,-123.54
6595,18.27
6590,06.03
6585,-07.78
