2026-01-15 09:30:00,4363521080.13888,50414041.4611861,30.0949070480315,-453,-177.246477272727,-1201.12,-25.8356855061459,-355.97,626.869
2026-01-15 09:31:00,4185627517.03987,238348715.362771,-11838.4973070743,-13270,-12821.825,-13210.47,-755.725037212682,-4668.77,626.33
2026-01-15 09:32:00,4211674518.28744,413165591.634857,-16669.0561278491,-16231,-18292.1361904763,-17477.97,-66.219478287201,-5915.77,626.45
2026-01-15 09:33:00,4128394488.6828,720809844.188333,7002.03088675721,6472,-4624.64428571431,-6200.09,61.7130684734143,-1776.59,626.46
2026-01-15 09:34:00,4052338115.55605,762686818.107239,14126.3224987595,13545,9575.65499999999,9495.51,15.4178434479303,3055.13,625.78
2026-01-15 09:35:00,3730727406.70881,375137405.288868,2766.07238278391,4392,1416.21999999998,6703.08,-1019.51149939816,2148.86,625.36
2026-01-15 09:36:00,3930088199.86775,350191479.397875,14066.3522077252,11628,13661.7783333333,14178.68,-931.702150577178,4613.79,625.61
2026-01-15 09:37:00,3665084312.29599,100829332.253163,5531.04528343354,-893,9402.04199999996,-802.819999999999,645.671687802073,-255.47,625.32
2026-01-15 09:59:00,4023645262.06012,1852729061.1144,213764.998133903,185613,157017.173333333,93722.45,-920.373435639528,32551.23,625.54
2026-01-15 10:00:00,3811579398.48892,1161537842.59397,-14997.4914855031,-4518,-21788.38,-7857.38,771.251504550015,-2500.45,625.23
2026-01-15 10:01:00,3721734678.817,628168424.03923,1543.33205443981,1506,2096.21642857142,2366.17,292.034060164777,970.48,625.29
2026-01-15 10:02:00,3824575427.88728,1007863653.26561,-4542.92237907019,-6741,-2507.15999999997,-2434.83,538.932290480497,-1157.29,625.46
2026-01-15 10:03:00,3986575275.9078,1647849600.17512,12667.8846720108,4910,11006.21,5974.97,-130.758713988163,2259.97,625.19
2026-01-15 10:04:00,4014037663.98536,1539019416.79128,-6934.95516816523,-4508,-6606.86555555562,-3981.1,24.6918989228305,-1438.06,625.55
2026-01-15 10:05:00,3955889218.89033,1483202472.89618,5364.54564818483,94,3280.68,-2141.5,240.528854714574,-779.46,625.29
2026-01-15 10:06:00,3944208024.91424,1693280381.30298,-2799.91668781409,1418,-5745.70333333332,-1115.99,-29.1926552692133,-345.92,625.163
2026-01-15 10:07:00,3815514782.96774,801238054.726638,2136.85443946734,2699,2486.77,3862.25,-48.1558436772417,1631.19,625.08
2026-01-15 10:08:00,3734663820.59492,681011097.644031,-7923.08163111783,-4375,-13485.55,-6201.29,-419.575556939261,-2254.08,624.99
2026-01-15 10:09:00,3906042805.78767,1341555205.27249,-1091.05758516845,-2144,-2336.57499999999,-4668.28,318.168860706529,-1759.66,625.26
2026-01-15 10:10:00,4166061848.59489,2582548136.07519,-10118.2403150117,-2494,-13231.3500000001,-3992.63,-445.33756411154,-1563.24,625.58
2026-01-15 10:11:00,3898355240.83729,1201935406.25602,-5653.64749833496,-4240,-5134.37666666662,-1197.14,-339.954153694371,-688.08,625.08
2026-01-15 10:12:00,3946509857.14191,1576660393.98672,-6479.7510716987,-7740,-6173.456,-5121.56,-145.46773270082,-2138.77,625.35
2026-01-15 10:13:00,3894344141.51343,1332734030.75832,-11602.8097901008,353,-14901.6933333333,-2478.23,31.7184264392217,-908.09,625.33
2026-01-15 10:14:00,3912804519.57425,1433654749.37317,130.341208003465,-33,698.329999999994,-1963,69.193530329689,-843.9,625.47
2026-01-15 10:15:00,3842473440.02473,977058607.509958,-66.418681318683,1106,1599.41,3456.7,10.0200722782542,1315.2,625.09
2026-01-15 10:16:00,4120335143.34109,2728783653.37006,1054.05292336276,89,2635.97,862.88,-243.222951635,169.98,625.44
2026-01-15 10:17:00,4148971880.54641,2506620661.17251,5391.15907757384,3965,4927.32666666667,1221.26,294.1237221439,527.26,625.55
2026-01-15 10:18:00,4065348499.59259,2102290935.22805,-701.41559310255,-481,-99.318,576.37,-32.1453085926081,203.1,625.48
2026-01-15 10:23:00,4073974062.31807,1918511265.11345,-25637.7990321557,-7845,-33137.495,-15069.87,-670.48397537683,-6025.14,625.46
2026-01-15 10:24:00,4328992063.29389,4016043130.51297,-2144.85470957548,-6149,-351.386666666671,-5981.67,-996.418005809359,-2877.55,626.22
2026-01-15 10:25:00,4114241051.43053,2922175008.00199,-12863.7383910343,-7070,-15317.205,-8196.88,541.783592709972,-3006.87,625.441
2026-01-15 10:26:00,4089726397.67699,2144454287.99478,-7529.00018097844,-7238,-7511.895,-4944.1,-386.921120054077,-2045.15,625.51
2026-01-15 10:27:00,4083310001.96921,2205529641.82715,-5937.58241464252,-3161,-5242.86666666667,-2507.58,-185.579488835989,-1065.7,625.46
2026-01-15 10:28:00,3958392734.9509,1745657301.76173,-1847.73292204871,-747,-3566.818,-1901,40.1435909444828,-719.38,625.18
2026-01-15 10:29:00,3857246594.09451,1080653604.1977,-7882.00402072374,-3820,-10824.22,-1179.41,-248.527569020778,-445.02,625.04
2026-01-15 10:30:00,4093813788.92779,2453757550.23532,-1066.37464165468,-2303,-2347.70428571437,-1073.66,-368.771031415651,-499.14,625.4
2026-01-15 10:31:00,4130815917.40509,2710643087.01107,-418.955186569697,-5480,2250.40785714287,-2005.01,-169.908133808289,-1214.4,625.52
2026-01-15 10:32:00,4240030987.66787,3436972901.55707,-3940.1402958153,-4875,-3875.865,-4350.33,-95.0644257377107,-1942.55,625.71
2026-01-15 10:33:00,4108177361.93478,3304612465.67519,-4083.44694461082,-1979,-4513.94,-2271.55,173.030879164432,-907.38,625.715
2026-01-15 10:34:00,4467972691.86137,5705495556.46467,-5476.44759891857,-4531,-7415.795,-8752.61,-530.657307919469,-3168.66,626.132
2026-01-15 10:35:00,4520726433.78178,6562934542.79229,3127.42034744561,-3105,6265.41444444441,-2569.53,115.774322487702,-1026.66,626.44
2026-01-15 10:36:00,4497309639.52684,7592270129.39773,-848.025367592155,-4028,1883.55909090914,-234.84,-113.018252363444,-372.97,626.5
2026-01-15 10:37:00,4605545383.88695,8177775868.52659,-1215.14387097574,-1270,-135.549999999975,-1273.56,-789.551161538247,-517.94,626.6
2026-01-15 10:38:00,4554213972.37435,7294256158.74033,3378.07193675883,1946,-155.360000000134,764.610000000001,789.529553868582,668.3,626.41
2026-01-15 10:39:00,4510635055.58094,6450688882.09657,-2422.70919523784,-626,-3608.321,-1433.35,463.334845161841,-445.15,626.14
2026-01-15 10:40:00,4548415441.71638,6783340158.37975,1833.56310473153,1607,359.700000000001,242.14,1.51986762824845,171.83,626.25
2026-01-15 10:41:00,4447560695.95427,5479337314.31993,-1889.19255744256,-1941,-1419.08,-1315.98,71.0623395278996,-647.32,626.09
2026-01-15 10:42:00,4397227446.1385,4753914164.54045,3154.50820973921,1237,3439.42,967.4,-249.552102801181,384.94,625.86
2026-01-15 10:43:00,4230601436.58999,3071219348.59549,-896.989850367023,-197,-870.349999999998,1138.88,-728.416911850118,234.61,625.47
2026-01-15 10:45:00,3908966386.93503,835463810.046722,12058.1395541354,18416,6427.82,13413.66,14.1266970872859,5889.55,624.93
2026-01-15 10:46:00,3834979288.528,579750379.024414,-5400.5768882098,-7414,-10751.78,-8558.34,-653.521369424563,-3254.36,624.91
2026-01-15 10:47:00,3516151362.7025,-1398354885.81664,9072.59184159119,15127,13224.84,24501.24,-1318.87448019422,8898.93,624.31
2026-01-15 10:48:00,3773450563.21675,-459414723.781812,-4278.65544914658,-8103,-1328.5,-3152.61,320.938156903533,-1447.35,624.77
2026-01-15 10:49:00,3547298440.01028,-1579556695.85058,7269.84583821975,8211,6876.885,10301.22,-496.287775920195,3897.36,624.32
2026-01-15 10:50:00,3622393840.32673,-468370933.760551,-14228.5476689976,-5269,-17278.078,-5230.01,-232.285449654034,-2181.8,624.35
2026-01-15 10:51:00,3544275320.87139,-893353695.868877,3496.79337411381,3574,2776.765,2413.98,-27.5496068719733,833.83,624.29
2026-01-15 10:52:00,3325941964.01495,-2912428014.54364,-211.852391513734,3717,-2184.91,1574.9,-261.610000247568,628.1,624.21
