6170,46.00
6160,237.00
6150,374.00
6140,3796.00
6130,134.00
6120,-92.00
6110,911.00
6100,3717.00
6090,-1549.00
6080,-1474.00
6070,-799.00
6060,-3435.00
6050,-5601.00
6040,-8998.00
6030,-13941.00
6020,-6308.00
6010,-18687.00
6000,51.00
5990,-1936.00
5980,3669.00
5970,623.00
5960,2072.00
5950,6572.00
5940,4910.00
5930,2340.00
5920,640.00
5910,1425.00
5900,1142.00
5890,-435.00
5880,494.00
5870,553.00
5860,431.00
5850,-573.00
5840,-103.00
5830,-204.00
5820,123.00
5810,-238.00
5800,-236.00
5790,36.00
5780,-255.00
5770,-625.00
5760,-1201.00
5750,-469.00
5740,-30.00
5730,-13.00
5720,-02.00
