6170,88.82
6160,82.83
6150,495.06
6140,373.62
6130,699.40
6120,270.13
6110,379.38
6100,2555.87
6090,536.28
6080,08.64
6070,1005.93
6060,1323.07
6050,5297.86
6040,1952.40
6030,-1167.28
6020,-18855.56
6010,167.29
6000,213588.61
5990,-618783.37
5980,-235274.72
5970,-95830.25
5960,-46391.53
5950,-31774.69
5940,-15223.59
5930,-7091.28
5920,-3608.32
5910,-1811.86
5900,-4235.38
5890,-983.06
5880,-1211.36
5870,-569.86
5860,-286.23
5850,-920.49
5840,-271.08
5830,-209.05
5820,-217.55
5810,-535.07
5800,-1605.78
5790,-85.17
5780,-129.13
5770,-98.59
5760,-95.04
5750,-397.85
5740,-126.81
5730,-16.21
5720,-27.28
