22050,02.45
22025,01.50
22000,18.51
21975,00.19
21950,-00.30
21925,01.36
21900,08.65
21875,01.29
21850,-132.76
21825,01.71
21800,14.22
21775,13.19
21750,-1083.13
21725,-01.08
21700,-1887.92
21675,-03.02
21650,-207.60
21625,-01.91
21600,-242.85
21575,00.00
21550,-168.96
21525,00.00
21500,-115.27
21475,-01.88
21450,-16.44
21425,-00.15
21400,-32.44
21375,-00.29
21350,-38.04
21325,-01.34
21300,-18.86
21275,00.41
21250,-03.44
21225,-00.36
21200,-13.11
21175,-01.01
21150,-00.87
21125,00.00
21100,00.86
21075,00.00
21050,-12.43
21025,00.00
21000,-00.87
20975,-00.08
20950,-00.47
20925,00.00
20900,-00.35
20875,00.00
20850,-00.39
20825,00.00
20800,-02.58
20775,00.00
20750,-00.29
