23850,61.05
23825,04.28
23800,96.74
23775,03.44
23750,343.67
23725,45.00
23700,610.16
23675,13.38
23650,9626.84
23625,05.96
23600,5157.96
23575,02.13
23550,2102.60
23525,09.73
23500,194.39
23475,-11.00
23450,-217.68
23425,09.14
23400,-347.46
23375,-15.99
23350,-194.45
23325,-02.24
23300,-122.42
23275,-01.34
23250,-119.01
23225,-08.81
23200,-126.98
23175,-00.60
23150,-148.29
23125,00.11
23100,-84.08
23075,-01.17
23050,-50.60
23025,-00.64
23000,-38.22
22975,-00.89
22950,-38.92
22925,-00.50
22900,-14.89
22875,-00.13
22850,-07.32
22825,-00.52
22800,-04.53
22775,-00.35
22750,-04.93
22725,-00.09
22700,-15.42
22675,-00.12
22650,-13.40
22625,-00.07
22600,-04.66
22575,-00.13
22550,-00.79
