657,88458.10
656,420054.55
655,555641.60
654,854195.11
653,1148283.76
652,1272609.11
651,1767281.90
650,10033501.66
649,10674252.13
648,9359295.51
647,-86797.86
646,-4082728.15
645,-3865767.90
644,-5847469.60
643,-3761319.06
642,-1861296.41
641,-1441484.33
640,-1626979.97
639,-515500.67
638,-356738.80
637,-316680.14
636,-228887.18
635,-327438.96
634,-103513.53
633,-80948.10
632,-51343.14
631,-53977.17
630,-103670.57
629,-28691.49
628,-24579.85
627,-13962.90
626,-7078.46
625,-13042.60
624,-2432.31
623,-10958.86
