,390,387,384,381,378,375,372,369,366,363,360,357,354,351,348,345,342,339,336,333,330,327,324,321,318,315,312,309,306,303,300,297,294,291,288,285,282,279,276,273,270,267,264,261,258,255,252,249,246,243,240,237,234,231,228,225,222,219,216,213,210,207,204,201,198,195,192,189,186,183,180,177,174,171,168,165,162,159,156,153,150,147,144,141,138,135,132,129,126,123,120,117,114,111,108,105,102,99,96,93,90,87,84,81,78,75,72,69,66,63,60,57,54,51,48,45,42,39,36,33,30,27,24,21,18,15,12,9,6,3,0
746.0,232655370.2723208,232369927.63592213,232066282.3435662,231744236.16397572,231403592.3598856,231044155.8278225,230665733.23971784,230268133.1860509,229851166.32018235,229414645.50349846,228958385.95094556,228482205.37648672,227985924.13796878,227469365.38083187,226932355.18004298,226374722.67957282,225796300.22867668,225196923.51417315,224576431.68784207,223934667.48799542,223271477.35418972,222586711.53397253,221880224.18046555,221151873.43949804,220401521.52490777,219629034.78053015,218834283.72728902,218017143.09369832,217177491.8279718,216315213.0898209,215430194.21990544,214522326.6847786,213591505.99504396,212637631.59431833,211660606.71646535,210660338.2084388,209636736.31594923,208589714.4290406,207519188.78454685,206425078.12227732,205307303.29167444,204165786.80558604,203000452.33770314,201811224.1601423,200598026.51759082,199360782.93439746,198099415.45097566,196813843.7859048,195503984.42016092,194169749.59999928,192811046.25514048,191427774.82910016,190019828.01874158,188587089.42044196,187129432.0806489,185646716.949071,184138791.23331368,182605486.65444222,181046617.60374334,179461979.2018792,177851345.26269484,176214466.16516656,174551066.6383868,172860843.4660745,171143463.11891565,169398559.3250756,167625730.59151882,165824537.69133663,163994501.13513973,162135098.647751,160245762.67494893,158325877.9488953,156374779.14515907,154391748.66894004,152376014.6132409,150326748.93735647,148243065.920177,146124020.9494742,143968609.71558812,141775767.88579616,139544371.34417316,137273237.0909813,134961124.90561977,132606739.88797912,130208736.00474992,127765720.77991168,125276261.28237684,122738891.57868674,120152121.83488926,117514449.26941843,114824371.17811804,112080400.27371563,109281082.60528822,106425018.34885295,103510885.78848073,100537468.83865744,97503688.4934617,94408638.62705217,91251626.61367878,88032219.28487362,84750294.79790206,81406101.05472642,78000321.38719144,74534148.31563419,71009366.3002531,67428444.54580878,63794641.10339044,60112119.75744504,56386081.52112404,52622913.03141302,48830354.800338715,45017693.22886584,41195981.64684095,37378297.55838468,33580045.91525964,29819321.733603008,26117349.630075432,22499022.21639649,18993561.655506894,15635323.650453193,12464737.978888104,9529305.51704685,6884383.821859516,4593047.202952456,2723285.872770352,1338589.0430884357,473887.42728037207,86536.81708016555,2915.547778665744,-0.005378583407142812,0.0
745.0,251050902.14932942,250872078.08330387,250673871.78950837,250456038.01410478,250218332.46824008,249960511.9989048,249682334.7643749,249383560.41405255,249063950.27249405,248723267.52736354,248361277.4210212,247977747.4453966,247572447.5397593,247145150.29093674,246695631.1354761,246223668.56318206,245729044.3213946,245211543.61929947,244670955.33148307,244107072.1998619,243519691.03302497,242908612.90193015,242273643.3307956,241614592.4819124,240931275.3329926,240223511.84553683,239491127.12257814,238733951.55401632,237951820.94760722,237144576.6435199,236312065.61020547,235454140.51915058,234570659.79591006,233661487.64461926,232726494.04299596,231765554.70463216,230778551.00517073,229765369.86873993,228725903.61079988,227660049.733326,226567710.66802564,225448793.4630531,224303209.4084545,223130873.59534925,221931704.40362784,220705622.9127317,219452552.22987667,218172416.72989336,216865141.20068842,215530649.8881898,214168865.43452388,212779707.7031049,211363092.48428258,209918930.0752259,208447123.72780973,206947567.95843685,205420146.71397865,203864731.38837337,202281178.6848837,200669328.31961462,199029000.56263927,197359993.61399123,195662080.81288686,193935007.6798538,192178488.79299375,190392204.50142252,188575797.48103583,186728869.14018297,184850975.88561603,182941625.26226336,181000271.98398575,179026313.8765533,177019087.75867316,174977865.2920481,172901848.83719578,170790167.35817152,168641872.4264452,166455934.38206556,164231238.71894422,161966582.77067882,159660672.78388345,157312121.47757077,154919446.19982845,152481067.8069397,149995310.40532538,147460402.11334902,144874477.01827523,142235578.52366173,139541664.30439785,136790613.11069852,133980233.68889937,131108276.11619389,128172445.87889895,125170421.0598809,122099873.04098032,118958491.17129852,115744011.90284927,112454252.9523143,109087153.1126683,105640818.41275766,102113575.40844426,98504032.4881581,94811150.19198704,91034321.68138961,87173464.66278505,83229126.27218074,79202602.68382809,75096075.53517649,70912767.6962485,66657121.50534479,62335003.42457731,57953940.2618894,53523393.85088462,49055083.662394844,44563370.662134,40065721.414541595,35583279.720732875,31141584.78226312,26771490.446417697,22510358.358672824,18403612.86403279,14506738.37678303,10887718.076882055,7629614.606948254,4832096.42879926,2608185.486038582,1065781.4602063985,249031.63738212813,14094.258391477162,1.9207852475980922,0.0
744.0,270340628.3166054,270292203.60620147,270223366.95327234,270133819.3949421,270023262.04260886,269891396.27536297,269737923.94098806,269562547.56453735,269364970.56444824,269144897.4761224,268902034.1828657,268636088.15403736,268346768.69021234,268033787.17511523,267696857.3340231,267335695.49827725,266950020.8754778,266539555.82485896,266104026.13726917,265643161.31908607,265156694.8793112,264644364.61897755,264105912.92190006,263541087.04567394,262949639.41169727,262331327.8928563,261685916.0973546,261013173.6470134,260312876.44818634,259584806.95325303,258828754.41044775,258044515.09957168,257231892.5509042,256390697.7443878,255520749.28590146,254621873.55716437,253693904.83552283,252736685.3795645,251750065.4761885,250733903.4444161,249688065.59087896,248612426.11155367,247506866.93392688,246371277.49338472,245205554.43721193,244009601.24917105,242783327.78720877,241526649.72641122,240239487.8988982,238921767.52192613,237573417.30504727,236194368.4267767,234784553.37083042,233343904.6116491,231872353.1386061,230369826.80803186,228836248.51197913,227271534.15252596,225675590.41036773,224048312.296516,222389580.47611693,220699258.3537407,218977188.9100113,217223191.28016365,215437057.0660622,213618546.3744332,211767383.57557657,209883252.77868664,207965793.02215654,206014593.17992714,204029186.58810997,202009045.3998321,199953574.6805744,197862106.26126564,195733892.37213665,193568099.08689013,191363799.6142016,189119967.48200384,186835469.66953504,184509059.7528254,182139371.14129183,179724910.49649742,177264051.4390582,174755028.66627094,172195932.6214552,169584704.87641743,166919134.41106093,164196854.99919936,161415343.93735802,158571922.384067,155663757.61123782,152687867.50710678,149641127.71245566,146520281.81901935,143321955.1119461,140042672.39783216,136678880.52737996,133226976.2985597,129683340.5140707,126044379.06812398,122306572.05489565,118466532.02801055,114521072.70170657,110467289.5759812,106302654.198167,102025124.05324174,97633270.42061225,93126426.96924369,88504862.4205973,83769981.34355173,78924558.14220321,73973010.69266853,68921722.10060313,63779422.04876851,58557643.77119107,53271279.77169555,47939270.48964484,42585477.48274347,37239819.64984843,31939791.88169374,26732544.671375588,21677780.93851873,16851805.14944408,12353060.181738712,8309118.194913907,4883322.222723823,2272473.9836834995,663433.1086338455,59620.022339186085,41.88242986790177,0.0
743.0,290438530.70970565,290547068.96894103,290634400.8203266,290700167.8822369,290744010.5418713,290765568.1575225,290764479.27139854,290740381.8332101,290692913.4347123,290621711.55536306,290526413.8192424,290406658.26333815,290262083.6172734,290092329.59451115,289897037.1950249,289675849.01937413,289428409.5940697,289154365.7080471,288853366.7599944,288525065.1162104,288169116.4785707,287785180.2620913,287372919.9814695,286932003.64586395,286462104.1610485,285962899.73793167,285434074.3062799,284875317.9323104,284286327.2386374,283666805.8248536,283016464.68680674,282335022.63239723,281622206.69146115,280877752.5170274,280101404.77493155,279292917.5184513,278452054.54427063,277578589.7257099,276672307.3187557,275733002.23598963,274760480.28306293,273754558.3518654,272715064.56402504,271641838.3578173,270534730.51098484,269393603.0913507,268218329.32646692,267008793.3828631,265764890.04475626,264486524.28135598,263173610.69114006,261826072.81070608,260443842.27501005,259026857.81500587,257575064.07789102,256088410.2543668,254566848.4965368,253010332.1093062,251418813.49742794,249792241.84968168,248130560.54108295,246433704.23353216,244701595.65495017,242934142.03672805,241131231.18929178,239292727.19577196,237418465.70422113,235508248.79958642,233561839.4377691,231578955.42565036,229559262.93299532,227502369.52473506,225407816.70535907,223275071.9710955,221103520.37033376,218892455.57843238,216641070.49979094,214348447.41794747,212013547.7236515,209635201.26147315,207212095.34772307,204742763.52642545,202225574.14600188,199658718.85738343,197040201.1546927,194367825.1026672,191639184.42090517,188851652.1241048,186002370.95008886,183088244.84395647,180105931.80765426,177051838.47016102,173922116.78499696,170712663.31970188,167419121.66724673,164036888.58325428,160561124.53688523,156986769.45914155,153308564.58246946,149521081.39282656,145618758.86352104,141595950.31388283,137446981.44129705,133166221.32027368,128748168.45747925,124187554.35091694,119479467.44351129,114619500.91224171,109603928.4307112,104429912.94017938,99095754.64515974,93601186.0475365,87947724.06636168,82139092.52805336,76181733.18710837,70085431.04716016,63864091.99632669,57536730.92636896,51128762.16685329,44673740.620886356,38215796.74005529,31813165.089539427,25543457.386968914,19511706.970662452,13862669.954157175,8798920.8661832,4603087.798841668,1641449.6570698044,223147.60170145473,589.4866600628849,0.0
742.0,311221747.81720173,311516443.90794873,311789473.65392244,312040415.2539905,312268843.924575,312474332.0918877,312656449.5973212,312814763.91644514,312948840.392056,313058242.4817178,313142532.0202258,313201269.497403,313234014.35163075,313240325.27948797,313219760.56184685,313171878.4067429,313096237.3092984,312992396.42893577,312859915.9840632,312698357.6643592,312507285.06071377,312286264.1128058,312034863.5742113,311752655.494835,311439215.72034943,311094124.4081993,310716966.5595884,310307332.5667125,309864818.7743251,309389028.054533,308879570.3935031,308336063.4885272,307758133.35363007,307145414.93162155,306497552.7101773,305814201.339187,305095026.24623644,304339704.24666953,303547924.1442353,302719387.31783044,301853808.2893169,300950915.2668239,300010450.65731144,299032171.54150724,298015850.10360247,296961274.00730705,295868246.70903665,294736587.69810295,293566132.652824,292356733.50045717,291108258.36777204,289820591.40794444,288493632.48823917,287127296.72169155,285721513.8246656,284276227.2807911,282791393.2903497,281266979.4827099,279702963.3679001,278099330.50188625,276456072.3385758,274773183.7400455,273050660.11498976,271288494.1539402,269486672.12844557,267645169.72015962,265763947.34469593,263842944.93423364,261882076.14223552,259881221.93334293,257840223.52160528,255758874.6207708,253636912.9714914,251474011.1120939,249269766.36214164,247023689.99149463,244735195.55210593,242403586.35552654,240028042.08620766,237607604.5493672,235141162.56264773,232627436.01325348,230064959.1169695,227452062.93270916,224786857.20630282,222067211.64046034,219290736.71457893,216454764.20871672,213556327.6210776,210592142.70824218,207558588.42273325,204451688.5739817,201267094.59715185,198000069.88053623,194645476.17746142,191197762.71423608,187650958.70332626,183998670.0827599,180234081.43142486,176349964.15880704,172338692.24115574,168192266.9796822,163902352.49749157,159460323.98012304,154857331.01248235,150084378.7894564,145132430.5011237,139992534.8466547,134655983.45532498,129114504.04657945,123360496.52723344,117387321.02776213,111189649.31836686,104763894.44645298,98108738.36925663,91225784.84182656,84120376.74198753,76802636.86747219,69288825.5657152,61603169.61116682,53780427.52438109,45869660.19046,37940053.241290204,30090341.652539495,22464699.94334092,15280332.958545197,8875376.771717371,3782150.3572357143,743366.8188883527,6224.788061930832,0.0
741.0,332525043.4737943,333037414.0003443,333528103.7999232,333996626.1657594,334442489.21126986,334865196.0287846,335264244.8632637,335639129.30170536,335989338.4789592,336314357.30066395,336613666.6840486,336886743.8173359,337133062.4384967,337352093.1341056,337543303.65904516,337706159.2778028,337840123.1280941,337944656.6075293,338019219.78401995,338063271.83059824,338076271.48527753,338057677.536549,338006949.3350487,337923547.3318691,337806933.6439126,337656572.6465954,337471931.594108,337252481.267319,336997696.64927083,336707057.62806064,336380049.72672015,336016164.8595068,335614902.1137889,335175768.55645233,334698280.0634649,334181962.17091274,333626350.9454644,333030993.87181133,332395450.7541937,331719294.6286202,331002112.68184716,330243507.1725777,329443096.34967417,328600515.3614508,327715417.14930665,326787473.3180849,325816374.97458214,324801833.5245879,323743581.4176957,322641372.82789,321494984.2565752,320304215.04326916,319068887.7676161,317788848.52470374,316463967.0538631,315094136.6992074,313679274.1781131,312219319.1316645,310714233.4287722,309164000.19324344,307568622.5205214,305928121.84814227,304242535.94118166,302511916.45109916,300736326.003453,298915834.7669769,297050516.4535092,295140443.6952917,293185682.7432343,291186287.4269557,289142292.3147934,287053705.0096264,284920497.5143511,282742596.5992928,280519873.1028546,278252130.09642476,275939089.84514576,273580379.49777,271175515.4416855,268723886.2635118,266224734.2617046,263677135.46562415,261079978.12585294,258431939.65351874,255731462.0023702,252976725.50679523,250165621.21230993,247295721.762805,244364250.94157213,241368052.00148064,238303554.9643358,235166743.1212344,231953119.0255437,228657670.33904323,225274835.97101974,221798473.04119143,218221825.3020572,214537493.7768249,210737410.50822958,206812816.47478023,202754244.91871375,198551511.54996526,194193713.35033906,189669238.0118498,184965786.4163652,180070411.01844648,174969573.5544161,169649226.20195234,164094921.20209035,158291955.09265214,152225555.17620054,145881117.77932462,139244510.43170124,132302453.57626571,125043002.26520124,117456155.29420492,109534629.86953548,101274857.10148464,92678283.20735434,83753115.13774906,74516751.76987834,64999343.590107076,55249332.717730045,45342677.482072614,35399307.913501404,25614552.2319183,16323342.069640014,8137994.003298868,2212982.1484603323,51115.5460807817,0.0
740.0,354135489.7599581,354898880.4621544,355641140.86829543,356361721.22552514,357060063.9963378,357735603.95690835,358387768.31110024,359015976.82107353,359619641.95544577,360198169.055995,360750956.5239276,361277396.0267678,361776872.7269552,362248765.5332727,362692447.37625086,363107285.5087262,363492641.83275354,363847873.2540969,364172332.0655338,364465366.36023283,364726320.476462,364954535.47489166,365149349.64975244,365310099.0750916,365436118.18735194,365526740.40546197,365581298.78958213,365599126.7395919,365579558.7343283,365521931.11249346,365425582.89603686,365289856.6566846,365114099.4261255,364897663.6501807,364639908.1870626,364340199.34957474,363997911.9908181,363612430.6326281,363183150.63559276,362709479.40906197,362190837.6590742,361626660.6715641,361016399.6276004,360359522.9466931,359655517.6534321,358903890.76183885,358104170.67083997,357255908.5631839,356358679.7989223,355412085.2932433,354415752.8669765,353369338.5564706,352272527.86775947,351125036.95798963,349926613.7249336,348677038.78308827,347376126.30231255,346023724.6821956,344619717.0323539,343164021.4256188,341656590.8875902,340097413.0822807,338486509.64956707,336823935.1458799,335109775.53501314,333344146.17112106,331527189.2108973,329659070.3866188,327739975.06620365,325770103.5207207,323749665.31390876,321678872.7223137,319557933.088652,317387040.0050739,315166363.217209,312896037.1343615,310576147.82611656,308206718.3810932,305787692.49983376,303318916.19107115,300800117.4391378,298230883.7103594,295610637.1682676,292938607.47174054,290213802.03717595,287434973.6560056,284600585.37280446,281708772.54754126,278757302.0488231,275743528.55403864,272664347.967941,269516148.0143375,266294756.10720113,262995384.66886654,259612574.13533464,256140133.97363937,252571082.13552782,248897583.4875089,245110887.89224702,241201268.7734772,237157963.18009382,232969114.57986256,228621719.86588895,224101582.3582106,219393272.94033858,214480101.90226787,209344104.5896579,203966044.61482492,198325439.2129437,192400612.38845462,186168782.87885156,179606195.7860916,172688309.15602925,165390050.05544952,157686159.14079267,149551648.8603049,140962409.20674202,131896008.1458323,122332755.28804484,112257135.39004126,101659791.56321111,90540389.23685119,78912020.26540402,66808551.650115564,54298098.568423904,41510351.85535918,28698582.776949227,16400286.644006802,5909114.5613205675,330462.03685694345,0.0
739.0,375787659.17762494,376836548.7204039,377865545.7251322,378874043.3921778,379861424.2087716,380827059.9585004,381770311.74565107,382690530.0355021,383587054.71169615,384459215.1518962,385306330.3229803,386127708.8970903,386922649.38991183,387690440.32262313,388430360.4090146,389141678.76934135,389823655.1725365,390475540.3084749,391096576.0920373,391685996.00079286,392243025.4481647,392766882.1940148,393256776.7946256,393711913.0941124,394131488.75934255,394514695.8604735,394860721.4992553,395168748.4872634,395437956.07623285,395667520.7426723,395856617.0289078,396004418.4426806,396110098.417364,396172831.33478886,396191793.6125623,396166164.8576334,396095129.0876893,395977876.02176213,395813602.44117665,395601513.621667,395340824.8371425,395030762.9351614,394670567.98368675,394259494.9881348,393796815.677075,393281820.35419154,392713819.813259,392092147.3119145,391416160.5988894,390685243.9881185,389898810.47172165,389056303.8622592,388157200.95286983,387201013.6818959,386187291.2863619,385115622.4261689,383985637.2581022,382797009.4356637,381549458.0073409,380242749.1821624,378876697.9272568,377451169.3575816,375966079.8730162,374421397.99256843,372817144.82952356,371153394.14492196,369430271.9097841,367647955.29897624,365806671.0315161,363906692.9634533,361948338.83020675,359931966.0254233,357857966.2930496,355726759.1984101,353538784.2327137,351294491.3936325,348994330.0724926,346638736.06631356,344228116.5205619,341762832.5962309,339243179.6429397,336669364.6484094,334041480.7242428,331359478.378751,328623133.3200651,325832010.5274087,322985424.32574683,320082394.19967103,317121596.0870411,314101308.9023393,311019356.0547874,307873041.7479798,304659081.87716746,301373529.3785911,298011693.9336995,294568055.99122477,291036175.1435629,287408592.98265976,283676730.6668227,279830781.5561409,275859599.4235324,271750582.924481,267489557.21572238,263060653.85701,258446190.4177654,253626551.55137867,248580073.70732206,243282936.14400038,237709061.511373,231830030.03383186,225615012.30351362,219030726.9848068,212041431.46468127,204608955.84209898,196692793.87061045,188250268.85165858,179236798.41293582,169606290.19774863,159311711.9631987,148305897.49703997,136542682.24889958,123978531.23150325,110574983.70719773,96302647.70871942,81148561.30996287,65131815.68020432,48342337.560675666,31058525.57481907,14212338.961309593,1692701.6351693554,0.0
738.0,397159665.4316296,398528752.28379196,399879991.0278539,401212728.63932073,402526298.2609222,403820019.0956838,405093196.31225544,406345120.9636662,407575069.9207443,408782305.8215165,409966077.0379812,411125617.6617378,412260147.5100342,413368872.1538949,414450982.9700719,415505657.218679,416532058.1484482,417529335.13167024,418496623.83097667,419433046.40023756,420337711.72195923,421209715.683679,422048141.49597716,422852060.0548379,423620530.35120976,424352599.9307395,425047305.40676177,425703673.0297487,426320719.31652784,426897451.7426902,427432869.5016967,427925964.33429825,428375721.4319452,428781120.41794276,429141136.41014886,429454741.16904104,429720904.33498836,429938594.75853574,430106781.9274589,430224437.49424446,430290536.9075232,430304061.1507829,430263998.59144396,430169346.9430597,430019115.34300995,429812326.54756707,429548019.2456315,429225250.4917291,428843098.2580329,428400664.1041952,427897075.96262753,427331491.03554565,426703098.7985506,426011124.1037538,425254830.37342185,424433522.8727979,423546552.0481135,422593316.91281205,421573268.46160346,420485913.08815044,419330815.9778675,418107604.4424858,416815971.1576157,415455677.2584967,414026555.2423901,412528511.6185932,410961529.23876566,409325669.231106,407621072.4518321,405847960.356338,404006635.1802632,402097479.3074573,400120953.687407,398077595.1490484,395968012.4409989,393792880.81006503,391552934.91041464,389248959.8150471,386881779.87918776,384452245.18203014,381961215.24894613,379409539.7310092,376798035.69261277,374127461.1313305,371398484.32725424,368611648.59219694,365767331.96278274,362865701.35604924,359906660.6823315,356889792.3885217,353814291.8860478,350678894.302896,347481792.98862183,344220549.19654953,340891992.3693258,337492110.46382874,334015929.7704244,330457383.7110299,326809170.1418805,323062596.74181706,319207414.1369658,315231636.4995068,311121349.4634201,306860505.32502514,302430705.6416597,297810971.5081037,292977501.97626346,287903421.2868369,282558515.79876125,276908961.7300365,270917045.06215674,264540875.21853843,257734094.42929447,250445585.08577287,242619177.92886037,234193364.64286843,225101019.25199065,215269133.2033038,204618568.02586615,193063824.67585978,180512816.38063997,166866607.494044,152019042.8938657,135856154.1129655,118255257.30704483,99084008.34280996,78201485.46765909,55475643.87607137,30952393.364163376,6907212.399348942,0.0
