2026-04-28 17:47:00,,2790.0,,2760.0,2800.0,2790.0,2590.0,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2770.9
2026-04-28 17:48:00,,2790.0,,2760.0,2800.0,2790.0,2725.48,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2770.6
2026-04-28 17:49:00,,2790.0,,2760.0,2800.0,2790.0,2733.15,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2771.1
2026-04-28 17:51:00,,2790.0,,2760.0,2800.0,2790.0,2714.43,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2771.1
2026-04-28 17:52:00,,2790.0,,2760.0,2800.0,2790.0,2726.24,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2770.9
2026-04-28 17:53:00,,2790.0,,2760.0,2800.0,2790.0,2727.18,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2770.8
2026-04-28 17:54:00,,2790.0,,2760.0,2800.0,2790.0,2742.17,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2771.3
2026-04-28 17:55:00,,2790.0,,2760.0,2800.0,2790.0,2742.37,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2771.1
2026-04-28 17:56:00,,2790.0,,2760.0,2800.0,2790.0,2742.37,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2771.1
2026-04-28 17:57:00,,2790.0,,2760.0,2800.0,2790.0,2742.06,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2771.4
2026-04-28 17:58:00,,2790.0,,2760.0,2800.0,2790.0,2742.06,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2771.4
2026-04-28 17:59:00,,2790.0,,2760.0,2800.0,2790.0,2741.75,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2771.6
2026-04-28 18:00:00,,2790.0,,2760.0,2800.0,2790.0,2741.3,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2771.8
2026-04-28 18:01:00,,2790.0,,2760.0,2800.0,2790.0,2742.04,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2771.6
2026-04-28 18:02:00,,2790.0,,2760.0,2800.0,2790.0,2742.22,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2771.6
2026-04-28 18:03:00,,2790.0,,2760.0,2800.0,2790.0,2742.42,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2771.4
2026-04-28 18:04:00,,2790.0,,2760.0,2800.0,2790.0,2742.51,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2771.3
2026-04-28 18:05:00,,2790.0,,2760.0,2800.0,2790.0,2742.51,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2771.3
2026-04-28 18:06:00,,2790.0,,2760.0,2800.0,2790.0,2742.51,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2771.3
2026-04-28 18:07:00,,2790.0,,2760.0,2800.0,2790.0,2742.58,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2771.2
2026-04-28 18:08:00,,2790.0,,2760.0,2800.0,2790.0,2742.69,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2771.0
2026-04-28 18:09:00,,2790.0,,2760.0,2800.0,2790.0,2742.64,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2771.1
2026-04-28 18:10:00,,2790.0,,2760.0,2800.0,2790.0,2715.25,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2771.1
2026-04-28 18:11:00,,2790.0,,2760.0,2800.0,2790.0,2722.97,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2771.0
2026-04-28 18:12:00,,2790.0,,2760.0,2800.0,2790.0,2590.0,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2770.8
2026-04-28 18:13:00,,2790.0,,2760.0,2800.0,2790.0,2733.2,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2771.0
2026-04-28 18:14:00,,2790.0,,2760.0,2800.0,2790.0,2723.0,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2771.0
2026-04-28 18:15:00,,2790.0,,2760.0,2800.0,2790.0,2724.85,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2771.2
2026-04-28 18:16:00,,2790.0,,2760.0,2800.0,2790.0,2720.88,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2771.3
2026-04-28 18:17:00,,2790.0,,2760.0,2800.0,2790.0,2590.0,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2771.4
2026-04-28 18:18:00,,2790.0,,2760.0,2800.0,2790.0,2731.93,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2771.6
2026-04-28 18:19:00,,2790.0,,2760.0,2800.0,2790.0,2724.86,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2771.2
2026-04-28 18:20:00,,2790.0,,2760.0,2800.0,2790.0,2720.91,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2771.3
2026-04-28 18:21:00,,2790.0,,2760.0,2800.0,2790.0,2720.93,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2771.3
2026-04-28 18:22:00,,2790.0,,2760.0,2800.0,2790.0,2720.93,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2771.3
2026-04-28 18:23:00,,2790.0,,2760.0,2800.0,2790.0,2720.94,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2771.3
2026-04-28 18:24:00,,2790.0,,2760.0,2800.0,2790.0,2724.9,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2771.2
2026-04-28 18:25:00,,2790.0,,2760.0,2800.0,2790.0,2724.9,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2771.2
2026-04-28 18:26:00,,2790.0,,2760.0,2800.0,2790.0,2590.0,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2771.2
2026-04-28 18:27:00,,2790.0,,2760.0,2800.0,2790.0,2590.0,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2771.2
2026-04-28 18:28:00,,2790.0,,2760.0,2800.0,2790.0,2590.0,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2771.2
2026-04-28 18:29:00,,2790.0,,2760.0,2800.0,2790.0,2715.89,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2771.1
2026-04-28 18:30:00,,2790.0,,2760.0,2800.0,2790.0,2590.0,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2771.7
2026-04-28 18:31:00,,2790.0,,2760.0,2800.0,2790.0,2590.0,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2771.8
2026-04-28 18:32:00,,2790.0,,2760.0,2800.0,2790.0,2733.28,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2772.3
2026-04-28 18:33:00,,2790.0,,2760.0,2800.0,2790.0,2590.0,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2771.9
2026-04-28 18:34:00,,2790.0,,2760.0,2800.0,2790.0,2726.15,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2771.6
2026-04-28 18:35:00,,2790.0,,2760.0,2800.0,2790.0,2590.0,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2771.9
2026-04-28 18:37:00,,2790.0,,2760.0,2800.0,2790.0,2590.0,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2771.9
2026-04-28 18:38:00,,2790.0,,2760.0,2800.0,2790.0,2590.0,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2771.9
2026-04-28 18:39:00,,2790.0,,2760.0,2800.0,2790.0,2590.0,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2771.9
2026-04-28 18:40:00,,2790.0,,2760.0,2800.0,2790.0,2590.0,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2771.9
2026-04-28 18:41:00,,2790.0,,2760.0,2800.0,2790.0,2716.71,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2772.1
2026-04-28 18:42:00,,2790.0,,2760.0,2800.0,2790.0,2723.47,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2772.0
2026-04-28 18:43:00,,2790.0,,2760.0,2800.0,2790.0,2590.0,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2772.2
2026-04-28 18:44:00,,2790.0,,2760.0,2800.0,2790.0,2716.82,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2772.6
2026-04-28 18:45:00,,2790.0,,2760.0,2800.0,2790.0,2716.38,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2772.5
2026-04-28 18:46:00,,2790.0,,2760.0,2800.0,2790.0,2702.86,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2772.4
2026-04-28 18:47:00,,2790.0,,2760.0,2800.0,2790.0,2590.0,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2772.8
2026-04-28 18:48:00,,2790.0,,2760.0,2800.0,2790.0,2717.52,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2772.6
2026-04-28 18:49:00,,2790.0,,2760.0,2800.0,2790.0,2732.64,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2772.9
2026-04-28 18:50:00,,2790.0,,2760.0,2800.0,2790.0,2716.93,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2772.7
2026-04-28 18:51:00,,2790.0,,2760.0,2800.0,2790.0,2733.12,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2773.0
2026-04-28 18:52:00,,2790.0,,2760.0,2800.0,2790.0,2717.7,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2773.1
2026-04-28 18:53:00,,2790.0,,2760.0,2800.0,2790.0,2590.0,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2773.2
2026-04-28 18:54:00,,2790.0,,2760.0,2800.0,2790.0,2717.75,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2773.1
2026-04-28 18:55:00,,2790.0,,2760.0,2800.0,2790.0,2717.81,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2773.1
2026-04-28 18:56:00,,2790.0,,2760.0,2800.0,2790.0,2723.98,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2773.0
2026-04-28 18:57:00,,2790.0,,2760.0,2800.0,2790.0,2707.21,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2772.9
2026-04-28 18:58:00,,2790.0,,2760.0,2800.0,2790.0,2738.39,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2773.1
2026-04-28 18:59:00,,2790.0,,2760.0,2800.0,2790.0,2732.37,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2773.3
2026-04-28 19:00:00,,2790.0,,2760.0,2800.0,2790.0,2734.7,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2773.9
2026-04-28 19:01:00,,2790.0,,2760.0,2800.0,2790.0,2731.79,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2774.0
2026-04-28 19:02:00,,2790.0,,2760.0,2800.0,2790.0,2733.65,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2773.9
2026-04-28 19:03:00,,2790.0,,2760.0,2800.0,2790.0,2717.54,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2774.2
2026-04-28 19:04:00,,2790.0,,2760.0,2800.0,2790.0,2728.7,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2774.5
2026-04-28 19:05:00,,2790.0,,2760.0,2800.0,2790.0,2731.43,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2774.9
2026-04-28 19:06:00,,2790.0,,2760.0,2800.0,2790.0,2733.77,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2774.8
2026-04-28 19:07:00,,2790.0,,2760.0,2800.0,2790.0,2590.0,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2774.9
2026-04-28 19:08:00,,2790.0,,2760.0,2800.0,2790.0,2710.2,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2774.9
2026-04-28 19:09:00,,2790.0,,2760.0,2800.0,2790.0,2736.32,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2775.3
2026-04-28 19:10:00,,2790.0,,2760.0,2800.0,2790.0,2736.25,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2775.4
2026-04-28 19:11:00,,2790.0,,2760.0,2800.0,2790.0,2734.47,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2775.8
2026-04-28 19:12:00,,2790.0,,2760.0,2800.0,2790.0,2734.48,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2775.8
2026-04-28 19:13:00,,2790.0,,2760.0,2800.0,2790.0,2732.55,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2776.4
2026-04-28 19:14:00,,2790.0,,2760.0,2800.0,2790.0,2734.82,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2776.3
2026-04-28 19:15:00,,2790.0,,2760.0,2800.0,2790.0,2718.49,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2776.2
2026-04-28 19:16:00,,2790.0,,2760.0,2800.0,2790.0,2734.85,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2776.3
2026-04-28 19:17:00,,2790.0,,2760.0,2800.0,2790.0,2739.79,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2776.0
2026-04-28 19:18:00,,2790.0,,2760.0,2800.0,2790.0,2718.53,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2775.7
2026-04-28 19:19:00,,2790.0,,2760.0,2800.0,2790.0,2735.64,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2775.5
2026-04-28 19:20:00,,2790.0,,2760.0,2800.0,2790.0,2740.17,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2775.6
2026-04-28 19:21:00,,2790.0,,2760.0,2800.0,2790.0,2733.23,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2776.0
2026-04-28 19:23:00,,2790.0,,2760.0,2800.0,2790.0,2732.69,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2776.4
2026-04-28 19:24:00,,2790.0,,2760.0,2800.0,2790.0,2726.17,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2776.3
2026-04-28 19:25:00,,2790.0,,2760.0,2800.0,2790.0,2735.29,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2776.8
2026-04-28 19:26:00,,2790.0,,2760.0,2800.0,2790.0,2735.32,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2776.8
2026-04-28 19:27:00,,2790.0,,2760.0,2800.0,2790.0,2740.09,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2777.0
2026-04-28 19:28:00,,2790.0,,2760.0,2800.0,2790.0,2731.23,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2777.1
2026-04-28 19:29:00,,2790.0,,2760.0,2800.0,2790.0,2740.39,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2776.8
2026-04-28 19:30:00,,2790.0,,2760.0,2800.0,2790.0,2732.73,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2777.3
2026-04-28 19:31:00,,2790.0,,2760.0,2800.0,2790.0,2719.29,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2777.2
2026-04-28 19:32:00,,2790.0,,2760.0,2800.0,2790.0,2740.26,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2777.2
2026-04-28 19:33:00,,2790.0,,2760.0,2800.0,2790.0,2738.65,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2777.5
2026-04-28 19:34:00,,2790.0,,2760.0,2800.0,2790.0,2719.36,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2777.2
2026-04-28 19:35:00,,2790.0,,2760.0,2800.0,2790.0,2740.35,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2777.1
2026-04-28 19:36:00,,2790.0,,2760.0,2800.0,2790.0,2734.74,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2777.1
2026-04-28 19:37:00,,2790.0,,2760.0,2800.0,2790.0,2719.4,,,,,2700.0,2760.0,2790.0,2760.0,2790.0,2770.0,2800.0,2760.0,2590.0,2776.7
