,390,387,384,381,378,375,372,369,366,363,360,357,354,351,348,345,342,339,336,333,330,327,324,321,318,315,312,309,306,303,300,297,294,291,288,285,282,279,276,273,270,267,264,261,258,255,252,249,246,243,240,237,234,231,228,225,222,219,216,213,210,207,204,201,198,195,192,189,186,183,180,177,174,171,168,165,162,159,156,153,150,147,144,141,138,135,132,129,126,123,120,117,114,111,108,105,102,99,96,93,90,87,84,81,78,75,72,69,66,63,60,57,54,51,48,45,42,39,36,33,30,27,24,21,18,15,12,9,6,3,0
746.0,-6272559711.394297,-6271040569.448735,-6268577810.38003,-6265163293.362942,-6260789117.421032,-6255447635.679415,-6249131469.937809,-6241833525.55253,-6233547006.613648,-6224265431.401722,-6213982648.105919,-6202692850.782927,-6190390595.533292,-6177070816.869019,-6162728844.243028,-6147360418.70785,-6130961709.667393,-6113529331.681839,-6095060361.281748,-6075552353.74326,-6055003359.771759,-6033411942.036733,-6010777191.4955225,-5987098743.438482,-5962376793.182633,-5936612111.335117,-5909806058.541891,-5881960599.630845,-5853078317.052158,-5823162423.512105,-5792216773.689667,-5760245874.918428,-5727254896.709074,-5693249678.980628,-5658236738.86139,-5622223275.913213,-5585217175.62565,-5547227011.019433,-5508262042.191939,-5468332213.630764,-5427448149.115414,-5385621144.021649,-5342863154.837976,-5299186785.699866,-5254605271.744142,-5209132459.084139,-5162782781.205771,-5115571231.585848,-5067513332.337033,-5018625098.689213,-4968922999.124676,-4918423910.995314,-4867145071.463754,-4815104023.627832,-4762318557.709319,-4708806647.213702,-4654586379.998826,-4599675884.226531,-4544093249.213847,-4487856441.249219,-4430983214.495307,-4373491017.163616,-4315396893.218162,-4256717379.9463,-4197468401.824916,-4137665161.2104106,-4077322026.4913917,-4016452418.4643855,-3955068695.8254623,-3893182040.8147945,-3830802346.206867,-3767938105.006507,-3704596304.3899508,-3640782325.620392,-3576499851.8685727,-3511750786.0800943,-3446535181.25138,-3380851185.7042637,-3314695006.1836867,-3248060891.841887,-3180941142.4139166,-3113326144.1306,-3045204437.153643,-2976562818.55024,-2907386485.047928,-2837659220.0207396,-2767363629.3509455,-2696481430.9822016,-2624993803.124986,-2552881796.1880765,-2480126813.5844665,-2406711166.5891833,-2332618708.401432,-2257835552.474109,-2182350880.0071926,-2106157841.2420578,-2029254554.8216028,-1951645208.9711738,-1873341267.5768886,-1794362783.3527231,-1714739819.1497002,-1634513977.0155647,-1553740032.8001306,-1472487671.8553321,-1390843318.6378815,-1308912049.741106,-1226819576.0538423,-1144714275.4366465,-1062769252.7187593,-981184399.3669833,-900188421.5992343,-820040804.2109671,-741033679.7398704,-663493581.2229732,-587783074.4664403,-514302294.56283855,-443490450.13331187,-375827396.7382955,-311835384.8439914,-252080975.6104446,-197176707.7146243,-147781010.10190508,-104592312.61030841,-68327717.56774476,-39664681.16514462,-19099725.502497945,-6635675.049809558,-1193497.086198815,-39955.796509980566,-0.19152279431826114,0.0
745.0,-6471438932.655161,-6475997446.338984,-6479558405.286425,-6482110736.647384,-6483643564.935236,-6484146228.03269,-6483608293.704275,-6482019576.613547,-6479370155.841457,-6475650392.900141,-6470850950.234468,-6464962810.201103,-6457977294.512424,-6449886084.129769,-6440681239.587398,-6430355221.725311,-6418900912.805386,-6406311637.981516,-6392581187.090133,-6377703836.723128,-6361674372.540166,-6344488111.772369,-6326140925.863654,-6306629263.190105,-6285950171.791464,-6264101322.042024,-6241081029.181027,-6216888275.615233,-6191522732.898056,-6164984783.281442,-6137275540.727678,-6108396871.25891,-6078351412.512578,-6047142592.360647,-6014774646.44004,-5981252634.430696,-5946582454.906532,-5910770858.572842,-5873825459.692109,-5835754745.488109,-5796568083.306185,-5756275725.295627,-5714888810.368063,-5672419363.174276,-5628880289.830535,-5584285370.114898,-5538649245.844185,-5491987405.133394,-5444316162.231878,-5395652632.624638,-5346014703.083043,-5295420996.347627,-5243890830.126513,-5191444170.097251,-5138101576.607673,-5083884144.783416,-5028813437.766759,-4972911412.833832,-4916200340.16595,-4858702714.086503,-4800441156.618416,-4741438313.269324,-4681716741.013579,-4621298788.512639,-4560206468.699467,-4498461323.949331,-4436084284.169787,-4373095518.267832,-4309514279.593092,-4245358746.113746,-4180645856.257201,-4115391141.54167,-4049608557.338107,-3983310313.335244,-3916506705.5340652,-3849205951.8722153,-3781414033.8734355,-3713134547.0317173,-3644368562.9740314,-3575114506.797655,-3505368053.3472967,-3435122046.580984,-3364366446.569929,-3293088309.0831356,-3221271803.119173,-3148898272.161017,-3075946345.341102,-3002392105.107284,-2928209318.37117,-2853369738.4918375,-2777843485.7937374,-2701599514.6301494,-2624606175.2743416,-2546831879.1402392,-2468245875.9912167,-2388819151.876442,-2308525456.5219665,-2227342468.777654,-2145253108.4547484,-2062247002.448339,-1978322112.3816993,-1893486530.0807972,-1807760445.9199798,-1721178293.391196,-1633791071.0420623,-1545668840.0944157,-1456903392.4866219,-1367611079.69571,-1277935787.4770057,-1188052035.7536678,-1098168176.7428825,-1008529658.9985099,-919422322.2360176,-831175690.776586,-744166247.2603799,-658820700.2346607,-575619318.4949005,-495099500.12889624,-417859874.8686391,-344565375.34449875,-275953751.1755138,-212843656.70450205,-156143033.6950563,-106852416.41482452,-66047054.208980225,-34794256.46877266,-13893403.480024839,-3182064.7083969237,-177634.07701970506,-25.322822991652775,0.0
744.0,-6633067019.014164,-6644677386.512058,-6655249156.942121,-6664768038.991167,-6673219872.825833,-6680590647.051182,-6686866516.359634,-6692033819.88057,-6696079100.239231,-6698989123.3324585,-6700750898.826857,-6701351701.38324,-6700779092.609024,-6699020943.737911,-6696065459.033582,-6691901199.91114,-6686517109.766915,-6679902539.503593,-6672047273.733769,-6662941557.640757,-6652576124.4706955,-6640942223.624987,-6628031649.316414,-6613836769.746267,-6598350556.753225,-6581566615.877588,-6563479216.776699,-6544083323.919294,-6523374627.477303,-6501349574.32428,-6478005399.039279,-6453340154.803976,-6427352744.0692835,-6400042948.855087,-6371411460.533702,-6341459908.933544,-6310190890.584893,-6277607995.913999,-6243715835.17563,-6208520062.897125,-6172027400.589275,-6134245657.46114,-6095183748.856844,-6054851712.113104,-6013260719.516312,-5970423088.017961,-5926352285.347016,-5881062932.137642,-5834570799.670894,-5786892802.809735,-5738046987.688215,-5688052513.698545,-5636929629.304076,-5584699641.192782,-5531384876.274801,-5477008636.019931,-5421595142.627055,-5365169476.518273,-5307757504.656704,-5249385799.199432,-5190081546.017269,-5129872442.641293,-5068786585.234606,-5006852344.237072,-4944098228.3926735,-4880552736.945176,-4816244199.879411,-4751200606.1946535,-4685449420.324809,-4619017386.969665,-4551930324.773845,-4484212909.487494,-4415888447.466993,-4346978640.627023,-4277503344.238783,-4207480319.28497,-4136924981.431525,-4065850149.0603285,-3994265793.2273183,-3922178792.866659,-3849592699.0546007,-3776507512.6752973,-3702919480.394626,-3628820914.444975,-3554200042.351884,-3479040893.388988,-3403323229.2273226,-3327022526.9436965,-3250110023.2653737,-3172552829.6481633,-3094314128.505378,-3015353461.6179967,-2935627122.4532156,-2855088664.789723,-2773689540.683011,-2691379881.390746,-2608109435.4030824,-2523828678.1693916,-2438490108.461832,-2352049746.5427465,-2264468849.3763046,-2175715858.0046415,-2085768591.842537,-1994616703.963172,-1902264410.359612,-1808733504.5542018,-1714066666.6412165,-1618331072.7065372,-1521622306.3764007,-1424068568.8397534,-1325835177.0362675,-1227129332.1257343,-1128205132.9244156,-1029368804.2134193,-930984112.723665,-833477963.3422414,-737346220.022588,-643159903.5717561,-551572113.8086108,-463326339.96706665,-379267269.74988633,-300355696.049491,-227689282.55806336,-162529671.75786084,-106330496.09978114,-60740377.36524749,-27486750.86846888,-7823172.584518337,-689195.0670026256,-483.48574350586034,0.0
743.0,-6746472776.438807,-6766134725.554308,-6784734431.6730385,-6802254207.320581,-6818676406.465678,-6833983441.374374,-6848157800.317304,-6861182066.153933,-6873038935.816663,-6883711240.717175,-6893181968.096459,-6901434283.338824,-6908451553.268854,-6914217370.448934,-6918715578.4928255,-6921930298.409024,-6923845955.984951,-6924447310.220556,-6923719482.816538,-6921647988.719155,-6918218767.719428,-6913418217.100342,-6907233225.320555,-6899651206.717823,-6890660137.209227,-6880248590.958607,-6868405777.974293,-6855121582.5921,-6840386602.789747,-6824192190.269108,-6806530491.232185,-6787394487.765176,-6766778039.732549,-6744675927.069452,-6721083892.346244,-6695998683.463072,-6669418096.315576,-6641341017.254463,-6611767465.142354,-6580698632.790337,-6548136927.534653,-6514086010.690342,-6478550835.593717,-6441537683.919466,-6403054199.930312,-6363109422.288424,-6321713813.027584,-6278879283.253767,-6234619215.109541,-6188948479.504536,-6141883449.080421,-6093442005.844691,-6043643542.8732815,-5992508959.448175,-5940060648.962947,-5886322478.89736,-5831319762.132202,-5775079218.848204,-5717628928.229103,-5658998269.169533,-5599217849.174536,-5538319420.630395,-5476335783.6275835,-5413300674.52738,-5349248639.4859,-5284214892.184999,-5218235155.070489,-5151345483.467187,-5083582072.029457,-5014981043.098372,-4945578216.674875,-4875408861.885724,-4804507430.018831,-4732907269.440031,-4660640322.978105,-4587736808.682494,-4514224885.2221365,-4440130303.607689,-4365476047.386833,-4290281963.985856,-4214564390.453962,-4138335777.511475,-4061604316.511646,-3984373574.699181,-3906642144.9874043,-3828403317.379735,-3749644780.1286116,-3670348359.753486,-3590489810.1257687,-3510038661.967637,-3428958145.2976365,-3347205198.5820575,-3264730579.6088037,-3181479094.3809714,-3097389961.620217,-3012397331.7644076,-2926430980.6279793,-2839417199.153864,-2751279901.9091206,-2661941978.146693,-2571326910.3558097,-2479360686.232822,-2385974030.897417,-2291104986.923185,-2194701870.3007517,-2096726630.7398686,-1997158644.6447031,-1895998968.515099,-1793275079.2171705,-1689046125.2272782,-1583408709.2128623,-1476503216.8206742,-1368520699.2234423,-1259710308.6181424,-1150387279.296771,-1040941449.1357279,-931846342.2304889,-823668911.4037813,-717080219.7244904,-612867704.7491286,-511950336.7679191,-415399092.99195164,-324466803.30285966,-240633345.89232856,-165673057.41850168,-101745553.52315517,-51473749.380467266,-17780201.36005696,-2353808.070898962,-6125.920085148156,0.0
742.0,-6799248090.699319,-6827954404.474056,-6855596833.106021,-6882154259.38778,-6907605494.38105,-6931929292.899707,-6955104369.968207,-6977109418.2927,-6997923126.78261,-7017524200.160599,-7035891379.699158,-7053003465.121683,-7068839337.706042,-7083377984.62809,-7096598524.581859,-7108480234.712579,-7119002578.897294,-7128145237.406559,-7135888137.978878,-7142211488.337505,-7147095810.176559,-7150521974.640529,-7152471239.317699,-7152925286.764042,-7151866264.569399,-7149276826.972665,-7145140178.026457,-7139440116.305218,-7132161081.142895,-7123288200.377916,-7112807339.57355,-7100705152.67124,-7086969134.022638,-7071587671.733067,-7054550102.234854,-7035846765.993015,-7015469064.228636,-6993409516.526196,-6969661819.170399,-6944220904.035585,-6917082997.826202,-6888245681.440454,-6857707949.200376,-6825470267.660845,-6791534633.676839,-6755904631.372483,-6718585487.61772,-6679584125.577669,-6638909215.856979,-6596571224.715956,-6552582458.787429,-6506957105.673193,-6459711269.746487,-6410863002.43266,-6360432326.184244,-6308441251.309134,-6254913784.752445,-6199875929.873911,-6143355676.204327,-6085382978.107408,-6025989721.21826,-5965209675.477769,-5903078433.534895,-5839633333.247657,-5774913362.980252,-5708959048.370518,-5641812319.230841,-5573516355.249727,-5504115409.183085,-5433654606.267639,-5362179718.657121,-5289736913.779318,-5216372475.6431,-5142132498.293948,-5067062550.829857,-4991207313.651959,-4914610185.9422245,-4837312864.739952,-4759354896.436457,-4680773202.029355,-4601601578.081561,-4521870176.0215025,-4441604963.206934,-4360827170.0609865,-4279552728.5812736,-4197791708.625693,-4115547759.5961504,-4032817566.47625,-3949590330.6330414,-3865847287.365915,-3781561273.8766656,-3696696363.140552,-3611207581.0742073,-3525040726.41672,-3438132314.8573318,-3350409671.1484976,-3261791195.2268896,-3172186830.7171226,-3081498766.603535,-2989622405.3147836,-2896447632.966467,-2801860430.043571,-2705744863.3764653,-2607985502.8769,-2508470309.1661897,-2407094040.965501,-2303762233.9476404,-2198395805.677941,-2090936344.2642837,-1981352141.2679198,-1869645032.01426,-1755858108.1740048,-1640084367.609216,-1522476364.201206,-1403256915.5540965,-1282730921.3487458,-1161298348.0601714,-1039468468.3782433,-917875553.8318346,-797296502.8852644,-678671523.36094,-563130288.5816866,-452028446.2819171,-347003683.67430216,-250067634.60979474,-163760534.79194984,-91405146.71494514,-37440482.13932932,-7106986.149787911,-58110.85052306054,0.0
741.0,-6777626700.547811,-6816323403.519498,-6853981028.672097,-6890575171.323075,-6926081221.786847,-6960474378.087861,-6993729659.711377,-7025821922.441906,-7056725874.340755,-7086416092.91532,-7114867043.534308,-7142053099.144095,-7167948561.342611,-7192527682.86823,-7215764691.5618305,-7237633815.861061,-7258109311.886303,-7277165492.178081,-7294776756.145688,-7310917622.286733,-7325562762.236465,-7338687036.704983,-7350265533.359068,-7360273606.703328,-7368686920.01335,-7375481489.370214,-7380633729.84232,-7384120503.856178,-7385919171.792444,-7386007644.837637,-7384364440.114785,-7380968738.108137,-7375800442.38778,-7368840241.629284,-7360069673.91131,-7349471193.260619,-7337028238.398346,-7322725303.624136,-7306548011.755566,-7288483189.018604,-7268518941.761108,-7246644734.834936,-7222851471.462994,-7197131574.375604,-7169479067.965268,-7139889661.17037,-7108360830.756354,-7074891904.617168,-7039484144.669977,-7002140828.862594,-6962867331.754967,-6921671203.073902,-6878562243.5732765,-6833552577.460879,-6786656720.577133,-6737891643.430707,-6687276828.111452,-6634834318.0124,-6580588759.200002,-6524567432.176072,-6466800272.67631,-6407319880.049881,-6346161511.663182,-6283363061.669897,-6218965022.390244,-6153010426.446812,-6085544767.714597,-6016615899.061549,-5946273904.785936,-5874570945.601704,-5801561073.986763,-5727300017.696309,-5651844929.259151,-5575254099.325456,-5497586631.825818,-5418902079.041642,-5339260034.883332,-5258719684.934685,-5177339312.158848,-5095175757.583224,-5012283835.7992525,-4928715705.739003,-4844520197.936692,-4759742100.361319,-4674421405.929538,-4588592525.987859,-4502283475.4026,-4415515036.426088,-4328299910.229428,-4240641866.9151196,-4152534906.9553514,-4063962449.3505206,-3974896564.372294,-3885297271.5495534,-3795111926.574724,-3704274724.052111,-3612706346.476672,-3520313793.5183496,-3426990429.590347,-3332616291.7971826,-3237058704.6898794,-3140173252.8062086,-3041805166.757167,-2941791183.6653023,-2839961948.1176667,-2736145025.552695,-2630168606.2908607,-2521865985.438931,-2411080911.9061112,-2297673909.0694647,-2181529680.4951224,-2062565726.6819165,-1940742312.7909265,-1816073941.8760712,-1688642501.6230276,-1558612263.2059639,-1426246918.672933,-1291928855.9238658,-1156180915.6006248,-1019691025.3457017,-883340531.8842299,-748238104.8766017,-615763474.1766512,-487630324.2679617,-365987961.51427484,-253602609.14486256,-154207405.86760035,-73219329.1200736,-19023912.438408073,-424824.075809498,0.0
740.0,-6666644300.034508,-6716184147.117619,-6764740143.28273,-6812284939.058064,-6858790831.767487,-6904229774.04618,-6948573383.380433,-6991792952.731644,-7033859462.306735,-7074743592.540093,-7114415738.354383,-7152846024.770312,-7190004323.937794,-7225860273.663759,-7260383297.513989,-7293542626.569141,-7325307322.917245,-7355646304.967415,-7384528374.671445,-7411922246.742268,-7437796579.959693,-7462120010.655699,-7484861188.472684,-7505988814.489136,-7525471681.807754,-7543278718.701201,-7559379034.410311,-7573741967.6887245,-7586337138.186229,-7597134500.7608185,-7606104402.806249,-7613217644.677755,-7618445543.293312,-7621759998.981358,-7623133565.63813,-7622539524.248436,-7619951959.812521,-7615345841.709044,-7608697107.508932,-7599982750.237884,-7589180909.065233,-7576270963.374592,-7561233630.145872,-7544051064.549489,-7524706963.620869,-7503186672.847019,-7479477295.455969,-7453567804.154502,-7425449155.0092125,-7395114403.110027,-7362558819.593808,-7327780009.5379095,-7290778030.159323,-7251555508.673952,-7210117759.082094,-7166472897.050307,-7120631951.955925,-7072608975.048639,-7022421142.563263,-6970088852.489266,-6915635813.565927,-6859089124.926859,-6800479344.665147,-6739840545.430374,-6677210355.002728,-6612629979.617991,-6546144207.642122,-6477801391.01726,-6407653401.724578,-6335755560.3366995,-6262166533.566445,-6186948197.564221,-6110165463.578393,-6031886062.477105,-5952180284.543718,-5871120670.908991,-5788781652.980777,-5705239136.286667,-5620570025.268787,-5534851685.77578,-5448161342.299945,-5360575407.423478,-5272168741.484438,-5183013841.169684,-5093179956.608767,-5002732137.600967,-4911730210.880267,-4820227691.832637,-4728270635.850592,-4635896436.564951,-4543132580.556517,-4449995370.843892,-4356488634.489337,-4262602433.083398,-4168311798.6799545,-4073575521.974295,-3978335024.1644683,-3882513349.0259438,-3786014317.277165,-3688721891.3345017,-3590499805.067321,-3491191520.1890416,-3390620578.48743,-3288591427.25013,-3184890804.0468426,-3079289776.597794,-2971546543.9701524,-2861410117.0947113,-2748625010.049415,-2632937089.4126897,-2514100748.2290034,-2391887595.0020323,-2266096878.009898,-2136567902.2403615,-2003194740.578618,-1865943591.0405903,-1724873184.293587,-1580158696.6900113,-1432119677.0241904,-1281252580.6650722,-1128268725.048922,-974139106.6907738,-820149194.9872725,-667970976.1824878,-519769252.4378039,-378381717.8706771,-247671178.5949689,-133345425.67025322,-45266221.58370355,-2414234.679931277,0.0
739.0,-6450391699.740185,-6511482205.991367,-6571677657.932077,-6630948318.4602585,-6689263941.357561,-6746593774.275339,-6802906562.6446705,-6858170554.576096,-6912353506.818314,-6965422691.84866,-7017344906.171794,-7068086479.906944,-7117613287.747852,-7165890761.383609,-7212883903.47263,-7258557303.2663765,-7302875153.983295,-7345801272.038337,-7387299118.237029,-7427331821.0482645,-7465862202.073505,-7502852803.83506,-7538265920.009965,-7572063628.240288,-7604207825.654599,-7634660267.239183,-7663382607.201026,-7690336443.467897,-7715483365.473539,-7738785005.378403,-7760203092.878007,-7779699513.752221,-7797236372.30891,-7812776057.874747,-7826281315.484453,-7837715320.916521,-7847041760.219375,-7854224913.865774,-7859229745.665613,-7862021996.5573225,-7862568283.385942,-7860836202.761051,-7856794440.0701065,-7850412883.701508,-7841662744.507071,-7830516680.504761,-7816948926.789105,-7800935430.578404,-7782453991.283842,-7761484405.435618,-7738008616.244562,-7712010867.513587,-7683477861.54141,-7652398920.580296,-7618766151.319545,-7582574611.766296,-7543822479.784144,-7502511222.427423,-7458645765.073991,-7412234659.211075,-7363290247.566931,-7311828825.104594,-7257870794.202833,-7201440812.142843,-7142567928.797129,-7081285712.179649,-7017632359.263422,-6951650789.204739,-6883388715.832356,-6812898695.967587,-6740238149.838942,-6665469349.546065,-6588659371.215949,-6509880006.184204,-6429207626.232028,-6346722997.622273,-6262511038.414434,-6176660513.30911,-6089263660.089517,-6000415741.60552,-5910214517.200773,-5818759627.535066,-5726151886.923318,-5632492477.624136,-5537882040.991424,-5442419661.082182,-5346201737.224715,-5249320743.22953,-5151863872.407976,-5053911569.391136,-4955535951.955955,-4856799128.710653,-4757751421.612211,-4658429505.931447,-4558854484.4926,-4459029917.842368,-4358939837.49676,-4258546775.623097,-4157789851.4915757,-4056582962.8317504,-3954813138.9142804,-3852339121.813682,-3748990252.967668,-3644565753.917867,-3538834503.096385,-3431535424.8418922,-3322378622.6683364,-3211047406.4472933,-3097201383.05898,-2980480802.987309,-2860512382.558831,-2736916855.084897,-2609318547.08187,-2477357332.112307,-2340703389.4622164,-2199075292.40734,-2052262073.5648572,-1900150060.6659591,-1742755438.432273,-1580263668.393043,-1413077118.8379276,-1241872659.16858,-1067671971.7197336,-891930008.9346361,-716653947.9564365,-544581911.2071745,-379493361.77256656,-226878376.26673734,-96074602.1570855,-10695751.06549118,0.0
738.0,-6112370029.210424,-6185517917.73863,-6257895094.89159,-6329470207.929314,-6400211240.348091,-6470085508.234005,-6539059657.349651,-6607099661.020683,-6674170818.892567,-6740237756.632557,-6805264426.656347,-6869214109.963837,-6932049419.173307,-6993732302.8487015,-7054224051.220083,-7113485303.403168,-7171476056.229665,-7228155674.806334,-7283482904.927077,-7337415887.468963,-7389912174.909867,-7440928750.112242,-7490422047.525054,-7538347976.962677,-7584661950.127536,-7629318910.050261,-7672273363.629145,-7713479417.4579935,-7752890817.139056,-7790460990.285337,-7826143093.423598,-7859890063.016617,-7891654670.829834,-7921389583.873713,-7949047429.158927,-7974580863.50618,-7997942648.656741,-8019085731.932552,-8037963332.696585,-8054529034.864241,-8068736885.715016,-8080541501.250049,-8089898178.335099,-8096763013.859625,-8101093031.130846,-8102846313.705849,-8101982146.845221,-8098461166.747198,-8092245517.691595,-8083299017.187085,-8071587329.172943,-8057078145.276478,-8039741374.068819,-8019549338.194267,-7996476979.170026,-7970502069.563679,-7941605432.153328,-7909771165.559162,-7874986875.7036295,-7837243912.309204,-7796537609.4763565,-7752867529.198652,-7706237706.464613,-7656656894.366573,-7604138807.383053,-7548702360.721999,-7490371903.306514,-7429177441.650918,-7365154851.512967,-7298346073.816608,-7228799290.919361,-7156569078.8494425,-7081716530.66184,-7004309345.561117,-6924421877.9159775,-6842135139.750401,-6757536749.744787,-6670720821.226091,-6581787781.078254,-6490844110.975738,-6398002001.849288,-6303378912.052003,-6207097019.327828,-6109282556.419163,-6010065020.0154915,-5909576242.775319,-5807949318.388729,-5705317370.131668,-5601812154.145727,-5497562489.812841,-5392692511.143795,-5287319735.127153,-5181552945.561789,-5075489894.096335,-4969214824.102347,-4862795827.699715,-4756282051.823139,-4649700775.764403,-4543054390.252495,-4436317316.95867,-4329432917.467146,-4222310452.3823447,-4114822164.5197587,-4006800575.2417006,-3898036100.167784,-3788275109.9528327,-3677218583.8468094,-3564521528.6336603,-3449793363.6665683,-3332599504.6310663,-3212464415.321003,-3088876439.835282,-2961294780.343248,-2829159053.367549,-2691901949.0969696,-2548965646.1088753,-2399822813.7659206,-2244003282.410137,-2081127788.2529683,-1910950607.5775888,-1733413386.0338695,-1548713094.3014426,-1357388030.483207,-1160427845.5968761,-959418508.6684477,-756744817.7554631,-555895990.6092372,-361962833.27650225,-182786299.10679615,-36994673.02749716,0.0
