strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
27890.0,13.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,0.25025004592782807,948.2071117661424,-947.9568617202145,55710.0
27880.0,3.0,0.0,1.0,0.0,3.0,1.0,0.0,0.0,0.0,0.013364906164215868,0.013364906164215868,0.0,1.0
27870.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27860.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27850.0,29.0,0.0,2.0,0.0,29.0,2.0,853390.8940988381,58854.54442060952,9.098004584586967,-0.02835749496628845,-0.02835749496628845,0.0,-2.0
27840.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.10263161276111532,798.4430059191437,-798.3403743063826,55610.0
27830.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27820.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.010718254346406008,0.010718254346406008,0.0,1.0
27810.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27800.0,83.0,4.0,174.0,3.0,79.0,171.0,-7.913418851707458e-26,-5.935064138780593e-26,-400.0,-1.7492934684434032,-1.7492934684434032,0.0,-164.0
27790.0,3.0,0.0,12.0,0.0,3.0,12.0,0.0,0.0,0.0,-0.6229500323836419,1585.3640585630899,-1585.9870085954735,110984.0
27780.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27770.0,5.0,0.0,6.0,0.0,5.0,6.0,0.0,0.0,0.0,-0.06177385651205025,-0.06177385651205025,0.0,-6.0
27760.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27750.0,33.0,4.0,84.0,4.0,29.0,80.0,2311972.2238001726,5885020.206036803,-373.6586701588112,0.418880753983351,0.5049308634916857,-0.08605010950833471,65.0
27740.0,5.0,0.0,13.0,0.0,5.0,13.0,0.0,0.0,0.0,0.12138223160751475,0.12138223160751475,0.0,12.0
27730.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27720.0,11.0,0.0,4.0,0.0,11.0,4.0,0.0,0.0,0.0,-0.04216189249553262,-0.04216189249553262,0.0,-4.0
27710.0,12.0,0.0,6.0,0.0,12.0,6.0,0.0,0.0,0.0,-0.06947904966474305,-0.06947904966474305,0.0,-6.0
27700.0,40.0,0.0,162.0,0.0,40.0,162.0,1707258.3036329718,6914396.129713534,14.615528022200897,0.9041316651135188,0.9041316651135188,0.0,126.0
27690.0,10.0,0.0,142.0,0.0,10.0,142.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27680.0,2.0,0.0,10.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27670.0,2.0,0.0,48.0,0.0,2.0,48.0,254442.7183913458,6106625.2413923,3.0027809602405586,0.0,0.0,0.0,0.0
27660.0,8.0,0.0,15.0,0.0,8.0,15.0,1159760.4744528,2174550.8895989996,14.153398389975713,-0.19771923237040584,-0.19771923237040584,0.0,-15.0
27650.0,125.0,0.0,253.0,0.0,125.0,253.0,20645302.251892604,41786091.757830635,261.4717598975892,2.2708024075344206,2.2708024075344206,0.0,241.0
27640.0,15.0,0.0,44.0,0.0,15.0,44.0,0.0,0.0,0.0,0.4364087902378166,0.4364087902378166,0.0,44.0
27630.0,9.0,0.0,1.0,0.0,9.0,1.0,3554197.693220723,394910.85480230255,104.37266225216726,0.010787745880465202,0.010787745880465202,0.0,1.0
27620.0,40.0,0.0,129.0,0.0,40.0,129.0,16193368.441226462,52223613.222955346,468.82112189095596,-0.08308906953368866,-0.08308906953368866,0.0,-3.0
27610.0,7.0,0.0,49.0,0.0,7.0,49.0,2906636.5429347623,20346455.800543338,82.94821123746519,0.5857852253508788,0.5857852253508788,0.0,49.0
27600.0,31.0,0.0,425.0,10.0,31.0,415.0,3986278.10023185,54650586.85801721,37.72263888339562,5.191576403790179,4.9201944067962975,0.2713819969938815,386.0
27590.0,13.0,0.0,124.0,0.0,13.0,124.0,787549.9600805603,7512015.003845343,5.487979824855188,0.0,0.0,0.0,0.0
27580.0,17.0,0.0,104.0,1.0,17.0,103.0,2632504.6263386295,16104734.184659641,25.23430290348681,1.7294476529217582,1.6883960681052126,0.04105158481654548,103.0
27570.0,26.0,17.0,423.0,1.0,9.0,422.0,9521615.225034775,154909355.3921835,-1539.0990438384501,-7.233474477736329,-7.275238132931635,0.041763655195306074,-424.0
27560.0,26.0,15.0,296.0,0.0,11.0,296.0,3860403.652651215,43949210.81555811,-1466.3490184918976,-4.839037132787367,-4.839037132787367,0.0,-296.0
27550.0,139.0,17.0,1264.0,0.0,122.0,1264.0,24014569.707877103,218377094.32199034,-1484.0929868049254,17.91443388597166,17.91443388597166,0.0,1212.0
27540.0,53.0,0.0,233.0,1.0,53.0,232.0,26719566.244553007,117465262.924167,682.7709829049345,0.04486983058923322,0.0,0.04486983058923331,-1.0
27530.0,28.0,17.0,443.0,2.0,11.0,441.0,2932697.0831228183,46399457.42226459,-1680.2043721212372,-8.986160797534014,-9.078828591332064,0.09266779379805033,-441.0
27520.0,11.0,0.0,279.0,1.0,11.0,278.0,2497044.289763072,63334123.349445194,22.700273063534993,5.878770190595197,5.831672428576828,0.0470977620183683,265.0
27510.0,15.0,0.0,430.0,0.0,15.0,430.0,8305226.367094973,238083155.85672256,201.2190996421067,-8.653297586816901,-8.653297586816901,0.0,-400.0
27500.0,50.0,3.0,1441.0,11.0,47.0,1430.0,4329063.743235759,124763617.0800546,-275.7366956425872,0.2526708360097043,0.2526708360097043,0.0,6.0
27490.0,19.0,0.0,139.0,2.0,19.0,137.0,8794233.640512222,64336761.89637889,118.07139365739123,-3.3398076102425547,-3.417925157205203,0.07811754696264822,-138.0
27480.0,25.0,0.0,283.0,2.0,25.0,281.0,9891295.984802091,111969470.54795967,105.95028320249486,4.998699409135591,4.921507255433395,0.0771921537021951,207.0
27470.0,35.0,1.0,181.0,0.0,34.0,181.0,22236590.33916477,114994938.61110924,398.33634724919335,-0.10729650603779195,-0.10729650603779195,0.0,-3.0
27460.0,145.0,0.0,421.0,0.0,145.0,421.0,95596199.38991165,277558620.2976056,2097.968545805672,-11.277076086221918,-11.277076086221918,0.0,-376.0
27450.0,20.0,0.0,661.0,11.0,20.0,650.0,12960002.11463008,428328069.8885242,212.5746269468313,15.82703942608769,15.214084915081031,0.612954511006661,524.0
27440.0,39.0,0.0,370.0,3.0,39.0,367.0,7486816.444435459,71028771.39592615,41.97820996732112,-3.636433357868788,-3.6940937312505007,0.05766037338171276,-91.0
27430.0,15.0,0.0,257.0,0.0,15.0,257.0,7540149.6748995455,129187897.7632789,70.34819496513242,-6.758098527685668,-6.758098527685668,0.0,-193.0
27420.0,14.0,0.0,454.0,7.0,14.0,447.0,10839367.800642956,351505212.9637073,217.21114188455917,0.7919657025057578,0.4232084907298912,0.36875721177586734,16.0
27410.0,3.0,0.0,860.0,2.0,3.0,858.0,2426804.3039266192,694332495.7977182,47.44903644701722,-0.35261698609788894,-0.35261698609788894,0.0,-1.0
27400.0,27.0,2.0,1492.0,3.0,25.0,1489.0,7428462.489588381,410491334.60984683,-161.8755121786279,39.65133024023095,39.67697153716592,-0.02564129693497215,1033.0
27390.0,5.0,2.0,358.0,3.0,3.0,355.0,4438352.038678761,317786005.96939933,-117.65459733291661,-11.425712345939996,-11.59050992606092,0.16479758012092371,-258.0
27380.0,25.0,0.0,428.0,1.0,25.0,427.0,16816622.332764704,287900574.33693177,132.61330945096086,-12.618604915939985,-12.689001215924053,0.07039629998406859,-271.0
27370.0,10.0,7.0,372.0,6.0,3.0,366.0,7286046.1678082235,271040917.44246596,-643.9200309147205,2.9957951790041477,2.472809512091196,0.5229856669129517,39.0
27360.0,30.0,1.0,498.0,11.0,29.0,487.0,6183230.173356303,102641620.87771463,-78.91100423490445,-2.9905967196827525,-3.847418758172104,0.8568220384893521,-53.0
27350.0,22.0,0.0,895.0,9.0,22.0,886.0,22179017.789230105,902282769.1527702,207.84929364357288,-40.00382099067635,-40.731153939601505,0.7273329489251539,-579.0
27340.0,20.0,1.0,285.0,1.0,19.0,284.0,4908933.673354602,69952304.84530309,-84.90500962133243,-9.73112003707869,-9.815161140885314,0.08404110380662509,-146.0
27330.0,9.0,2.0,356.0,3.0,7.0,353.0,9142541.494163968,361638307.99137473,-138.87796736247768,1.411950476394022,1.1500803481922333,0.26187012820178796,9.0
27320.0,21.0,1.0,437.0,4.0,20.0,433.0,6303063.331871627,131163746.47751908,-82.75666186649903,26.438606442205216,26.337573729691186,0.10103271251403315,322.0
27310.0,77.0,5.0,394.0,6.0,72.0,388.0,49170627.03183149,251600351.30573514,-330.1779767170548,23.175977542272314,22.859141889593705,0.3168356526786056,265.0
27300.0,64.0,5.0,1588.0,9.0,59.0,1579.0,24245267.5931309,601585702.1545604,-442.09094247711994,-78.01644681620564,-78.91315693919091,0.8967101229852695,-903.0
27290.0,39.0,1.0,537.0,21.0,38.0,516.0,44250414.303994335,609294166.1857682,69.05088281640221,-24.884751096424086,-24.984541159096562,0.09979006267247692,-281.0
27280.0,37.0,3.0,416.0,28.0,34.0,388.0,55681133.99843866,626036533.604067,-68.73460778818625,23.482571337558237,21.927157169851306,1.555414167706935,202.0
27270.0,251.0,7.0,708.0,7.0,244.0,701.0,543065001.6689488,1531832753.7116163,3384.6632547913105,-37.52717868682533,-38.1943759509952,0.6671972641698702,-382.0
27260.0,92.0,2.0,605.0,6.0,90.0,599.0,65384009.2255244,429970930.23306805,-90.76638023738248,-2.5089718739394016,-2.7078519774140517,0.19888010347464846,108.0
27250.0,93.0,9.0,1185.0,155.0,84.0,1030.0,135642154.38470608,1728343580.0631902,-635.5753462824872,14.932604259586697,30.693333736566842,-15.760729476980154,570.0
