2026-04-28 17:33:00,670.0,,660.0,,640.0,657.0,658.85,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,666.59,658.93
2026-04-28 17:34:00,670.0,,660.0,,640.0,657.0,658.91,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,666.7,658.89
2026-04-28 17:35:00,670.0,,660.0,,640.0,657.0,658.85,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,666.59,658.93
2026-04-28 17:36:00,670.0,,660.0,,640.0,657.0,658.88,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,666.66,658.91
2026-04-28 17:37:00,670.0,,660.0,,640.0,657.0,658.95,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,666.79,658.87
2026-04-28 17:38:00,670.0,,660.0,,640.0,657.0,658.97,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,666.84,658.86
2026-04-28 17:39:00,670.0,,660.0,,640.0,657.0,658.93,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,666.75,658.88
2026-04-28 17:40:00,670.0,,660.0,,640.0,657.0,659.09,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,667.21,658.78
2026-04-28 17:41:00,670.0,,660.0,,640.0,657.0,658.99,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,666.89,658.85
2026-04-28 17:42:00,670.0,,660.0,,640.0,657.0,659.14,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,667.35,658.75
2026-04-28 17:43:00,670.0,,660.0,,640.0,657.0,659.17,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,667.44,658.74
2026-04-28 17:44:00,670.0,,660.0,,640.0,657.0,659.1,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,667.21,658.78
2026-04-28 17:45:00,670.0,,660.0,,640.0,657.0,659.14,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,667.35,658.75
2026-04-28 17:46:00,670.0,,660.0,,640.0,657.0,659.02,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,667.01,658.83
2026-04-28 17:47:00,670.0,,660.0,,640.0,657.0,659.1,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,667.22,658.78
2026-04-28 17:48:00,670.0,,660.0,,640.0,657.0,659.1,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,667.21,658.78
2026-04-28 17:49:00,670.0,,660.0,,640.0,657.0,659.11,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,667.26,658.77
2026-04-28 17:51:00,670.0,,660.0,,640.0,657.0,659.08,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,667.17,658.79
2026-04-28 17:52:00,670.0,,660.0,,640.0,657.0,659.1,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,667.22,658.78
2026-04-28 17:53:00,670.0,,660.0,,640.0,657.0,659.11,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,667.26,658.77
2026-04-28 17:54:00,670.0,,660.0,,640.0,657.0,659.08,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,667.17,658.79
2026-04-28 17:55:00,670.0,,660.0,,640.0,657.0,659.1,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,667.22,658.78
2026-04-28 17:56:00,670.0,,660.0,,640.0,657.0,659.08,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,667.17,658.79
2026-04-28 17:57:00,670.0,,660.0,,640.0,657.0,659.05,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,667.09,658.81
2026-04-28 17:58:00,670.0,,660.0,,640.0,657.0,659.03,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,667.01,658.83
2026-04-28 17:59:00,670.0,,660.0,,640.0,657.0,658.98,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,666.85,658.86
2026-04-28 18:00:00,670.0,,660.0,,640.0,657.0,658.85,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,666.59,658.93
2026-04-28 18:01:00,670.0,,660.0,,640.0,657.0,658.98,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,666.84,658.86
2026-04-28 18:02:00,670.0,,660.0,,640.0,657.0,659.01,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,666.97,658.84
2026-04-28 18:03:00,670.0,,660.0,,640.0,657.0,659.1,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,667.22,658.78
2026-04-28 18:04:00,670.0,,660.0,,640.0,657.0,659.05,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,667.09,658.81
2026-04-28 18:05:00,670.0,,660.0,,640.0,657.0,659.01,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,666.97,658.84
2026-04-28 18:06:00,670.0,,660.0,,640.0,657.0,659.08,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,667.18,658.79
2026-04-28 18:07:00,670.0,,660.0,,640.0,657.0,659.08,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,667.17,658.79
2026-04-28 18:08:00,670.0,,660.0,,640.0,657.0,659.24,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,667.62,658.68
2026-04-28 18:09:00,670.0,,660.0,,640.0,657.0,659.22,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,667.6,658.7
2026-04-28 18:10:00,670.0,,660.0,,640.0,657.0,659.19,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,667.49,658.73
2026-04-28 18:11:00,670.0,,660.0,,640.0,657.0,659.14,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,667.36,658.75
2026-04-28 18:12:00,670.0,,660.0,,640.0,657.0,659.23,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,667.65,658.69
2026-04-28 18:13:00,670.0,,660.0,,640.0,657.0,659.17,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,667.46,658.73
2026-04-28 18:14:00,670.0,,660.0,,640.0,657.0,659.14,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,667.36,658.75
2026-04-28 18:15:00,670.0,,660.0,,640.0,657.0,659.06,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,667.09,658.81
2026-04-28 18:16:00,670.0,,660.0,,640.0,657.0,658.96,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,666.8,658.87
2026-04-28 18:17:00,670.0,,660.0,,640.0,657.0,658.98,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,666.84,658.86
2026-04-28 18:18:00,670.0,,660.0,,640.0,657.0,658.98,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,666.84,658.86
2026-04-28 18:19:00,670.0,,660.0,,640.0,657.0,659.0,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,666.9,658.85
2026-04-28 18:20:00,670.0,,660.0,,640.0,657.0,658.92,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,666.72,658.89
2026-04-28 18:21:00,670.0,,660.0,,640.0,657.0,658.9,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,666.67,658.9
2026-04-28 18:22:00,670.0,,660.0,,640.0,657.0,659.01,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,666.98,658.84
2026-04-28 18:23:00,670.0,,660.0,,640.0,657.0,658.98,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,666.85,658.86
2026-04-28 18:24:00,670.0,,660.0,,640.0,657.0,659.0,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,666.89,658.85
2026-04-28 18:25:00,670.0,,660.0,,640.0,657.0,659.0,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,666.89,658.85
2026-04-28 18:26:00,670.0,,660.0,,640.0,657.0,659.0,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,666.9,658.85
2026-04-28 18:27:00,670.0,,660.0,,640.0,657.0,659.0,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,666.89,658.85
2026-04-28 18:28:00,670.0,,660.0,,640.0,657.0,658.98,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,666.85,658.86
2026-04-28 18:29:00,670.0,,660.0,,640.0,657.0,658.98,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,666.85,658.86
2026-04-28 18:30:00,670.0,,660.0,,640.0,657.0,658.74,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,666.43,659.0
2026-04-28 18:31:00,670.0,,660.0,,640.0,657.0,658.74,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,666.43,659.0
2026-04-28 18:32:00,670.0,,660.0,,640.0,657.0,658.57,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,666.32,659.13
2026-04-28 18:33:00,670.0,,660.0,,640.0,657.0,658.65,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,666.14,659.05
2026-04-28 18:34:00,670.0,,660.0,,640.0,657.0,658.59,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,666.28,659.11
2026-04-28 18:35:00,670.0,,660.0,,640.0,657.0,658.51,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,665.75,659.18
2026-04-28 18:37:00,670.0,,660.0,,640.0,657.0,658.56,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,666.65,659.17
2026-04-28 18:38:00,670.0,,660.0,,640.0,657.0,658.34,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,665.25,659.22
2026-04-28 18:39:00,670.0,,660.0,,640.0,657.0,658.56,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,666.41,659.15
2026-04-28 18:40:00,670.0,,660.0,,640.0,657.0,658.38,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,665.37,659.19
2026-04-28 18:41:00,670.0,,660.0,,640.0,657.0,658.49,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,666.68,659.25
2026-04-28 18:42:00,670.0,,660.0,,640.0,657.0,658.37,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,666.33,659.24
2026-04-28 18:43:00,670.0,,660.0,,640.0,657.0,658.46,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,666.59,659.27
2026-04-28 18:44:00,670.0,,660.0,,640.0,657.0,658.46,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,666.59,659.27
2026-04-28 18:45:00,670.0,,660.0,,640.0,657.0,658.44,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,666.54,659.28
2026-04-28 18:46:00,670.0,,660.0,,640.0,657.0,658.47,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,666.64,659.26
2026-04-28 18:47:00,670.0,,660.0,,640.0,657.0,658.43,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,666.5,659.29
2026-04-28 18:48:00,670.0,,660.0,,640.0,657.0,658.44,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,666.54,659.28
2026-04-28 18:49:00,670.0,,660.0,,640.0,657.0,658.37,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,665.33,659.2
2026-04-28 18:50:00,670.0,,660.0,,640.0,657.0,658.35,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,665.29,659.21
2026-04-28 18:51:00,670.0,,660.0,,640.0,657.0,658.37,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,666.34,659.24
2026-04-28 18:52:00,670.0,,660.0,,640.0,657.0,658.43,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,666.5,659.29
2026-04-28 18:53:00,670.0,,660.0,,640.0,657.0,658.34,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,666.12,659.34
2026-04-28 18:54:00,670.0,,660.0,,640.0,657.0,658.43,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,666.5,659.29
2026-04-28 18:55:00,670.0,,660.0,,640.0,657.0,658.37,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,666.39,659.33
2026-04-28 18:56:00,670.0,,660.0,,640.0,657.0,658.31,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,666.01,659.36
2026-04-28 18:57:00,670.0,,660.0,,640.0,657.0,658.37,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,666.33,659.24
2026-04-28 18:58:00,670.0,,660.0,,640.0,657.0,658.34,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,666.14,659.34
2026-04-28 18:59:00,670.0,,660.0,,640.0,657.0,658.23,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,665.94,659.43
2026-04-28 19:00:00,670.0,,660.0,,640.0,657.0,658.06,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,665.38,659.55
2026-04-28 19:01:00,670.0,,660.0,,640.0,657.0,657.97,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,665.14,659.63
2026-04-28 19:02:00,670.0,,660.0,,640.0,657.0,657.92,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,665.06,659.68
2026-04-28 19:03:00,670.0,,660.0,,640.0,657.0,657.71,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.42,659.8
2026-04-28 19:04:00,670.0,,660.0,,640.0,657.0,657.82,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,665.0,659.86
2026-04-28 19:05:00,670.0,,660.0,,640.0,657.0,657.8,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.99,659.84
2026-04-28 19:06:00,662.0,,660.0,,640.0,657.0,657.92,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.87,660.0
2026-04-28 19:07:00,662.0,,660.0,,640.0,657.0,657.89,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,665.03,659.94
2026-04-28 19:08:00,662.0,,660.0,,640.0,657.0,657.89,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.94,659.97
2026-04-28 19:09:00,662.0,,660.0,,640.0,657.0,657.93,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.85,660.01
2026-04-28 19:10:00,662.0,,660.0,,640.0,657.0,657.93,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.85,660.01
2026-04-28 19:11:00,662.0,,660.0,,640.0,657.0,657.96,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.8,660.03
2026-04-28 19:12:00,662.0,,660.0,,640.0,657.0,658.29,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.41,660.25
2026-04-28 19:13:00,662.0,,660.0,,640.0,657.0,658.29,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.39,660.26
2026-04-28 19:14:00,662.0,,660.0,,640.0,657.0,658.29,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.39,660.26
2026-04-28 19:15:00,662.0,,660.0,,640.0,657.0,658.32,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.35,660.29
2026-04-28 19:16:00,662.0,,660.0,,640.0,657.0,658.32,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.35,660.29
2026-04-28 19:17:00,662.0,,660.0,,640.0,657.0,658.29,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.62,660.15
2026-04-28 19:18:00,662.0,,660.0,,640.0,657.0,657.65,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.46,660.14
2026-04-28 19:19:00,662.0,,660.0,,640.0,657.0,657.96,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.81,660.03
2026-04-28 19:20:00,662.0,,660.0,,640.0,657.0,657.65,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.48,660.13
2026-04-28 19:21:00,662.0,,660.0,,640.0,657.0,658.35,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.33,660.31
2026-04-28 19:22:00,662.0,,660.0,,640.0,657.0,658.14,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.03,660.39
2026-04-28 19:24:00,662.0,,660.0,,640.0,657.0,658.35,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.33,660.31
2026-04-28 19:25:00,662.0,,660.0,,640.0,657.0,658.85,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.3,660.48
2026-04-28 19:26:00,662.0,,660.0,,640.0,657.0,658.84,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.21,660.51
2026-04-28 19:27:00,662.0,,660.0,,640.0,657.0,658.84,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.17,660.53
2026-04-28 19:28:00,662.0,,660.0,,640.0,657.0,658.84,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.21,660.51
2026-04-28 19:29:00,662.0,,660.0,,640.0,657.0,658.84,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.19,660.52
2026-04-28 19:30:00,662.0,,660.0,,640.0,657.0,658.97,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.07,660.63
2026-04-28 19:31:00,662.0,,660.0,,640.0,657.0,658.87,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.1,660.58
2026-04-28 19:32:00,662.0,,660.0,,640.0,657.0,658.89,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.09,660.59
2026-04-28 19:33:00,662.0,,660.0,,640.0,657.0,658.84,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.16,660.54
2026-04-28 19:34:00,662.0,,660.0,,640.0,657.0,658.72,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.42,660.38
2026-04-28 19:35:00,662.0,,660.0,,640.0,657.0,658.72,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.42,660.38
2026-04-28 19:36:00,662.0,,660.0,,640.0,657.0,658.37,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.32,660.32
2026-04-28 19:37:00,662.0,,660.0,,640.0,657.0,658.28,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.57,660.17
2026-04-28 19:38:00,662.0,,660.0,,640.0,657.0,658.29,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.39,660.26
2026-04-28 19:39:00,662.0,,660.0,,640.0,657.0,658.3,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.38,660.27
2026-04-28 19:40:00,662.0,,660.0,,640.0,657.0,658.35,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.33,660.31
2026-04-28 19:41:00,662.0,,660.0,,640.0,657.0,658.33,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.34,660.3
2026-04-28 19:42:00,662.0,,660.0,,640.0,657.0,658.43,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.32,660.34
2026-04-28 19:43:00,662.0,,660.0,,640.0,657.0,658.33,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.34,660.3
2026-04-28 19:44:00,662.0,,660.0,,640.0,657.0,658.4,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.32,660.33
2026-04-28 19:45:00,662.0,,660.0,,640.0,657.0,658.28,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.49,660.21
2026-04-28 19:46:00,662.0,,660.0,,640.0,657.0,658.28,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.6,660.16
2026-04-28 19:47:00,662.0,,660.0,,640.0,657.0,658.28,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.51,660.2
2026-04-28 19:48:00,662.0,,660.0,,640.0,657.0,658.28,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.6,660.16
2026-04-28 19:49:00,662.0,,660.0,,640.0,657.0,658.28,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.58,660.17
2026-04-28 19:50:00,662.0,,660.0,,640.0,657.0,658.08,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.75,660.07
2026-04-28 19:51:00,662.0,,660.0,,640.0,657.0,657.98,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.79,660.04
2026-04-28 19:52:00,662.0,,660.0,,640.0,657.0,657.92,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.85,660.01
2026-04-28 19:53:00,662.0,,660.0,,640.0,657.0,658.04,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.76,660.06
2026-04-28 19:54:00,662.0,,660.0,,640.0,657.0,657.66,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.56,660.1
2026-04-28 19:55:00,662.0,,660.0,,640.0,657.0,658.01,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.77,660.05
2026-04-28 19:56:00,662.0,,660.0,,640.0,657.0,657.98,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.79,660.04
2026-04-28 19:57:00,662.0,,660.0,,640.0,657.0,657.94,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.83,660.02
2026-04-28 19:58:00,662.0,,660.0,,640.0,657.0,658.01,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.77,660.05
2026-04-28 19:59:00,662.0,,660.0,,640.0,657.0,657.89,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,665.09,659.93
2026-04-28 20:00:00,662.0,,660.0,,640.0,657.0,657.88,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,664.98,659.95
2026-04-28 20:01:00,670.0,,660.0,,640.0,657.0,657.92,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,665.06,659.69
2026-04-28 20:02:00,670.0,,660.0,,640.0,657.0,658.16,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,665.74,659.48
2026-04-28 20:03:00,670.0,,660.0,,640.0,657.0,658.2,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,665.87,659.45
2026-04-28 20:04:00,670.0,,660.0,,640.0,657.0,658.33,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,666.1,659.35
2026-04-28 20:05:00,670.0,,660.0,,640.0,657.0,658.5,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,666.71,659.25
2026-04-28 20:07:00,670.0,,660.0,,640.0,657.0,658.57,,,,,660.0,650.0,659.0,658.0,656.0,658.0,650.0,655.0,666.34,659.1
