Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-07-23 17:21:29,SPY,BULLISH_CALL_SWEEP,BULLISH,9,406692,50800535.0,True,738.45
2026-07-23 17:21:29,SPY,BEARISH_PUT_SWEEP,BEARISH,19,644144,111666285.0,True,738.45
2026-07-23 17:21:29,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,131143686.0,,738.45
2026-07-24 00:00:30,SPY,BULLISH_CALL_SWEEP,BULLISH,9,406692,50800535.0,True,738.5
2026-07-24 00:00:30,SPY,BEARISH_PUT_SWEEP,BEARISH,19,644144,111666285.0,True,738.5
2026-07-24 00:00:30,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,131143686.0,,738.5
2026-07-24 08:51:24,SPY,VOL_CRUSH_SWEEP,NEUTRAL,,,2719306.0,,738.72
2026-07-24 08:59:24,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,737.76
2026-07-24 09:04:24,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,738.21
2026-07-24 09:05:24,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,737.93
2026-07-24 09:10:25,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,739.19
2026-07-24 09:24:24,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,739.68
2026-07-24 10:11:24,SPY,BULLISH_CALL_SWEEP,BULLISH,3,13164,2513059.0,True,741.4
2026-07-24 10:21:24,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,742.2
2026-07-24 11:05:24,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,743.2
2026-07-24 11:35:24,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,742.6
2026-07-24 11:52:24,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,741.1
2026-07-24 11:57:24,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,741.49
2026-07-24 12:03:24,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,741.18
2026-07-24 12:19:24,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,741.24
2026-07-24 12:32:24,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,741.73
2026-07-24 12:45:24,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,741.03
2026-07-24 13:22:24,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,739.87
2026-07-24 13:26:26,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,739.47
2026-07-24 13:35:25,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,737.97
2026-07-24 13:41:56,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,737.78
2026-07-24 13:46:24,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,738.43
2026-07-24 13:52:28,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,738.29
2026-07-24 13:53:52,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,738.35
2026-07-24 14:14:24,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,737.75
2026-07-24 14:27:37,SPY,HEDGE_CHASE_SWEEP,BEARISH,,,,,737.64
2026-07-24 14:34:09,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,738.19
2026-07-24 14:48:24,SPY,HEDGE_CHASE_SWEEP,BULLISH,,,,,737.78
