Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-07-23 17:21:30,RTY,3050.0,UNUSUAL_CALL_VOL,116,1160.0,0.1,22.19,0.001,9.7e-05,SHORT_GAMMA,2946.5
2026-07-23 17:21:30,RTY,2970.0,UNUSUAL_CALL_VOL,164,61090.0,3.73,15.58,0.157,0.010551,SHORT_GAMMA,2946.5
2026-07-23 17:21:30,RTY,2960.0,UNUSUAL_CALL_VOL,281,188270.0,6.7,15.75,0.287,0.014758,SHORT_GAMMA,2946.5
2026-07-23 17:21:30,RTY,2950.0,PUT_BLOCK_SELL,309,444960.0,14.4,16.38,-0.55,0.016499,SHORT_GAMMA,2946.5
2026-07-23 17:21:30,RTY,2940.0,UNUSUAL_CALL_VOL,105,176400.0,16.8,16.43,0.614,0.015894,SHORT_GAMMA,2946.5
2026-07-23 17:21:30,RTY,2940.0,UNUSUAL_PUT_VOL,215,219300.0,10.2,16.82,-0.388,0.015555,SHORT_GAMMA,2946.5
2026-07-23 17:21:30,RTY,2920.0,UNUSUAL_PUT_VOL,109,51775.0,4.75,17.8,-0.149,0.008908,SHORT_GAMMA,2946.5
2026-07-23 17:21:30,RTY,2860.0,UNUSUAL_PUT_VOL,108,5940.0,0.55,23.83,-0.006,0.000463,SHORT_GAMMA,2946.5
2026-07-24 00:00:30,RTY,3050.0,UNUSUAL_CALL_VOL,116,1160.0,0.1,24.48,0.0,3.9e-05,SHORT_GAMMA,2945.9
2026-07-24 00:00:30,RTY,2970.0,UNUSUAL_CALL_VOL,164,48790.0,2.98,15.91,0.111,0.009766,SHORT_GAMMA,2945.9
2026-07-24 00:00:30,RTY,2960.0,UNUSUAL_CALL_VOL,281,158765.0,5.65,16.19,0.243,0.01587,SHORT_GAMMA,2945.9
2026-07-24 00:00:30,RTY,2920.0,UNUSUAL_PUT_VOL,109,44690.0,4.1,18.14,-0.117,0.008862,SHORT_GAMMA,2945.9
2026-07-24 00:00:30,RTY,2860.0,UNUSUAL_PUT_VOL,109,4360.0,0.4,24.66,-0.002,0.00019,SHORT_GAMMA,2945.9
2026-07-24 06:35:24,RTY,3050.0,UNUSUAL_CALL_VOL,116,1160.0,0.1,23.55,0.0,7e-06,SHORT_GAMMA,2962.3
2026-07-24 06:35:24,RTY,2860.0,UNUSUAL_PUT_VOL,109,1908.0,0.17,29.78,-0.0,1e-05,SHORT_GAMMA,2962.3
2026-07-24 09:17:25,RTY,2920.0,UNUSUAL_PUT_VOL,100,14250.0,1.43,14.8,-0.009,0.002228,SHORT_GAMMA,2946.0
