Time,MAXGEX,MINGEX,MAXVEX,MINVEX,MAXDEX,MINDEX,ZERO,BAC,SAC,BAP,SAP,MAXCP,MINCP,LONGGAMMA,SHORTGAMMA,LONGCALLS,SHORTCALLS,LONGPUTS,SHORTPUTS,INV_BAC,INV_SAC,INV_BAP,INV_SAP,NET_CALL_FLOW,NET_PUT_FLOW,ZERO_OI,SPOT
2026-07-23 17:21:00,,7450.0,,7475.0,7325.0,7500.0,7452.37,,,,,7570.0,7525.0,7475.0,7525.0,7460.0,7415.0,7475.0,7525.0,19198.0,3870.0,19836.0,15338.0,15328.0,4498.0,7483.31,7446.25
2026-07-23 17:22:00,,7450.0,,7475.0,7325.0,7500.0,7452.63,,,,,7570.0,7525.0,7475.0,7525.0,7460.0,7415.0,7475.0,7525.0,19198.0,3874.0,19836.0,15356.0,15325.0,4479.0,7483.32,7446.75
2026-07-23 17:23:00,,7450.0,,7475.0,7325.0,7500.0,7452.56,,,,,7570.0,7525.0,7475.0,7525.0,7460.0,7415.0,7475.0,7525.0,19198.0,3890.0,19836.0,15361.0,15309.0,4475.0,7483.31,7448.5
2026-07-23 17:24:00,,7450.0,,7475.0,7325.0,7500.0,7452.44,,,,,7570.0,7525.0,7475.0,7525.0,7460.0,7415.0,7475.0,7525.0,19201.0,3896.0,19836.0,15364.0,15305.0,4472.0,7483.24,7449.5
2026-07-23 17:25:00,,7450.0,,7475.0,7325.0,7500.0,7452.56,,,,,7570.0,7525.0,7475.0,7525.0,7460.0,7415.0,7475.0,7525.0,19218.0,3901.0,19839.0,15375.0,15317.0,4464.0,7483.33,7448.25
2026-07-23 17:26:00,,7450.0,,7475.0,7325.0,7500.0,7452.62,,,,,7570.0,7525.0,7475.0,7525.0,7460.0,7415.0,7475.0,7525.0,19219.0,3901.0,19871.0,15375.0,15318.0,4496.0,7483.36,7447.0
2026-07-23 17:27:00,,7450.0,,7475.0,7325.0,7500.0,7452.5,,,,,7570.0,7525.0,7475.0,7525.0,7460.0,7415.0,7475.0,7525.0,19234.0,3906.0,19876.0,15375.0,15328.0,4501.0,7483.32,7446.75
2026-07-23 17:28:00,,7450.0,,7475.0,7325.0,7500.0,7452.44,,,,,7570.0,7525.0,7475.0,7525.0,7460.0,7415.0,7475.0,7525.0,19234.0,3915.0,19911.0,15380.0,15319.0,4531.0,7483.31,7448.5
2026-07-23 17:29:00,,7450.0,,7475.0,7325.0,7500.0,7454.24,,,,,7570.0,7525.0,7475.0,7525.0,7460.0,7415.0,7475.0,7525.0,19235.0,3915.0,20021.0,15380.0,15320.0,4641.0,7483.31,7447.75
2026-07-23 17:30:00,,7450.0,,7475.0,7325.0,7500.0,7454.5,,,,,7570.0,7525.0,7475.0,7525.0,7460.0,7415.0,7475.0,7525.0,19236.0,3918.0,20022.0,15471.0,15318.0,4551.0,7483.34,7448.5
2026-07-23 17:31:00,,7450.0,,7475.0,7325.0,7500.0,7454.49,,,,,7570.0,7525.0,7475.0,7525.0,7460.0,7415.0,7475.0,7525.0,19240.0,3933.0,20022.0,15473.0,15307.0,4549.0,7483.32,7449.75
2026-07-23 17:32:00,,7450.0,,7475.0,7325.0,7500.0,7454.48,,,,,7570.0,7525.0,7475.0,7525.0,7460.0,7415.0,7475.0,7525.0,19240.0,3933.0,20022.0,15478.0,15307.0,4544.0,7483.31,7449.5
2026-07-23 17:33:00,,7450.0,,7475.0,7325.0,7500.0,7454.49,,,,,7570.0,7525.0,7475.0,7525.0,7460.0,7415.0,7475.0,7525.0,19241.0,3935.0,20068.0,15480.0,15306.0,4588.0,7483.3,7449.25
2026-07-23 17:34:00,,7450.0,,7475.0,7325.0,7500.0,7454.5,,,,,7570.0,7525.0,7475.0,7525.0,7460.0,7415.0,7475.0,7525.0,19244.0,3935.0,20068.0,15480.0,15309.0,4588.0,7483.33,7448.25
2026-07-23 17:35:00,,7450.0,,7475.0,7325.0,7500.0,7454.48,,,,,7570.0,7525.0,7475.0,7525.0,7460.0,7415.0,7475.0,7525.0,19244.0,3936.0,20068.0,15480.0,15308.0,4589.0,7483.3,7448.5
2026-07-23 17:36:00,,7450.0,,7475.0,7325.0,7500.0,7454.49,,,,,7570.0,7525.0,7475.0,7525.0,7460.0,7415.0,7475.0,7525.0,19254.0,3939.0,20082.0,15480.0,15315.0,4602.0,7483.34,7447.75
2026-07-23 17:37:00,,7450.0,,7475.0,7325.0,7500.0,7454.49,,,,,7570.0,7525.0,7475.0,7525.0,7460.0,7415.0,7475.0,7525.0,19258.0,3940.0,20088.0,15480.0,15319.0,4608.0,7483.31,7447.0
2026-07-23 17:38:00,,7450.0,,7475.0,7325.0,7500.0,7454.48,,,,,7570.0,7525.0,7475.0,7525.0,7460.0,7415.0,7475.0,7525.0,19258.0,3940.0,20090.0,15492.0,15319.0,4597.0,7483.3,7448.25
2026-07-23 17:39:00,,7450.0,,7475.0,7325.0,7500.0,7454.48,,,,,7570.0,7525.0,7475.0,7525.0,7460.0,7415.0,7475.0,7525.0,19260.0,3942.0,20090.0,15492.0,15318.0,4598.0,7483.29,7448.25
2026-07-23 17:40:00,,7450.0,,7475.0,7325.0,7500.0,7454.49,,,,,7570.0,7525.0,7475.0,7525.0,7460.0,7415.0,7475.0,7525.0,19260.0,3942.0,20090.0,15492.0,15318.0,4598.0,7483.32,7447.5
2026-07-23 17:41:00,,7450.0,,7475.0,7325.0,7500.0,7454.61,,,,,7570.0,7525.0,7475.0,7525.0,7460.0,7415.0,7475.0,7525.0,19266.0,3942.0,20098.0,15498.0,15324.0,4601.0,7483.31,7446.75
2026-07-23 17:42:00,,7450.0,,7475.0,7325.0,7500.0,7454.6,,,,,7570.0,7525.0,7475.0,7525.0,7460.0,7415.0,7475.0,7525.0,19266.0,3942.0,20098.0,15500.0,15324.0,4599.0,7483.33,7447.5
