strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
7785.0,3.0,0.0,10.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7780.0,707.0,0.0,4.0,1.0,707.0,3.0,0.0,0.0,0.0,0.028342063885109823,-4.234607356677923e-06,0.0283462984924665,-5.0
7775.0,977.0,0.0,213.0,0.0,977.0,213.0,0.0,0.0,0.0,0.007935134505563771,0.007935134505563771,0.0,213.0
7770.0,563.0,0.0,32.0,1.0,563.0,31.0,0.0,0.0,0.0,0.029641638769311553,-3.719156970680107e-05,0.029678830339018355,-33.0
7765.0,13.0,0.0,202.0,0.0,13.0,202.0,0.0,0.0,0.0,0.0011699521531859777,0.0011699521531859777,0.0,202.0
7760.0,852.0,0.0,49.0,1.0,852.0,48.0,0.0,0.0,0.0,0.03105577968682724,-6.351891357141516e-05,0.031119298600398655,-50.0
7755.0,205.0,0.0,125.0,0.0,205.0,125.0,0.0,0.0,0.0,-0.0001706661750390154,-0.0001706661750390154,0.0,-125.0
7750.0,3451.0,0.0,237.0,0.0,3451.0,237.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7745.0,506.0,0.0,1.0,0.0,506.0,1.0,0.0,0.0,0.0,7.199354754505313e-06,7.199354754505313e-06,0.0,1.0
7740.0,512.0,0.0,1217.0,0.0,512.0,1217.0,0.0,0.0,0.0,0.009269065772670608,0.009269065772670608,0.0,1217.0
7735.0,432.0,0.0,4.0,0.0,432.0,4.0,0.0,0.0,0.0,3.2002077227358016e-05,3.2002077227358016e-05,0.0,4.0
7730.0,782.0,0.0,33.0,0.0,782.0,33.0,0.0,0.0,0.0,0.0002802642420797275,0.0002802642420797275,0.0,33.0
7725.0,2123.0,0.0,25.0,0.0,2123.0,25.0,0.0,0.0,0.0,-4.830163921091686e-05,-4.830163921091686e-05,0.0,-25.0
7720.0,361.0,0.0,510.0,0.0,361.0,510.0,0.0,0.0,0.0,0.004908769650208501,0.004908769650208501,0.0,510.0
7715.0,239.0,0.0,88.0,0.0,239.0,88.0,0.0,0.0,0.0,0.0008960901128600319,0.0008960901128600319,0.0,88.0
7710.0,390.0,0.0,46.0,0.0,390.0,46.0,0.0,0.0,0.0,0.0002266621463348553,0.0002266621463348553,0.0,21.0
7705.0,753.0,1.0,2.0,1.0,752.0,1.0,0.0,0.0,-100.0,0.03533295101346271,2.3146016294933283e-05,0.03530980499716778,1.0
7700.0,3668.0,236.0,145.0,6.0,3432.0,139.0,0.0,0.0,-23600.0,-0.007298041373347315,0.0,-0.007298041373347315,6.0
7695.0,156.0,0.0,8.0,0.0,156.0,8.0,0.0,0.0,0.0,-6.25763672871995e-07,-6.25763672871995e-07,0.0,-3.0
7690.0,1343.0,4.0,2.0,14.0,1339.0,-12.0,0.0,0.0,-400.0,0.6382326518379964,-6.073643275014192e-06,0.6382387254812714,-16.0
7685.0,199.0,0.0,2.0,0.0,199.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7680.0,528.0,7.0,67.0,21.0,521.0,46.0,0.0,0.0,-700.0,1.0199891508640622,-6.301723277446997e-05,1.0200521680968366,-86.0
7675.0,792.0,30.0,412.0,4.0,762.0,408.0,0.0,0.0,-3000.0,0.1991929092620149,-0.001570969334121532,0.20076387859613645,-416.0
7670.0,905.0,12.0,103.0,22.0,893.0,81.0,0.0,0.0,-1200.0,1.1417516692494507,-4.147973460488804e-05,1.1417931489840556,-125.0
7665.0,1090.0,3.0,16.0,1.0,1087.0,15.0,0.0,0.0,-300.0,0.05403072259294726,0.000323218669995803,0.053707503922951455,15.0
7660.0,1516.0,7.0,6.0,24.0,1509.0,-18.0,0.0,0.0,-700.0,1.334675123225588,-0.0002683381637970417,1.3349434613893851,-80.0
7655.0,426.0,6.0,11.0,1.0,420.0,10.0,0.0,0.0,-600.0,0.0584507345791039,0.0007964958760949034,0.057654238703008995,33.0
7650.0,2865.0,138.0,191.0,47.0,2727.0,144.0,0.0,0.0,-13800.0,2.3997178115903597,-1.3172500951281612e-07,2.3997179433153693,-56.0
