Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-07-23 17:21:29,NQ,29700.0,UNUSUAL_CALL_VOL,126,7875.0,0.62,21.31,0.0,4e-06,SHORT_GAMMA,28647.75
2026-07-23 17:21:29,NQ,29700.0,PUT_BLOCK_BUY,13,1374100.0,1057.0,40.45,-0.962,0.000143,SHORT_GAMMA,28647.75
2026-07-23 17:21:29,NQ,29650.0,UNUSUAL_CALL_VOL,108,7290.0,0.68,21.58,0.001,8e-06,SHORT_GAMMA,28647.75
2026-07-23 17:21:29,NQ,29610.0,UNUSUAL_CALL_VOL,50,3750.0,0.75,21.25,0.001,1e-05,SHORT_GAMMA,28647.75
2026-07-23 17:21:29,NQ,29600.0,UNUSUAL_CALL_VOL,605,46888.0,0.78,20.44,0.001,8e-06,SHORT_GAMMA,28647.75
2026-07-23 17:21:29,NQ,29590.0,UNUSUAL_CALL_VOL,60,4800.0,0.8,20.47,0.001,9e-06,SHORT_GAMMA,28647.75
2026-07-23 17:21:29,NQ,29570.0,UNUSUAL_CALL_VOL,94,8460.0,0.9,18.16,0.0,3e-06,SHORT_GAMMA,28647.75
2026-07-23 17:21:29,NQ,29550.0,UNUSUAL_CALL_VOL,90,9000.0,1.0,20.38,0.001,1.3e-05,SHORT_GAMMA,28647.75
2026-07-23 17:21:29,NQ,29540.0,UNUSUAL_CALL_VOL,76,7980.0,1.05,20.01,0.001,1.3e-05,SHORT_GAMMA,28647.75
2026-07-23 17:21:29,NQ,29500.0,UNUSUAL_CALL_VOL,386,50180.0,1.3,20.02,0.002,1.9e-05,SHORT_GAMMA,28647.75
2026-07-23 17:21:29,NQ,29470.0,UNUSUAL_CALL_VOL,79,12245.0,1.55,18.11,0.001,1.2e-05,SHORT_GAMMA,28647.75
2026-07-23 17:21:29,NQ,29460.0,UNUSUAL_CALL_VOL,67,10552.0,1.58,18.11,0.001,1.3e-05,SHORT_GAMMA,28647.75
2026-07-23 17:21:29,NQ,29450.0,UNUSUAL_CALL_VOL,141,24323.0,1.73,18.1,0.001,1.5e-05,SHORT_GAMMA,28647.75
2026-07-23 17:21:29,NQ,29440.0,UNUSUAL_CALL_VOL,61,10828.0,1.77,18.82,0.002,2.2e-05,SHORT_GAMMA,28647.75
2026-07-23 17:21:29,NQ,29420.0,UNUSUAL_CALL_VOL,85,17212.0,2.02,18.07,0.002,2e-05,SHORT_GAMMA,28647.75
2026-07-23 17:21:29,NQ,29410.0,UNUSUAL_CALL_VOL,91,19792.0,2.17,18.01,0.002,2.2e-05,SHORT_GAMMA,28647.75
2026-07-23 17:21:29,NQ,29400.0,UNUSUAL_CALL_VOL,492,118080.0,2.4,19.3,0.004,4e-05,SHORT_GAMMA,28647.75
2026-07-23 17:21:29,NQ,29390.0,UNUSUAL_CALL_VOL,72,18540.0,2.58,19.28,0.004,4.3e-05,SHORT_GAMMA,28647.75
2026-07-23 17:21:29,NQ,29380.0,UNUSUAL_CALL_VOL,82,22550.0,2.75,19.25,0.004,4.7e-05,SHORT_GAMMA,28647.75
2026-07-23 17:21:29,NQ,29370.0,UNUSUAL_CALL_VOL,71,20945.0,2.95,18.05,0.003,3.5e-05,SHORT_GAMMA,28647.75
2026-07-23 17:21:29,NQ,29350.0,UNUSUAL_CALL_VOL,190,64600.0,3.4,19.16,0.006,6e-05,SHORT_GAMMA,28647.75
2026-07-23 17:21:29,NQ,29330.0,UNUSUAL_CALL_VOL,89,34932.0,3.92,19.08,0.007,7.1e-05,SHORT_GAMMA,28647.75
2026-07-23 17:21:29,NQ,29320.0,UNUSUAL_CALL_VOL,84,35280.0,4.2,19.06,0.008,7.7e-05,SHORT_GAMMA,28647.75
2026-07-23 17:21:29,NQ,29310.0,UNUSUAL_CALL_VOL,99,44302.0,4.47,19.0,0.008,8.2e-05,SHORT_GAMMA,28647.75
2026-07-23 17:21:29,NQ,29300.0,UNUSUAL_CALL_VOL,382,172855.0,4.53,18.6,0.008,8.1e-05,SHORT_GAMMA,28647.75
2026-07-23 17:21:29,NQ,29300.0,PUT_BLOCK_BUY,36,2363400.0,656.5,27.27,-0.95,0.000266,SHORT_GAMMA,28647.75
2026-07-23 17:21:29,NQ,29280.0,UNUSUAL_CALL_VOL,86,48805.0,5.67,18.3,0.009,9e-05,SHORT_GAMMA,28647.75
2026-07-23 17:21:29,NQ,29260.0,UNUSUAL_CALL_VOL,108,66150.0,6.12,18.28,0.01,0.000107,SHORT_GAMMA,28647.75
2026-07-23 17:21:29,NQ,29250.0,PUT_BLOCK_SELL,24,1461600.0,609.0,20.75,-0.977,0.000183,SHORT_GAMMA,28647.75
