Time,CallPremiumBuy,CallPremiumSell,PutPremiumBuy,PutPremiumSell,NetDeltaFlow,NetGammaFlow,NetCharmFlow,FlowVelocity,FlowAcceleration,FlowImbalance,FlowImbalance5m,FlowImbalance15m,FlowImbalanceCycle,CycleCallPremBuy,CyclePutPremBuy,CharmVelocity,CharmAcceleration,GammaRegime,DealerState,Regime,Confidence,Bias,Risk,BullishScore,BearishScore,VolatilityScore,SqueezeScore,PanicScore,BullishScoreRaw,BearishScoreRaw,Events,MaxCallFlowStrike,MaxPutFlowStrike,SPOT,DealerRegime,DealerRegimeConf,DealerRegimeTrans,LongScore,ShortScore,TradeBias,TradeConfidence
2026-07-23 17:21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.39,BEARISH,LOW,0.0,35.0,30.0,0.0,15.0,0.0,35.0,,0.0,0.0,28647.75,LONG_GAMMA_PINNING,0.0,0.0,28.0,42.3,SHORT,28.6
2026-07-23 17:22:00,0.0,54200.0,0.0,48700.0,-0.46,-1.37,38455.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.37,NEUTRAL,MEDIUM,20.0,15.178814382896016,60.0,40.0,0.0,20.0,15.2,,29000.0,28550.0,28657.75,CHARM_DOMINATED,44.0,0.0,33.1,47.4,SHORT,28.6
2026-07-23 17:23:00,0.0,66350.0,49800.0,212500.0,2.12,-2.52,32683.88,-114525.0,-23250.0,-1.0,-1.0,-1.0,-1.0,0.0,49800.0,-5771.2318,0.0,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.34,BEARISH,MEDIUM,20.25802525483037,50.0,61.933867640346875,40.0,40.0,20.3,50.0,,28900.0,28640.0,28666.0,CHARM_DOMINATED,41.0,0.677,20.5,58.4,SHORT,75.8
2026-07-23 17:24:00,0.0,95650.0,49800.0,212500.0,1.18,-2.79,34423.89,-86117.0,73600.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,1740.0112,7511.2431,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.4,BEARISH,HIGH,20.131861991898308,60.0,81.54034585836011,40.0,50.0,20.1,60.0,FLOW_EXPANSION_BEARISH,28700.0,28640.0,28673.25,SHORT_GAMMA_PANIC,57.5,0.628,11.8,46.3,SHORT,69.0
2026-07-23 17:25:00,333300.0,124750.0,135700.0,212500.0,6.84,-0.2,47943.93,32938.0,294925.0,0.4213,0.4213,0.4213,0.5902,333300.0,85900.0,13520.0395,13401.2572,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.51,NEUTRAL,MEDIUM,20.871848837209303,35.0,57.13584074418605,50.0,15.0,20.9,35.0,FLOW_EXPANSION_BULLISH,28520.0,28500.0,28665.75,SHORT_GAMMA_PANIC,54.5,0.637,39.6,46.3,NEUTRAL,13.4
2026-07-23 17:26:00,333300.0,124750.0,137650.0,214450.0,6.84,-0.2,47943.93,26350.0,234792.0,0.4154,0.4154,0.4154,-1.0,0.0,1950.0,0.0,8775.63,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.46,BEARISH,MEDIUM,20.722715237918905,50.0,57.10148935382337,50.0,35.0,20.7,50.0,FLOW_EXPANSION_BULLISH,28520.0,28190.0,28656.5,SHORT_GAMMA_SQUEEZE,44.1,0.668,46.5,37.4,LONG,18.2
2026-07-23 17:27:00,333300.0,124750.0,190650.0,214450.0,5.31,0.34,64861.29,57530.0,225425.0,0.2723,0.2723,0.2723,-1.0,0.0,53000.0,16917.3628,828.656,POSITIVE,LONG_GAMMA,CALL_SQUEEZE,0.31,BEARISH,LOW,19.4,44.8,47.3,50.0,28.0,17.1,35.0,,28520.0,28500.0,28659.75,SHORT_GAMMA_SQUEEZE,41.1,0.677,40.1,37.9,NEUTRAL,4.4
2026-07-23 17:28:00,333300.0,124750.0,190650.0,224950.0,5.61,0.24,61285.96,80660.0,-166233.0,0.2723,0.4059,0.2723,0.0,0.0,0.0,-3575.3389,-89.0078,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.47,NEUTRAL,LOW,27.064353431007838,15.0,28.417919304069137,55.0,0.0,27.1,15.0,,28520.0,28500.0,28672.5,CHARM_DOMINATED,36.7,0.69,35.8,40.8,NEUTRAL,10.0
2026-07-23 17:29:00,333300.0,124750.0,190650.0,230625.0,5.75,0.17,56541.6,85385.0,-182775.0,0.2723,0.4059,0.2723,0.0,0.0,0.0,-4744.3586,-12618.5301,POSITIVE,LONG_GAMMA,DEALER_LONG_GAMMA,0.38,BEARISH,LOW,7.069064268046512,35.0,27.716136809484546,40.0,15.0,7.1,35.0,,28520.0,28300.0,28666.0,CHARM_DOMINATED,36.7,0.19,36.7,41.9,NEUTRAL,10.4
2026-07-23 17:30:00,334300.0,268750.0,195875.0,321075.0,3.85,-1.53,38483.57,-38280.0,-107967.0,0.2611,-0.9673,0.2611,-0.6787,1000.0,5225.0,-18058.0223,-18072.2024,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,NEUTRAL,MEDIUM,15.998999999999999,15.0,54.12323964285714,65.0,0.0,16.0,15.0,,29200.0,28500.0,28677.5,CHARM_DOMINATED,36.9,0.189,34.5,42.8,SHORT,16.6
2026-07-23 17:31:00,334300.0,319325.0,195875.0,334275.0,2.62,-2.28,60249.6,-51035.0,-120475.0,0.2611,-0.9662,0.2611,0.0,0.0,0.0,21766.0256,6013.8504,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.36,NEUTRAL,MEDIUM,15.96961820236109,15.0,56.10753901712741,65.0,0.0,16.0,15.0,,29100.0,28600.0,28689.75,CHARM_DOMINATED,36.9,0.189,36.7,43.3,NEUTRAL,13.2
2026-07-23 17:32:00,334300.0,340425.0,195875.0,349500.0,2.36,-2.56,49140.08,-68900.0,-101354.0,0.2611,-0.6787,0.2611,0.0,0.0,0.0,-11109.5215,16729.4425,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,BEARISH,MEDIUM,11.8,22.0,55.7,56.2,5.2,4.0,35.0,,28600.0,28450.0,28687.0,CHARM_DOMINATED,36.9,0.189,35.7,44.8,SHORT,18.2
2026-07-23 17:33:00,334300.0,340425.0,208775.0,354750.0,2.1,-2.49,46325.04,-65270.0,86133.0,0.2311,-0.8954,0.2311,-1.0,0.0,12900.0,-2815.0349,-8816.2799,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.51,BEARISH,MEDIUM,9.507202604482131,35.0,54.489404239854636,50.0,15.0,9.5,35.0,,28600.0,28600.0,28680.25,CHARM_DOMINATED,37.0,0.189,36.1,43.6,NEUTRAL,15.0
2026-07-23 17:34:00,349500.0,340425.0,208775.0,370500.0,3.0,-2.53,37205.53,-64245.0,136258.0,0.2521,-0.0561,0.2521,1.0,15200.0,0.0,-9119.5143,-11295.5266,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,BULLISH,MEDIUM,18.9,28.0,54.1,58.8,9.8,36.4,15.0,DEALER_SQUEEZE,28700.0,28500.0,28679.5,CHARM_DOMINATED,37.0,0.189,35.3,41.9,NEUTRAL,13.2
2026-07-23 17:35:00,349500.0,340425.0,208775.0,386900.0,3.49,-2.66,37301.44,-21880.0,46950.0,0.2521,0.0819,0.2521,0.0,0.0,0.0,95.9067,2450.4744,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,BULLISH,MEDIUM,25.0,23.4,53.9,64.5,6.4,36.4,15.0,DEALER_SQUEEZE,28700.0,28680.0,28681.75,CHARM_DOMINATED,37.0,0.189,36.6,42.2,NEUTRAL,11.2
2026-07-23 17:36:00,349500.0,340425.0,219025.0,386900.0,3.23,-2.53,46736.43,-7075.0,12104.0,0.2295,-0.2073,0.2295,-1.0,0.0,10250.0,9434.9982,10732.727,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,NEUTRAL,MEDIUM,28.669762318169543,15.0,54.327948142146084,75.0,0.0,28.7,15.0,DEALER_SQUEEZE,28700.0,28300.0,28677.5,CHARM_DOMINATED,37.0,0.189,34.2,42.4,SHORT,16.4
2026-07-23 17:37:00,417150.0,340425.0,259025.0,386900.0,4.16,-1.6,28941.53,21720.0,30283.0,0.2339,0.1349,0.2339,0.2569,67650.0,40000.0,-17794.9058,331.85,NEGATIVE,SHORT_GAMMA,DEALER_SHORT_GAMMA,0.43,BULLISH,MEDIUM,35.96606074100463,15.0,52.47451628072675,75.0,0.0,36.0,15.0,DEALER_SQUEEZE,28700.0,28750.0,28672.75,CHARM_DOMINATED,37.0,0.189,35.3,42.5,NEUTRAL,14.4
