652,3386.89
651,686.32
650,20002.85
649,3761.61
648,7353.82
647,18081.12
646,131679.07
645,148808.77
644,80620.97
643,204798.08
642,359079.53
641,543622.71
640,2887230.00
639,4100115.04
638,6465893.70
637,3355678.65
636,8110225.85
635,-122299038.58
634,-17190106.26
633,-3410020.83
632,-1413938.81
631,-414031.17
630,-505905.34
629,-159406.20
628,-146158.15
627,-128821.71
626,-84711.04
625,-245101.92
624,-133894.87
623,-23872.85
622,-19933.65
621,-64427.48
620,-58818.04
619,-10724.89
618,-9133.74
