6510,238.55
6505,461.42
6500,2763.22
6495,2463.24
6490,2458.87
6485,4592.76
6480,4863.62
6475,4956.06
6470,2345.52
6465,6322.11
6460,3449.28
6455,4197.73
6450,9312.28
6445,6927.79
6440,12400.24
6435,24476.15
6430,38195.10
6425,29386.73
6420,45785.24
6415,53524.60
6410,66278.52
6405,76889.69
6400,110180.84
6395,44512.86
6390,102036.70
6385,72940.50
6380,168326.30
6375,701638.99
6370,-9953456.01
6365,-1345385.37
6360,-587130.29
6355,-261453.36
6350,-163111.31
6345,-56989.73
6340,-54197.00
6335,-24710.18
6330,-16437.75
6325,-16956.20
6320,-11353.69
6315,-8117.49
6310,-5864.57
6305,-4797.85
6300,-15853.36
6295,-6652.61
6290,-4686.17
6285,-4045.73
