2025-07-29 07:33:00,3287526839.41046,0,-285241.605649693,529816,-363409.935526444,508160.59,40112.5932111896,661102.07,570.76
2025-07-29 07:34:00,3287991061.43755,0,0,0,0,0,0,0,570.76
2025-07-29 07:35:00,3214157993.5797,0,0,0,0,0,0,0,570.7
2025-07-29 07:36:00,3226907854.35334,0,0,0,0,0,0,0,570.71
2025-07-29 07:37:00,3264731361.23918,0,0,0,0,0,0,0,570.74
2025-07-29 07:38:00,3277583402.97719,0,0,0,0,0,0,0,570.75
2025-07-29 07:39:00,3343624001.24058,0,0,0,0,0,0,0,570.8
2025-07-29 07:40:00,3253044282.15977,0,0,0,0,0,0,0,570.73
2025-07-29 07:41:00,3318171351.04035,0,0,0,0,0,0,0,570.78
2025-07-29 07:42:00,3230776051.5064,0,0,0,0,0,0,0,570.71
2025-07-29 07:43:00,3150139905.76671,0,0,0,0,0,0,0,570.63
2025-07-29 07:44:00,3108949287.71968,0,0,0,0,0,0,0,570.59
2025-07-29 07:45:00,3119773158.22506,0,0,0,0,0,0,0,570.6
2025-07-29 07:46:00,3110470925.78897,0,0,0,0,0,0,0,570.59
2025-07-29 07:47:00,3061483130.58213,0,0,0,0,0,0,0,570.54
2025-07-29 07:48:00,3051688386.57878,0,0,0,0,0,0,0,570.53
2025-07-29 07:49:00,3062346886.13642,0,0,0,0,0,0,0,570.54
2025-07-29 07:50:00,3063052331.5377,0,0,0,0,0,0,0,570.54
2025-07-29 07:51:00,4570966812.00527,0,0,0,0,0,0,0,570.47
2025-07-29 07:52:00,2716658570.18694,0,0,0,0,0,0,0,570.51
2025-07-29 07:53:00,2717013097.68936,0,0,0,0,0,0,0,570.51
2025-07-29 07:54:00,4274678828.41904,0,0,0,0,0,0,0,570.39
2025-07-29 07:55:00,4315830015.26979,0,0,0,0,0,0,0,570.4
2025-07-29 07:56:00,4128918080.20723,0,0,0,0,0,0,0,570.32
2025-07-29 07:57:00,4025413735.86609,0,0,0,0,0,0,0,570.28
2025-07-29 07:58:00,4155686068.43329,0,0,0,0,0,0,0,570.33
2025-07-29 07:59:00,4151188732.77996,0,0,0,0,0,0,0,570.36
2025-07-29 08:00:00,4191018122.49684,0,0,0,0,0,0,0,570.37
2025-07-29 08:01:00,4025491512.58209,0,0,0,0,0,0,0,570.28
2025-07-29 08:02:00,4575984211.42947,0,0,0,0,0,0,0,570.47
2025-07-29 08:03:00,3071155161.35343,0,0,0,0,0,0,0,570.54
2025-07-29 08:04:00,2711610530.42663,0,0,0,0,0,0,0,570.5
2025-07-29 08:05:00,4330388833.18637,0,0,0,0,0,0,0,570.49
2025-07-29 08:06:00,2721727883.14225,0,0,0,0,0,0,0,570.51
2025-07-29 08:07:00,3104153140.58956,0,0,0,0,0,0,0,570.57
2025-07-29 08:08:00,4534759036.08882,0,0,0,0,0,0,0,570.45
2025-07-29 08:09:00,4579015365.4561,0,0,0,0,0,0,0,570.47
2025-07-29 08:11:00,4566499093.45746,0,0,0,0,0,0,0,570.46
2025-07-29 08:12:00,4579297690.13914,0,0,0,0,0,0,0,570.47
2025-07-29 08:13:00,4274439823.7393,0,0,0,0,0,0,0,570.39
2025-07-29 08:14:00,2714951676.53354,0,0,0,0,0,0,0,570.5
2025-07-29 08:15:00,4353149952.71113,0,0,0,0,0,0,0,570.49
