Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT,Side,Rel,Moneyness
2026-08-13 20:05:06,ES,7820.0,UNUSUAL_PUT_VOL,135,197100.0,14.6,7.67,-0.469,0.014267,SHORT_GAMMA,7821.25,UAP,ATM,-1.25
2026-08-13 21:42:06,ES,7750.0,UNUSUAL_PUT_VOL,273,42998.0,1.57,10.63,-0.018,0.00118,SHORT_GAMMA,7826.5,UAP,BELOW,-76.5
2026-08-13 21:44:06,ES,7750.0,UNUSUAL_PUT_VOL,149,24212.0,1.62,10.66,-0.018,0.001222,SHORT_GAMMA,7826.0,UAP,BELOW,-76.0
2026-08-13 21:45:06,ES,7750.0,UNUSUAL_PUT_VOL,161,26162.0,1.62,10.71,-0.018,0.001204,SHORT_GAMMA,7826.5,UAP,BELOW,-76.5
2026-08-13 22:14:07,ES,7840.0,UNUSUAL_CALL_VOL,101,83325.0,8.25,7.27,0.295,0.013865,SHORT_GAMMA,7825.75,UAC,ABOVE,14.25
2026-08-13 22:24:06,ES,7765.0,UNUSUAL_PUT_VOL,144,31320.0,2.17,9.93,-0.031,0.002042,SHORT_GAMMA,7827.25,UAP,BELOW,-62.25
2026-08-13 22:24:06,ES,7735.0,UNUSUAL_PUT_VOL,143,15372.0,1.07,11.41,-0.008,0.000563,SHORT_GAMMA,7827.25,UAP,BELOW,-92.25
2026-08-13 22:25:06,ES,7765.0,UNUSUAL_PUT_VOL,250,53750.0,2.15,9.96,-0.03,0.002027,SHORT_GAMMA,7827.5,UAP,BELOW,-62.5
2026-08-13 22:25:06,ES,7735.0,UNUSUAL_PUT_VOL,250,26875.0,1.07,11.44,-0.008,0.00056,SHORT_GAMMA,7827.5,UAP,BELOW,-92.5
2026-08-13 22:56:07,ES,7450.0,UNUSUAL_PUT_VOL,300,1500.0,0.05,26.54,-0.0,0.0,SHORT_GAMMA,7824.75,UAP,BELOW,-374.75
2026-08-14 01:18:07,ES,7860.0,UNUSUAL_CALL_VOL,288,73440.0,2.55,7.54,0.054,0.004704,SHORT_GAMMA,7821.75,UAC,ABOVE,38.25
2026-08-14 01:18:07,ES,7830.0,UNUSUAL_CALL_VOL,192,194880.0,10.15,7.43,0.371,0.016444,SHORT_GAMMA,7821.75,UAC,ATM,8.25
2026-08-14 03:55:07,ES,7865.0,UNUSUAL_CALL_VOL,100,21250.0,2.12,7.53,0.037,0.003889,SHORT_GAMMA,7827.0,UAC,ABOVE,38.0
2026-08-14 04:00:07,ES,7865.0,UNUSUAL_CALL_VOL,214,47615.0,2.23,7.68,0.036,0.003701,SHORT_GAMMA,7826.0,UAC,ABOVE,39.0
2026-08-14 04:01:07,ES,7865.0,UNUSUAL_CALL_VOL,226,50285.0,2.22,7.66,0.034,0.003595,SHORT_GAMMA,7825.75,UAC,ABOVE,39.25
2026-08-14 04:07:07,ES,7750.0,UNUSUAL_PUT_VOL,588,69090.0,1.17,10.83,-0.005,0.000516,SHORT_GAMMA,7825.25,UAP,BELOW,-75.25
2026-08-14 04:07:07,ES,7610.0,UNUSUAL_PUT_VOL,649,11357.0,0.17,19.3,-0.0,2e-06,SHORT_GAMMA,7825.25,UAP,BELOW,-215.25
2026-08-14 04:08:07,ES,7750.0,UNUSUAL_PUT_VOL,412,47380.0,1.15,10.73,-0.005,0.000488,SHORT_GAMMA,7825.25,UAP,BELOW,-75.25
2026-08-14 04:08:07,ES,7610.0,UNUSUAL_PUT_VOL,159,2782.0,0.17,19.3,-0.0,2e-06,SHORT_GAMMA,7825.25,UAP,BELOW,-215.25
2026-08-14 04:17:07,ES,7775.0,UNUSUAL_PUT_VOL,150,33000.0,2.2,9.41,-0.023,0.002104,SHORT_GAMMA,7825.75,UAP,BELOW,-50.75
2026-08-14 04:17:07,ES,7610.0,UNUSUAL_PUT_VOL,129,2258.0,0.17,19.4,-0.0,1e-06,SHORT_GAMMA,7825.75,UAP,BELOW,-215.75
2026-08-14 04:28:07,ES,7850.0,UNUSUAL_CALL_VOL,152,70300.0,4.62,7.5,0.13,0.010386,SHORT_GAMMA,7826.5,UAC,ABOVE,23.5
2026-08-14 04:35:07,ES,7900.0,UNUSUAL_CALL_VOL,199,10448.0,0.53,9.13,0.001,0.00017,SHORT_GAMMA,7824.75,UAC,ABOVE,75.25
2026-08-14 05:03:07,ES,7610.0,UNUSUAL_PUT_VOL,101,1262.0,0.12,19.82,-0.0,1e-06,SHORT_GAMMA,7827.75,UAP,BELOW,-217.75
2026-08-14 05:06:07,ES,8100.0,UNUSUAL_CALL_VOL,162,810.0,0.05,20.98,0.0,0.0,SHORT_GAMMA,7828.75,UAC,ABOVE,271.25
2026-08-14 05:07:07,ES,7905.0,UNUSUAL_CALL_VOL,108,4320.0,0.4,9.02,0.001,0.000101,SHORT_GAMMA,7828.25,UAC,ABOVE,76.75
2026-08-14 05:37:07,ES,7830.0,CALL_BLOCK_SELL,1041,1249200.0,12.0,7.65,0.454,0.020222,SHORT_GAMMA,7827.25,SAC,ATM,2.75
2026-08-14 05:39:07,ES,7800.0,UNUSUAL_PUT_VOL,317,155330.0,4.9,8.54,-0.102,0.008138,SHORT_GAMMA,7827.25,UAP,BELOW,-27.25
2026-08-14 05:39:07,ES,7790.0,UNUSUAL_PUT_VOL,317,109365.0,3.45,8.9,-0.048,0.004408,SHORT_GAMMA,7827.25,UAP,BELOW,-37.25
2026-08-14 05:39:07,ES,7760.0,UNUSUAL_PUT_VOL,317,41210.0,1.3,10.46,-0.005,0.000587,SHORT_GAMMA,7827.25,UAP,BELOW,-67.25
2026-08-14 05:39:07,ES,7750.0,UNUSUAL_PUT_VOL,317,31700.0,1.0,10.82,-0.002,0.000268,SHORT_GAMMA,7827.25,UAP,BELOW,-77.25
