Time,Activo,SPOT,pin_probability,liquidity_void_score,dealer_trap_score,nearest_wall_strike,magnet_strike,wall_above_strike,wall_below_strike
2026-08-13 18:25:08,SPY,778.03,0.55,0.0,0.0,780.0,778.0,780.0,775.0
2026-08-13 18:26:08,SPY,778.06,0.55,0.0,0.0,780.0,780.0,780.0,775.0
2026-08-13 18:27:08,SPY,778.1,0.55,0.0,0.0,780.0,780.0,780.0,775.0
2026-08-13 18:28:08,SPY,778.1,0.55,0.0,0.0,780.0,780.0,780.0,775.0
2026-08-13 18:29:08,SPY,778.05,0.55,0.0,0.0,780.0,780.0,780.0,775.0
2026-08-13 18:30:07,SPY,778.05,0.55,0.0,0.0,780.0,780.0,780.0,775.0
2026-08-13 18:31:07,SPY,778.08,0.55,0.0,0.0,780.0,780.0,780.0,775.0
2026-08-13 18:32:07,SPY,778.08,0.55,0.0,0.0,780.0,780.0,780.0,775.0
2026-08-13 18:33:07,SPY,778.06,0.55,0.0,0.0,780.0,780.0,780.0,775.0
2026-08-13 18:34:07,SPY,778.08,0.55,0.0,0.0,780.0,780.0,780.0,775.0
2026-08-13 18:35:07,SPY,778.13,0.55,0.0,0.0,780.0,780.0,780.0,775.0
2026-08-13 18:36:07,SPY,778.13,0.55,0.0,0.0,780.0,780.0,780.0,775.0
2026-08-13 18:37:07,SPY,778.1,0.55,0.0,0.0,780.0,780.0,780.0,775.0
2026-08-13 18:38:07,SPY,778.13,0.55,0.0,0.0,780.0,780.0,780.0,775.0
2026-08-13 18:39:07,SPY,778.05,0.55,0.0,0.0,780.0,780.0,780.0,775.0
2026-08-13 18:40:07,SPY,778.05,0.55,0.0,0.0,780.0,780.0,780.0,775.0
2026-08-13 18:41:07,SPY,778.02,0.55,0.0,0.0,780.0,778.0,780.0,775.0
2026-08-13 18:42:07,SPY,778.08,0.55,0.0,0.0,780.0,780.0,780.0,775.0
2026-08-13 18:43:07,SPY,778.06,0.55,0.0,0.0,780.0,780.0,780.0,775.0
2026-08-13 18:44:07,SPY,778.1,0.55,0.0,0.0,780.0,780.0,780.0,775.0
2026-08-13 18:45:07,SPY,778.06,0.55,0.0,0.0,780.0,780.0,780.0,775.0
2026-08-13 18:46:07,SPY,778.12,0.55,0.0,0.0,780.0,780.0,780.0,775.0
2026-08-13 18:47:07,SPY,778.08,0.55,0.0,0.0,780.0,780.0,780.0,775.0
2026-08-13 18:48:07,SPY,778.1,0.55,0.0,0.0,780.0,780.0,780.0,775.0
2026-08-13 18:49:07,SPY,778.11,0.55,0.0,0.0,780.0,780.0,780.0,775.0
2026-08-13 18:50:07,SPY,778.08,0.55,0.0,0.0,780.0,780.0,780.0,775.0
2026-08-13 18:51:07,SPY,778.1,0.55,0.0,0.0,780.0,780.0,780.0,775.0
2026-08-13 18:52:07,SPY,778.13,0.55,0.0,0.0,780.0,780.0,780.0,775.0
2026-08-13 18:53:07,SPY,778.08,0.55,0.0,0.0,780.0,780.0,780.0,775.0
2026-08-13 18:54:07,SPY,778.08,0.55,0.0,0.0,780.0,780.0,780.0,775.0
2026-08-13 18:55:07,SPY,777.88,0.35,0.0,0.0,780.0,780.0,780.0,775.0
2026-08-13 18:56:07,SPY,778.09,0.55,0.0,0.0,780.0,780.0,780.0,775.0
2026-08-13 18:57:07,SPY,778.1,0.55,0.0,0.0,780.0,780.0,780.0,775.0
2026-08-13 18:58:07,SPY,778.08,0.55,0.0,0.0,780.0,780.0,780.0,775.0
2026-08-13 18:59:07,SPY,778.03,0.55,0.0,0.0,780.0,778.0,780.0,775.0
2026-08-13 19:00:07,SPY,777.99,0.35,0.0,0.0,780.0,778.0,780.0,775.0
2026-08-13 19:01:07,SPY,778.37,0.55,0.0,0.0,780.0,780.0,780.0,775.0
2026-08-13 19:02:07,SPY,778.41,0.55,0.0,0.0,780.0,780.0,780.0,775.0
2026-08-13 19:03:07,SPY,778.54,0.55,0.0,0.0,780.0,780.0,780.0,775.0
