Time,Activo,SPOT,absorption_score,exhaustion_score,failed_squeeze_flag,bullish_absorption,bearish_absorption,dealer_absorption
2026-08-13 18:25:08,QQQ,732.18,0.0,0.0,0,0,0,0
2026-08-13 18:26:08,QQQ,732.22,0.0,0.0,0,0,0,0
2026-08-13 18:27:08,QQQ,732.25,0.0,0.0,0,0,0,0
2026-08-13 18:28:08,QQQ,732.25,0.0,0.0,0,0,0,0
2026-08-13 18:29:08,QQQ,732.2,0.0,25.0,0,0,0,0
2026-08-13 18:30:07,QQQ,732.17,0.0,0.0,0,0,0,0
2026-08-13 18:31:07,QQQ,732.2,0.0,0.0,0,0,0,0
2026-08-13 18:32:07,QQQ,732.23,0.0,0.0,0,0,0,0
2026-08-13 18:33:07,QQQ,732.2,0.0,0.0,0,0,0,0
2026-08-13 18:34:07,QQQ,732.21,0.0,0.0,0,0,0,0
2026-08-13 18:35:07,QQQ,732.24,0.0,0.0,0,0,0,0
2026-08-13 18:36:07,QQQ,732.22,0.0,0.0,0,0,0,0
2026-08-13 18:37:07,QQQ,732.22,0.0,0.0,0,0,0,0
2026-08-13 18:38:07,QQQ,732.27,0.0,0.0,0,0,0,0
2026-08-13 18:39:07,QQQ,732.13,0.0,0.0,0,0,0,0
2026-08-13 18:40:07,QQQ,732.18,0.0,0.0,0,0,0,0
2026-08-13 18:41:07,QQQ,732.07,0.0,0.0,0,0,0,0
2026-08-13 18:42:07,QQQ,732.11,0.0,0.0,0,0,0,0
2026-08-13 18:43:07,QQQ,732.14,0.0,0.0,0,0,0,0
2026-08-13 18:44:07,QQQ,732.2,0.0,0.0,0,0,0,0
2026-08-13 18:45:07,QQQ,732.07,0.0,0.0,0,0,0,0
2026-08-13 18:46:07,QQQ,732.18,0.0,0.0,0,0,0,0
2026-08-13 18:47:07,QQQ,732.08,0.0,0.0,0,0,0,0
2026-08-13 18:48:07,QQQ,732.15,0.0,0.0,0,0,0,0
2026-08-13 18:49:07,QQQ,732.15,0.0,0.0,0,0,0,0
2026-08-13 18:50:07,QQQ,732.07,0.0,0.0,0,0,0,0
2026-08-13 18:51:07,QQQ,732.1,0.0,0.0,0,0,0,0
2026-08-13 18:52:07,QQQ,732.18,0.0,0.0,0,0,0,0
2026-08-13 18:53:07,QQQ,732.15,0.0,0.0,0,0,0,0
2026-08-13 18:54:07,QQQ,732.15,0.0,0.0,0,0,0,0
2026-08-13 18:55:07,QQQ,732.15,0.0,0.0,0,0,0,0
2026-08-13 18:56:07,QQQ,732.19,0.0,0.0,0,0,0,0
2026-08-13 18:57:07,QQQ,732.25,0.0,0.0,0,0,0,0
2026-08-13 18:58:07,QQQ,732.25,0.0,0.0,0,0,0,0
2026-08-13 18:59:07,QQQ,732.14,0.0,0.0,0,0,0,0
2026-08-13 19:00:07,QQQ,732.38,0.0,0.0,0,0,0,0
2026-08-13 19:01:07,QQQ,732.7,0.0,0.0,0,0,0,0
2026-08-13 19:02:07,QQQ,732.82,0.0,0.0,0,0,0,0
2026-08-13 19:03:07,QQQ,732.97,0.0,0.0,0,0,0,0
2026-08-13 19:04:07,QQQ,733.0,0.0,0.0,0,0,0,0
2026-08-13 19:05:07,QQQ,733.12,0.0,0.0,0,0,0,0
2026-08-13 19:06:07,QQQ,732.84,0.0,0.0,0,0,0,0
2026-08-13 19:07:07,QQQ,732.59,0.0,0.0,0,0,0,0
2026-08-13 19:08:07,QQQ,732.34,0.0,0.0,0,0,0,0
2026-08-13 19:09:07,QQQ,732.55,0.0,0.0,0,0,0,0
2026-08-13 19:10:07,QQQ,732.66,0.0,0.0,0,0,0,0
2026-08-13 19:11:07,QQQ,732.63,0.0,0.0,0,0,0,0
2026-08-13 19:12:07,QQQ,732.61,0.0,0.0,0,0,0,0
2026-08-13 19:13:07,QQQ,732.47,0.0,0.0,0,0,0,0
2026-08-13 19:14:07,QQQ,732.48,0.0,0.0,0,0,0,0
2026-08-13 19:15:07,QQQ,732.42,0.0,0.0,0,0,0,0
2026-08-13 19:16:07,QQQ,732.38,0.0,0.0,0,0,0,0
2026-08-13 19:17:07,QQQ,732.07,0.0,0.0,0,0,0,0
2026-08-13 19:18:07,QQQ,732.07,0.0,0.0,0,0,0,0
2026-08-13 19:19:07,QQQ,732.05,0.0,0.0,0,0,0,0
2026-08-13 19:20:07,QQQ,732.07,0.0,0.0,0,0,0,0
2026-08-13 19:21:07,QQQ,732.07,0.0,0.0,0,0,0,0
2026-08-13 19:22:07,QQQ,732.07,0.0,0.0,0,0,0,0
2026-08-13 19:23:07,QQQ,732.05,0.0,0.0,0,0,0,0
2026-08-13 19:24:07,QQQ,732.07,0.0,0.0,0,0,0,0
2026-08-13 19:25:07,QQQ,732.02,0.0,0.0,0,0,0,0
2026-08-13 19:26:07,QQQ,732.04,0.0,0.0,0,0,0,0
2026-08-13 19:27:07,QQQ,732.07,0.0,0.0,0,0,0,0
2026-08-13 19:28:07,QQQ,732.1,0.0,0.0,0,0,0,0
2026-08-13 19:29:07,QQQ,732.11,0.0,0.0,0,0,0,0
2026-08-13 19:30:07,QQQ,732.05,0.0,0.0,0,0,0,0
2026-08-13 19:31:07,QQQ,732.01,0.0,0.0,0,0,0,0
2026-08-13 19:32:07,QQQ,731.98,0.0,0.0,0,0,0,0
