strike,oi_c,oi_p,vol_c,vol_p,oi_net,vol_net,gex,vex,dex,inv_gex,inv_vex_call,inv_vex_put,inv_net
807.0,5094.0,0.0,2.0,1.0,5094.0,1.0,0.0,0.0,0.0,5.6198287561789e-296,0.0,5.6198287561789e-296,1.0
806.0,5499.0,0.0,1.0,0.0,5499.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
805.0,1881.0,0.0,3.0,0.0,1881.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
804.0,1673.0,0.0,0.0,4.0,1673.0,-4.0,0.0,0.0,0.0,0.0,0.0,0.0,-4.0
803.0,1357.0,0.0,100.0,2.0,1357.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,98.0
802.0,256.0,0.0,0.0,8.0,256.0,-8.0,0.0,0.0,0.0,-7.599465211359233e-208,0.0,-7.599465211359233e-208,8.0
801.0,644.0,0.0,13.0,2.0,644.0,11.0,8.844136610684934e-101,1.7853070797966483e-102,0.0,0.017503695476661096,0.017503695476661096,9.245995325636687e-193,11.0
800.0,9548.0,6.0,131.0,13.0,9542.0,118.0,8.75817536354883e-99,1.2016348686896697e-100,-600.0,0.19515830573599427,0.19515830573599427,-7.4952966910936805e-177,144.0
799.0,5098.0,0.0,5.0,4.0,5098.0,1.0,3.298539824243041e-98,3.235131251709534e-101,0.0,0.008270922871319735,0.008270922871319735,0.0,1.0
798.0,1543.0,0.0,563.0,5.0,1543.0,558.0,7.781543244202826e-98,2.839279874585995e-98,0.0,1.0382066517039248,1.0382066517039248,-7.3917473997341986e-149,568.0
797.0,2100.0,0.0,12.0,7.0,2100.0,5.0,9.241838342662789e-97,5.281050481521593e-99,0.0,0.02481021780879999,0.02481021780879999,2.105553687491378e-135,5.0
796.0,891.0,0.0,276.0,20.0,891.0,256.0,3.73874882937734e-96,1.1581309505141927e-96,0.0,0.6439055633295524,0.6439055633295524,0.0,256.0
