Time,Activo,SPOT,absorption_score,exhaustion_score,failed_squeeze_flag,bullish_absorption,bearish_absorption,dealer_absorption
2026-08-13 18:25:08,RTY,3058.7,0.0,0.0,0,0,0,0
2026-08-13 18:26:08,RTY,3058.7,0.0,0.0,0,0,0,0
2026-08-13 18:27:08,RTY,3058.7,0.0,0.0,0,0,0,0
2026-08-13 18:28:08,RTY,3059.0,0.0,0.0,0,0,0,0
2026-08-13 18:29:08,RTY,3058.8,0.0,0.0,0,0,0,0
2026-08-13 18:30:08,RTY,3058.8,0.0,0.0,0,0,0,0
2026-08-13 18:31:07,RTY,3058.9,0.0,0.0,0,0,0,0
2026-08-13 18:32:07,RTY,3058.6,0.0,0.0,0,0,0,0
2026-08-13 18:33:07,RTY,3058.7,0.0,0.0,0,0,0,0
2026-08-13 18:34:07,RTY,3058.8,0.0,0.0,0,0,0,0
2026-08-13 18:35:07,RTY,3059.0,0.0,0.0,0,0,0,0
2026-08-13 18:36:07,RTY,3059.3,0.0,0.0,0,0,0,0
2026-08-13 18:37:07,RTY,3059.2,0.0,0.0,0,0,0,0
2026-08-13 18:38:07,RTY,3059.1,0.0,0.0,0,0,0,0
2026-08-13 18:39:07,RTY,3058.9,0.0,0.0,0,0,0,0
2026-08-13 18:40:07,RTY,3058.9,0.0,0.0,0,0,0,0
2026-08-13 18:41:07,RTY,3058.7,0.0,0.0,0,0,0,0
2026-08-13 18:42:07,RTY,3058.8,0.0,0.0,0,0,0,0
2026-08-13 18:43:07,RTY,3058.8,0.0,0.0,0,0,0,0
2026-08-13 18:44:07,RTY,3059.0,0.0,0.0,0,0,0,0
2026-08-13 18:45:07,RTY,3059.0,0.0,0.0,0,0,0,0
2026-08-13 18:46:07,RTY,3058.9,0.0,0.0,0,0,0,0
2026-08-13 18:47:07,RTY,3058.6,0.0,0.0,0,0,0,0
2026-08-13 18:48:07,RTY,3058.9,0.0,0.0,0,0,0,0
2026-08-13 18:49:07,RTY,3059.0,0.0,0.0,0,0,0,0
2026-08-13 18:50:07,RTY,3058.9,0.0,0.0,0,0,0,0
2026-08-13 18:51:07,RTY,3058.9,0.0,0.0,0,0,0,0
2026-08-13 18:52:07,RTY,3059.1,0.0,0.0,0,0,0,0
2026-08-13 18:53:07,RTY,3058.8,0.0,0.0,0,0,0,0
2026-08-13 18:54:07,RTY,3058.8,0.0,0.0,0,0,0,0
2026-08-13 18:55:07,RTY,3058.4,0.0,0.0,0,0,0,0
2026-08-13 18:56:07,RTY,3058.7,0.0,0.0,0,0,0,0
2026-08-13 18:57:07,RTY,3058.6,0.0,0.0,0,0,0,0
2026-08-13 18:58:07,RTY,3058.4,0.0,0.0,0,0,0,0
2026-08-13 18:59:07,RTY,3058.2,0.0,0.0,0,0,0,0
2026-08-13 19:00:07,RTY,3058.9,0.0,0.0,0,0,0,0
2026-08-13 19:01:07,RTY,3059.0,0.0,0.0,0,0,0,0
2026-08-13 19:02:07,RTY,3058.8,0.0,0.0,0,0,0,0
2026-08-13 19:03:07,RTY,3059.4,0.0,0.0,0,0,0,0
2026-08-13 19:04:07,RTY,3059.0,0.0,0.0,0,0,0,0
2026-08-13 19:05:07,RTY,3059.1,0.0,0.0,0,0,0,0
2026-08-13 19:06:07,RTY,3059.1,0.0,0.0,0,0,0,0
2026-08-13 19:07:07,RTY,3059.1,0.0,0.0,0,0,0,0
2026-08-13 19:08:07,RTY,3058.8,0.0,0.0,0,0,0,0
2026-08-13 19:09:07,RTY,3059.4,0.0,0.0,0,0,0,0
2026-08-13 19:10:07,RTY,3059.2,0.0,0.0,0,0,0,0
2026-08-13 19:11:07,RTY,3059.0,0.0,0.0,0,0,0,0
2026-08-13 19:12:07,RTY,3059.0,0.0,0.0,0,0,0,0
2026-08-13 19:13:07,RTY,3059.0,0.0,0.0,0,0,0,0
2026-08-13 19:14:07,RTY,3058.9,0.0,0.0,0,0,0,0
2026-08-13 19:15:07,RTY,3059.1,0.0,0.0,0,0,0,0
2026-08-13 19:16:07,RTY,3059.7,0.0,0.0,0,0,0,0
2026-08-13 19:17:07,RTY,3059.1,0.0,0.0,0,0,0,0
2026-08-13 19:18:07,RTY,3058.6,0.0,0.0,0,0,0,0
2026-08-13 19:19:07,RTY,3058.6,0.0,0.0,0,0,0,0
2026-08-13 19:20:07,RTY,3058.7,0.0,0.0,0,0,0,0
2026-08-13 19:21:07,RTY,3058.8,0.0,0.0,0,0,0,0
2026-08-13 19:22:07,RTY,3058.8,0.0,0.0,0,0,0,0
2026-08-13 19:23:07,RTY,3058.6,0.0,0.0,0,0,0,0
2026-08-13 19:24:07,RTY,3058.8,0.0,0.0,0,0,0,0
2026-08-13 19:25:07,RTY,3058.8,0.0,0.0,0,0,0,0
2026-08-13 19:26:07,RTY,3058.4,0.0,0.0,0,0,0,0
2026-08-13 19:27:07,RTY,3058.1,0.0,0.0,0,0,0,0
2026-08-13 19:28:07,RTY,3058.2,0.0,0.0,0,0,0,0
2026-08-13 19:29:07,RTY,3058.0,0.0,0.0,0,0,0,0
2026-08-13 19:30:07,RTY,3057.7,0.0,0.0,0,0,0,0
2026-08-13 19:31:07,RTY,3057.6,0.0,0.0,0,0,0,0
2026-08-13 19:32:07,RTY,3057.8,0.0,0.0,0,0,0,0
2026-08-13 19:33:07,RTY,3057.9,0.0,0.0,0,0,0,0
2026-08-13 19:34:07,RTY,3058.0,0.0,0.0,0,0,0,0
2026-08-13 19:35:07,RTY,3057.9,0.0,0.0,0,0,0,0
2026-08-13 19:36:07,RTY,3058.0,0.0,0.0,0,0,0,0
2026-08-13 19:37:07,RTY,3057.6,0.0,0.0,0,0,0,0
2026-08-13 19:38:07,RTY,3057.7,0.0,0.0,0,0,0,0
2026-08-13 19:39:07,RTY,3057.7,0.0,0.0,0,0,0,0
2026-08-13 19:40:07,RTY,3057.9,0.0,0.0,0,0,0,0
2026-08-13 19:41:07,RTY,3058.0,0.0,0.0,0,0,0,0
2026-08-13 19:42:07,RTY,3057.8,0.0,0.0,0,0,0,0
2026-08-13 19:43:07,RTY,3057.3,0.0,0.0,0,0,0,0
2026-08-13 19:44:07,RTY,3057.3,0.0,0.0,0,0,0,0
2026-08-13 19:45:07,RTY,3057.2,0.0,0.0,0,0,0,0
2026-08-13 19:46:07,RTY,3057.2,0.0,0.0,0,0,0,0
2026-08-13 19:47:07,RTY,3057.0,0.0,0.0,0,0,0,0
2026-08-13 19:48:07,RTY,3057.0,0.0,0.0,0,0,0,0
2026-08-13 19:49:07,RTY,3056.8,0.0,0.0,0,0,0,0
2026-08-13 19:50:07,RTY,3057.1,0.0,0.0,0,0,0,0
2026-08-13 19:51:07,RTY,3057.5,0.0,0.0,0,0,0,0
2026-08-13 19:52:07,RTY,3057.4,0.0,0.0,0,0,0,0
2026-08-13 19:53:07,RTY,3057.6,0.0,0.0,0,0,0,0
2026-08-13 19:54:07,RTY,3057.8,0.0,0.0,0,0,0,0
2026-08-13 19:55:07,RTY,3058.2,0.0,0.0,0,0,0,0
2026-08-13 19:56:07,RTY,3058.4,0.0,0.0,0,0,0,0
2026-08-13 19:57:07,RTY,3058.2,0.0,0.0,0,0,0,0
2026-08-13 19:58:07,RTY,3058.4,0.0,0.0,0,0,0,0
2026-08-13 19:59:07,RTY,3058.3,0.0,0.0,0,0,0,0
2026-08-13 20:00:07,RTY,3058.1,0.0,0.0,0,0,0,0
2026-08-13 20:01:07,RTY,3057.8,0.0,0.0,0,0,0,0
2026-08-13 20:02:07,RTY,3057.7,0.0,0.0,0,0,0,0
2026-08-13 20:03:07,RTY,3057.4,0.0,0.0,0,0,0,0
2026-08-13 20:04:07,RTY,3057.3,0.0,0.0,0,0,0,0
2026-08-13 20:05:07,RTY,3057.2,0.0,0.0,0,0,0,0
2026-08-13 20:06:07,RTY,3057.5,0.0,0.0,0,0,0,0
2026-08-13 20:07:07,RTY,3057.3,0.0,0.0,0,0,0,0
2026-08-13 20:08:07,RTY,3057.2,0.0,0.0,0,0,0,0
2026-08-13 20:09:07,RTY,3057.5,0.0,0.0,0,0,0,0
2026-08-13 20:10:07,RTY,3057.5,0.0,0.0,0,0,0,0
2026-08-13 20:11:07,RTY,3057.7,0.0,0.0,0,0,0,0
2026-08-13 20:12:07,RTY,3057.8,0.0,0.0,0,0,0,0
2026-08-13 20:13:07,RTY,3057.7,0.0,0.0,0,0,0,0
2026-08-13 20:14:07,RTY,3057.1,0.0,0.0,0,0,0,0
2026-08-13 20:15:07,RTY,3057.2,0.0,0.0,0,0,0,0
2026-08-13 20:16:07,RTY,3057.4,0.0,0.0,0,0,0,0
2026-08-13 20:17:07,RTY,3057.3,0.0,0.0,0,0,0,0
2026-08-13 20:18:07,RTY,3057.5,0.0,0.0,0,0,0,0
2026-08-13 20:19:07,RTY,3057.6,0.0,0.0,0,0,0,0
2026-08-13 20:20:07,RTY,3057.2,0.0,0.0,0,0,0,0
2026-08-13 20:21:07,RTY,3057.7,0.0,0.0,0,0,0,0
2026-08-13 20:22:07,RTY,3058.1,0.0,0.0,0,0,0,0
2026-08-13 20:23:07,RTY,3058.1,0.0,0.0,0,0,0,0
2026-08-13 20:24:07,RTY,3058.0,0.0,0.0,0,0,0,0
2026-08-13 20:25:07,RTY,3058.0,0.0,0.0,0,0,0,0
2026-08-13 20:26:07,RTY,3057.5,0.0,0.0,0,0,0,0
2026-08-13 20:27:07,RTY,3057.7,0.0,0.0,0,0,0,0
2026-08-13 20:28:07,RTY,3058.3,0.0,0.0,0,0,0,0
2026-08-13 20:29:07,RTY,3058.3,0.0,0.0,0,0,0,0
2026-08-13 20:30:07,RTY,3058.4,0.0,0.0,0,0,0,0
2026-08-13 20:31:07,RTY,3058.3,0.0,0.0,0,0,0,0
2026-08-13 20:32:07,RTY,3058.5,0.0,0.0,0,0,0,0
2026-08-13 20:33:07,RTY,3058.7,0.0,0.0,0,0,0,0
2026-08-13 20:34:07,RTY,3058.6,0.0,0.0,0,0,0,0
2026-08-13 20:35:07,RTY,3058.7,0.0,0.0,0,0,0,0
2026-08-13 20:36:07,RTY,3059.0,0.0,0.0,0,0,0,0
2026-08-13 20:37:07,RTY,3059.2,0.0,0.0,0,0,0,0
2026-08-13 20:38:07,RTY,3059.4,0.0,0.0,0,0,0,0
2026-08-13 20:39:07,RTY,3059.5,0.0,0.0,0,0,0,0
2026-08-13 20:40:07,RTY,3059.6,0.0,0.0,0,0,0,0
2026-08-13 20:41:07,RTY,3059.5,0.0,0.0,0,0,0,0
2026-08-13 20:42:07,RTY,3059.3,0.0,0.0,0,0,0,0
2026-08-13 20:43:07,RTY,3059.5,0.0,0.0,0,0,0,0
2026-08-13 20:44:07,RTY,3059.3,0.0,0.0,0,0,0,0
2026-08-13 20:45:07,RTY,3059.5,0.0,0.0,0,0,0,0
2026-08-13 20:46:07,RTY,3059.8,0.0,0.0,0,0,0,0
2026-08-13 20:47:07,RTY,3060.0,0.0,0.0,0,0,0,0
2026-08-13 20:48:07,RTY,3059.9,0.0,0.0,0,0,0,0
2026-08-13 20:49:07,RTY,3059.5,0.0,0.0,0,0,0,0
2026-08-13 20:50:07,RTY,3059.8,0.0,0.0,0,0,0,0
2026-08-13 20:51:07,RTY,3059.4,0.0,0.0,0,0,0,0
2026-08-13 20:52:07,RTY,3059.6,0.0,0.0,0,0,0,0
2026-08-13 20:53:07,RTY,3059.3,0.0,0.0,0,0,0,0
2026-08-13 20:54:07,RTY,3059.3,0.0,0.0,0,0,0,0
2026-08-13 20:55:07,RTY,3059.3,0.0,0.0,0,0,0,0
2026-08-13 20:56:07,RTY,3059.3,0.0,0.0,0,0,0,0
2026-08-13 20:57:07,RTY,3059.3,0.0,0.0,0,0,0,0
2026-08-13 20:58:07,RTY,3059.1,0.0,0.0,0,0,0,0
2026-08-13 20:59:07,RTY,3059.2,0.0,0.0,0,0,0,0
2026-08-13 21:00:07,RTY,3059.5,0.0,0.0,0,0,0,0
2026-08-13 21:01:07,RTY,3059.1,0.0,0.0,0,0,0,0
2026-08-13 21:02:07,RTY,3059.3,0.0,0.0,0,0,0,0
2026-08-13 21:03:07,RTY,3059.6,0.0,0.0,0,0,0,0
2026-08-13 21:04:07,RTY,3059.9,0.0,0.0,0,0,0,0
2026-08-13 21:05:07,RTY,3060.2,0.0,0.0,0,0,0,0
2026-08-13 21:06:07,RTY,3060.4,0.0,0.0,0,0,0,0
2026-08-13 21:07:07,RTY,3060.3,0.0,0.0,0,0,0,0
2026-08-13 21:08:07,RTY,3060.2,0.0,0.0,0,0,0,0
2026-08-13 21:09:07,RTY,3060.2,0.0,0.0,0,0,0,0
2026-08-13 21:10:07,RTY,3060.5,0.0,0.0,0,0,0,0
2026-08-13 21:11:07,RTY,3060.7,0.0,0.0,0,0,0,0
2026-08-13 21:12:07,RTY,3061.0,0.0,0.0,0,0,0,0
2026-08-13 21:13:07,RTY,3061.0,0.0,0.0,0,0,0,0
2026-08-13 21:14:07,RTY,3060.9,0.0,0.0,0,0,0,0
2026-08-13 21:15:07,RTY,3061.1,0.0,0.0,0,0,0,0
2026-08-13 21:16:07,RTY,3061.3,0.0,0.0,0,0,0,0
2026-08-13 21:17:07,RTY,3060.5,0.0,0.0,0,0,0,0
2026-08-13 21:18:07,RTY,3060.5,0.0,0.0,0,0,0,0
2026-08-13 21:19:07,RTY,3060.5,0.0,0.0,0,0,0,0
2026-08-13 21:20:07,RTY,3060.5,0.0,0.0,0,0,0,0
