Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-08-13 18:25:07,NDX,BULLISH_CALL_SWEEP,BULLISH,7,1502,16372210.0,True,30084.5
2026-08-13 18:25:07,NDX,VOL_CRUSH_SWEEP,NEUTRAL,,,13927560.0,,30084.5
2026-08-14 00:00:07,NDX,BULLISH_CALL_SWEEP,BULLISH,7,1502,16372210.0,True,30084.5
2026-08-14 00:00:07,NDX,VOL_CRUSH_SWEEP,NEUTRAL,,,13927560.0,,30084.5
2026-08-14 08:36:07,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30106.73
2026-08-14 08:42:07,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30130.74
2026-08-14 08:45:07,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30163.97
2026-08-14 08:46:07,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30172.86
2026-08-14 08:50:07,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30147.52
2026-08-14 08:52:08,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30156.92
2026-08-14 08:56:07,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30146.58
2026-08-14 09:05:07,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30159.69
2026-08-14 09:08:07,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30164.77
2026-08-14 09:10:07,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30141.88
2026-08-14 09:11:08,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30135.38
2026-08-14 09:14:07,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30145.15
2026-08-14 09:15:07,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30129.04
2026-08-14 09:19:08,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30089.93
2026-08-14 09:21:08,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30091.54
2026-08-14 09:40:07,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30072.11
2026-08-14 09:43:07,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30071.36
2026-08-14 09:46:07,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30055.87
2026-08-14 10:04:07,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30021.68
2026-08-14 10:05:07,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30029.2
2026-08-14 10:11:08,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30018.91
2026-08-14 10:18:07,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30007.94
2026-08-14 10:25:07,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29951.35
2026-08-14 10:32:07,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29957.92
2026-08-14 10:33:07,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29961.29
2026-08-14 10:35:07,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29957.51
2026-08-14 10:50:07,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29943.55
2026-08-14 10:51:07,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29942.23
2026-08-14 10:53:07,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29962.07
2026-08-14 10:55:07,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29963.69
2026-08-14 11:01:07,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29989.34
2026-08-14 11:07:07,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29974.88
2026-08-14 11:12:07,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29982.16
2026-08-14 11:15:07,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29990.34
2026-08-14 11:22:07,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29998.95
2026-08-14 11:34:07,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29979.07
2026-08-14 11:37:07,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29998.72
2026-08-14 12:00:07,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29964.04
2026-08-14 12:04:07,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29969.85
2026-08-14 12:07:07,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29972.29
2026-08-14 12:08:08,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29975.84
2026-08-14 12:11:07,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29972.19
2026-08-14 12:11:07,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29972.19
2026-08-14 12:15:08,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29977.36
2026-08-14 12:18:07,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29973.55
2026-08-14 12:26:07,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29960.43
2026-08-14 12:31:07,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29965.68
2026-08-14 12:49:07,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29965.87
2026-08-14 12:51:08,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29959.61
2026-08-14 12:57:08,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29979.1
2026-08-14 13:11:07,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29994.92
2026-08-14 13:21:13,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29989.93
2026-08-14 13:31:07,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29975.76
2026-08-14 13:34:08,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29971.65
2026-08-14 13:45:07,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29991.72
2026-08-14 13:50:08,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29990.42
2026-08-14 13:54:00,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29999.3
2026-08-14 13:54:00,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29999.3
2026-08-14 13:58:21,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29993.51
2026-08-14 13:59:08,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29991.43
2026-08-14 14:04:08,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,29988.72
2026-08-14 14:30:07,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,29996.22
2026-08-14 14:37:25,NDX,HEDGE_CHASE_SWEEP,BULLISH,,,,,30006.38
2026-08-14 14:45:26,NDX,BULLISH_CALL_SWEEP,BULLISH,9,4466,9490848.0,True,30008.37
2026-08-14 14:45:26,NDX,BEARISH_PUT_SWEEP,BEARISH,5,2029,3716385.0,True,30008.37
2026-08-14 14:45:26,NDX,VOL_CRUSH_SWEEP,NEUTRAL,,,21078165.0,,30008.37
2026-08-14 14:53:26,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30019.38
2026-08-14 15:00:26,NDX,HEDGE_CHASE_SWEEP,BEARISH,,,,,30046.14
