2025-12-21 22:36:00,690,,681,,680,,694.5,,,,,690,679,,,,,,,682.23
2025-12-21 22:37:00,690,,681,,680,,694.5,,,,,690,679,,,,,,,682.27
2025-12-21 22:38:00,690,,681,,680,,694.5,,,,,690,679,,,,,,,682.27
2025-12-21 22:39:00,690,,681,,680,,694.5,,,,,690,679,,,,,,,682.26
2025-12-21 22:40:00,690,,681,,680,,694.5,,,,,690,679,,,,,,,682.25
2025-12-21 22:41:00,690,,681,,680,,694.5,,,,,690,679,,,,,,,682.23
2025-12-21 22:42:00,690,,681,,680,,694.5,,,,,690,679,,,,,,,682.23
2025-12-21 22:43:00,690,,681,,680,,694.5,,,,,690,679,,,,,,,682.23
2025-12-21 22:44:00,690,,681,,680,,694.5,,,,,690,679,,,,,,,682.28
2025-12-21 22:45:00,690,,681,,680,,694.5,,,,,690,679,,,,,,,682.29
2025-12-21 23:06:00,690,,681,,680,,694.5,,,,,690,679,,,,,,,682.22
2025-12-21 23:07:00,690,,681,,680,,694.5,,,,,690,679,,,,,,,682.22
2025-12-21 23:08:00,690,,681,,680,,694.5,,,,,690,679,,,,,,,682.22
2025-12-21 23:09:00,690,,681,,680,,694.5,,,,,690,679,,,,,,,682.22
2025-12-21 23:10:00,690,,681,,680,,694.5,,,,,690,679,,,,,,,682.25
2025-12-21 23:11:00,690,,681,,680,,694.5,,,,,690,679,,,,,,,682.25
2025-12-21 23:12:00,690,,681,,680,,694.5,,,,,690,679,,,,,,,682.28
2025-12-21 23:13:00,690,,681,,680,,694.5,,,,,690,679,,,,,,,682.22
2025-12-21 23:14:00,690,,681,,680,,694.5,,,,,690,679,,,,,,,682.32
2025-12-21 23:15:00,690,,681,,680,,694.5,,,,,690,679,,,,,,,682.32
2025-12-21 23:16:00,690,,681,,680,,694.5,,,,,690,679,,,,,,,682.32
2025-12-21 23:17:00,690,,681,,680,,694.5,,,,,690,679,,,,,,,682.33
2025-12-21 23:18:00,690,,681,,680,,694.5,,,,,690,679,,,,,,,682.33
2025-12-21 23:19:00,690,,681,,680,,694.5,,,,,690,679,,,,,,,682.33
2025-12-21 23:20:00,690,,681,,680,,694.5,,,,,690,679,,,,,,,682.33
2025-12-21 23:21:00,690,,681,,680,,694.5,,,,,690,679,,,,,,,682.32
2025-12-21 23:22:00,690,,681,,680,,694.5,,,,,690,679,,,,,,,682.32
2025-12-21 23:23:00,690,,681,,680,,694.5,,,,,690,679,,,,,,,682.33
2025-12-21 23:24:00,690,,681,,680,,694.5,,,,,690,679,,,,,,,682.33
2025-12-21 23:25:00,690,,681,,680,,694.5,,,,,690,679,,,,,,,682.33
2025-12-21 23:26:00,690,,681,,680,,694.5,,,,,690,679,,,,,,,682.32
2025-12-21 23:27:00,690,,681,,680,,694.5,,,,,690,679,,,,,,,682.26
2025-12-21 23:28:00,690,,681,,680,,694.5,,,,,690,679,,,,,,,682.22
2025-12-21 23:29:00,690,,681,,680,,694.5,,,,,690,679,,,,,,,682.32
2025-12-21 23:30:00,690,,681,,680,,694.5,,,,,690,679,,,,,,,682.32
2025-12-21 23:31:00,690,,681,,680,,694.5,,,,,690,679,,,,,,,682.25
