22350,280.83
22325,493.04
22300,3085.37
22275,387.57
22250,1162.95
22225,663.31
22200,2562.73
22175,430.87
22150,7901.24
22125,662.13
22100,4799.14
22075,4619.08
22050,1288.26
22025,2028.42
22000,26425.39
21975,963.59
21950,1069.58
21925,4058.68
21900,12728.45
21875,884.15
21850,1822.71
21825,84.47
21800,4572.18
21775,408.61
21750,1168.76
21725,368.61
21700,-131.89
21675,-434.33
21650,-331.43
21625,-1178.62
21600,219.55
21575,-305.32
21550,-669.48
21525,238.93
21500,-324.18
21475,-125.81
21450,-231.48
21425,-650.07
21400,-326.25
21375,-540.87
21350,155.02
21325,89309.95
21300,-396.94
21275,-287.00
21250,5743.20
21225,-76.76
21200,-490.07
21175,-70.46
21150,-170.29
21125,-68.65
21100,871.99
21075,-432.09
21050,-573.43
