23750,02.15
23725,00.10
23700,09.00
23675,00.25
23650,03.06
23625,00.30
23600,20.96
23575,01.21
23550,22.94
23525,01.16
23500,56.43
23475,01.19
23450,74.98
23425,01.56
23400,113.19
23375,02.63
23350,141.47
23325,00.24
23300,261.79
23275,01.53
23250,116.38
23225,00.43
23200,293.62
23175,-00.97
23150,652.86
23125,-00.20
23100,605.60
23075,09.69
23050,18.11
23025,-13.63
23000,-15071.86
22975,-03.23
22950,-1466.45
22925,-00.84
22900,-1045.23
22875,-00.32
22850,-295.28
22825,-00.97
22800,-221.60
22775,-00.47
22750,-137.76
22725,-00.64
22700,-121.11
22675,-00.78
22650,-63.54
22625,-00.18
22600,-22.15
22575,-00.16
22550,-28.26
22525,-00.88
22500,-31.05
22475,-00.40
22450,-11.46
