6410,3586.17
6405,4172.25
6400,12149.53
6395,5073.38
6390,10899.56
6385,9871.69
6380,17746.02
6375,18517.77
6370,26319.19
6365,28094.34
6360,48665.29
6355,48885.02
6350,78475.59
6345,52958.52
6340,83640.42
6335,61833.17
6330,127790.44
6325,171418.25
6320,237493.76
6315,201545.72
6310,122550.49
6305,574130.07
6300,2891132.71
6295,-1740461.83
6290,-839984.24
6285,-342425.58
6280,-231227.71
6275,-141616.34
6270,-135584.43
6265,-72343.27
6260,-59839.46
6255,-48442.73
6250,-60101.88
6245,-27032.18
6240,-28469.21
6235,-11996.19
6230,-10786.53
6225,-10335.84
6220,-7386.46
6215,-7948.57
6210,-5184.94
6205,-3323.56
6200,-9641.54
6195,-1848.01
6190,-3169.66
6185,-2079.82
