647,-466.74
646,2061.00
645,16658.18
644,3581.66
643,11640.80
642,34666.56
641,174541.99
640,427164.02
639,95116.10
638,195652.36
637,320134.67
636,587899.65
635,1425720.12
634,2588938.62
633,4380731.11
632,6625521.69
631,6581938.81
630,11615081.35
629,-6744427.20
628,-28761078.52
627,-23137561.15
626,-7864943.73
625,-4367691.23
624,-1218362.02
623,-553584.11
622,-419223.31
621,-421764.05
620,-750250.72
619,-263082.79
618,-109374.41
617,-88313.60
616,-54274.70
615,-262445.30
614,-78136.34
613,-33236.80
