Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-06-08 16:48:32,QQQ,BULLISH_CALL_SWEEP,BULLISH,10,121776,20518955.0,True,715.9
2026-06-08 16:48:32,QQQ,BEARISH_PUT_SWEEP,BEARISH,13,156436,52933293.0,True,715.9
2026-06-08 16:48:32,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,122604653.0,,715.9
2026-06-08 18:36:16,QQQ,BULLISH_CALL_SWEEP,BULLISH,10,121776,20518955.0,True,716.13
2026-06-08 18:36:16,QQQ,BEARISH_PUT_SWEEP,BEARISH,13,156436,52933293.0,True,716.13
2026-06-08 18:36:16,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,122604653.0,,716.13
2026-06-09 00:00:17,QQQ,BULLISH_CALL_SWEEP,BULLISH,10,121776,20518955.0,True,719.74
2026-06-09 00:00:17,QQQ,BEARISH_PUT_SWEEP,BEARISH,13,156436,52933293.0,True,719.74
2026-06-09 00:00:17,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,122291453.0,,719.74
2026-06-09 08:35:20,QQQ,BEARISH_PUT_SWEEP,BEARISH,4,7875,1410186.0,True,720.98
2026-06-09 08:36:20,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,722.15
2026-06-09 08:39:20,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,3653133.0,,722.04
2026-06-09 08:42:20,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,721.81
2026-06-09 08:44:20,QQQ,BULLISH_CALL_SWEEP,BULLISH,5,12847,3869405.0,True,723.5
2026-06-09 08:45:20,QQQ,BULLISH_CALL_SWEEP,BULLISH,5,20066,4287583.0,True,723.85
2026-06-09 08:45:20,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,723.85
2026-06-09 08:46:20,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,9682,3850685.0,True,724.21
2026-06-09 08:47:20,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,6415,1411918.0,True,724.84
2026-06-09 08:48:20,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,9731,2260651.0,True,725.14
2026-06-09 08:48:20,QQQ,HEDGE_CHASE_SWEEP,BULLISH,,,,,725.14
2026-06-09 08:50:20,QQQ,BULLISH_CALL_SWEEP,BULLISH,6,13969,4796860.0,True,725.33
2026-06-09 08:55:20,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,723.17
2026-06-09 08:56:20,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,5028,1213405.0,True,722.91
2026-06-09 08:56:20,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,722.91
2026-06-09 08:57:20,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,4976,1304882.0,True,722.15
2026-06-09 08:57:20,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,722.15
2026-06-09 08:58:20,QQQ,BEARISH_PUT_SWEEP,BEARISH,3,7026,1689203.0,True,722.17
2026-06-09 09:01:20,QQQ,BULLISH_CALL_SWEEP,BULLISH,5,18395,2932567.0,True,721.77
2026-06-09 09:01:20,QQQ,BEARISH_PUT_SWEEP,BEARISH,5,16327,3305207.0,True,721.77
2026-06-09 09:01:20,QQQ,VOL_CRUSH_SWEEP,NEUTRAL,,,2263836.0,,721.77
2026-06-09 09:02:20,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,722.15
2026-06-09 09:06:20,QQQ,BULLISH_CALL_SWEEP,BULLISH,3,4637,837368.0,True,721.77
2026-06-09 09:06:20,QQQ,HEDGE_CHASE_SWEEP,BEARISH,,,,,721.77
