strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
665.0000,34509.0136,17.2220,34491.7915,16.0000,0.0000,37240.0000,739.0000,-36485.0000
670.0000,-7468.6741,8.1028,-7476.7769,35.5000,21.5000,16059.0000,24306.0000,8261.0000
675.0000,-10239.3896,140.2789,-10379.6685,137.0000,51.0000,53933.5000,53661.5000,-186.0000
680.0000,-65462.4506,-1759.9502,-63702.5005,1290.5000,2095.5000,66542.0000,97520.0000,30173.0000
685.0000,27490.8125,4090.5175,23400.2950,2650.5000,1363.5000,72998.0000,65558.0000,-6153.0000
686.0000,-26696.5283,1669.6320,-28366.1603,2679.5000,2372.5000,22769.0000,32247.0000,9785.0000
687.0000,39139.8697,677.8155,38462.0542,3281.0000,3066.0000,47727.0000,32519.0000,-14993.0000
688.0000,-16582.4725,-1099.7312,-15482.7413,5468.5000,6184.5000,31769.0000,36873.0000,4388.0000
689.0000,-20131.0601,-7606.5202,-12524.5400,4538.5000,7016.5000,28563.0000,32381.0000,1340.0000
690.0000,58287.8609,-11637.1145,69924.9754,15200.0000,18832.0000,131126.5000,100346.5000,-34412.0000
691.0000,-21905.5813,-4323.0462,-17582.5351,8630.5000,10335.5000,39433.5000,39281.5000,-1857.0000
692.0000,-29282.8780,6499.1767,-35782.0546,14085.5000,11848.5000,52708.0000,66353.0000,15882.0000
693.0000,-85175.8222,1253.5795,-86429.4018,17318.0000,16825.0000,39308.0000,66496.0000,27681.0000
694.0000,-9076.8661,-2655.5851,-6421.2810,21327.0000,22499.0000,57233.5000,55582.5000,-2823.0000
695.0000,-108738.9018,-133800.3871,25061.4853,28702.0000,62061.0000,106978.0000,93649.0000,-46688.0000
696.0000,-81986.5186,-22957.5981,-59028.9205,22545.0000,29690.0000,50515.0000,62776.0000,5116.0000
697.0000,-38414.3936,-17235.9480,-21178.4456,25517.0000,31611.0000,54896.0000,57239.0000,-3751.0000
698.0000,-18358.1884,-26435.3066,8077.1182,29408.0000,35573.0000,69951.5000,66579.5000,-9537.0000
699.0000,-36077.2790,-26591.6698,-9485.6092,30763.5000,38387.5000,64485.0000,65248.0000,-6861.0000
700.0000,93367.4449,-54284.2311,147651.6760,138991.5000,153054.5000,234704.5000,200106.5000,-48661.0000
701.0000,94316.3779,-30170.0371,124486.4150,49111.0000,54537.0000,96920.5000,64968.5000,-37378.0000
702.0000,-36598.2999,-20118.6521,-16479.6478,75003.0000,79652.0000,83954.0000,86206.0000,-2397.0000
703.0000,13553.9032,77303.4545,-63749.5513,86918.5000,75015.5000,65117.0000,74759.0000,21545.0000
704.0000,-70843.8046,34971.6989,-105815.5035,74214.0000,75486.0000,55697.0000,64931.0000,7962.0000
705.0000,144475.8031,354.9072,144120.8959,154064.5000,151200.5000,105623.5000,79204.5000,-23555.0000
706.0000,-24950.7967,-79831.6159,54880.8192,66400.0000,79271.0000,55718.0000,43480.0000,-25109.0000
707.0000,56793.4859,6512.8812,50280.6047,67528.5000,73071.5000,48106.5000,41098.5000,-12551.0000
708.0000,99005.1411,75728.8428,23276.2984,79121.5000,67173.5000,44850.0000,46034.0000,13132.0000
709.0000,82785.4067,28601.9517,54183.4550,58779.0000,59915.0000,51526.0000,40348.0000,-12314.0000
710.0000,114664.9536,73124.4809,41540.4727,137104.5000,128068.5000,74938.0000,64511.0000,-1391.0000
711.0000,16018.2242,26097.5425,-10079.3183,40165.0000,35684.0000,29093.5000,31364.5000,6752.0000
712.0000,4122.7997,-24325.7136,28448.5134,38404.5000,49650.5000,32728.5000,25290.5000,-18684.0000
713.0000,-59090.1118,9052.9253,-68143.0371,29549.5000,30231.5000,21828.0000,36571.0000,14061.0000
714.0000,-39473.8740,-22158.0118,-17315.8622,25187.5000,30953.5000,38042.5000,37740.5000,-6068.0000
715.0000,-121796.9668,682.0878,-122479.0547,57372.0000,58740.0000,36249.0000,59267.0000,21650.0000
716.0000,-75724.3456,-46034.5965,-29689.7491,39856.5000,118303.5000,38874.0000,119139.0000,1818.0000
717.0000,-59353.0640,-32964.5689,-26388.4951,37000.5000,106325.5000,25905.0000,86925.0000,-8305.0000
718.0000,162885.7198,77386.2031,85499.5167,45283.5000,30746.5000,37459.0000,19450.0000,-3472.0000
719.0000,-33448.8516,-41287.6151,7838.7635,28071.5000,42525.5000,27743.0000,24969.0000,-17228.0000
