Time,Activo,Strike,Type,Contracts,Premium,Price,IV,Delta,Gamma,DealerState,SPOT
2026-06-08 16:48:31,NDX,30090.0,PUT_BLOCK_SELL,18,1239390.0,688.55,31.3,-0.918,0.000319,LONG_GAMMA,29414.26
2026-06-08 16:48:31,NDX,30080.0,PUT_BLOCK_BUY,52,3529760.0,678.8,31.06,-0.917,0.000326,LONG_GAMMA,29414.26
2026-06-08 16:48:31,NDX,30050.0,UNUSUAL_CALL_VOL,153,62730.0,4.1,22.54,0.034,0.000221,LONG_GAMMA,29414.26
2026-06-08 16:48:31,NDX,30010.0,UNUSUAL_CALL_VOL,117,63765.0,5.45,22.5,0.043,0.00027,LONG_GAMMA,29414.26
2026-06-08 16:48:31,NDX,30000.0,UNUSUAL_CALL_VOL,529,304175.0,5.75,22.42,0.045,0.000281,LONG_GAMMA,29414.26
2026-06-08 16:48:31,NDX,29900.0,UNUSUAL_CALL_VOL,218,257240.0,11.8,22.58,0.082,0.000443,LONG_GAMMA,29414.26
2026-06-08 16:48:31,NDX,29840.0,UNUSUAL_CALL_VOL,221,387855.0,17.55,22.7,0.113,0.000557,LONG_GAMMA,29414.26
2026-06-08 16:48:31,NDX,29820.0,UNUSUAL_CALL_VOL,117,234000.0,20.0,22.78,0.125,0.000597,LONG_GAMMA,29414.26
2026-06-08 16:48:31,NDX,29800.0,UNUSUAL_CALL_VOL,293,654855.0,22.35,22.74,0.137,0.000636,LONG_GAMMA,29414.26
2026-06-08 16:48:31,NDX,29730.0,UNUSUAL_CALL_VOL,129,452145.0,35.05,23.24,0.191,0.000773,LONG_GAMMA,29414.26
2026-06-08 16:48:31,NDX,29720.0,UNUSUAL_CALL_VOL,166,618350.0,37.25,23.32,0.199,0.000792,LONG_GAMMA,29414.26
2026-06-08 16:48:31,NDX,29700.0,UNUSUAL_CALL_VOL,109,456165.0,41.85,23.46,0.217,0.000827,LONG_GAMMA,29414.26
2026-06-08 16:48:31,NDX,29700.0,PUT_BLOCK_BUY,44,1487640.0,338.1,26.57,-0.755,0.000782,LONG_GAMMA,29414.26
2026-06-08 16:48:31,NDX,29690.0,UNUSUAL_CALL_VOL,86,380980.0,44.3,23.54,0.226,0.000844,LONG_GAMMA,29414.26
2026-06-08 16:48:31,NDX,29650.0,UNUSUAL_CALL_VOL,52,288340.0,55.45,23.9,0.264,0.000903,LONG_GAMMA,29414.26
2026-06-08 16:48:31,NDX,29650.0,PUT_BLOCK_BUY,38,1154440.0,303.8,27.14,-0.71,0.000833,LONG_GAMMA,29414.26
2026-06-08 16:48:31,NDX,29500.0,CALL_BLOCK_BUY,113,1279725.0,113.25,25.37,0.419,0.001017,LONG_GAMMA,29414.26
2026-06-08 16:48:31,NDX,29450.0,CALL_BLOCK_BUY,89,1231760.0,138.4,25.93,0.471,0.001014,LONG_GAMMA,29414.26
2026-06-08 16:48:31,NDX,29450.0,PUT_BLOCK_BUY,56,1025640.0,183.15,28.02,-0.527,0.000939,LONG_GAMMA,29414.26
2026-06-08 16:48:31,NDX,29400.0,PUT_BLOCK_BUY,86,1385030.0,161.05,28.59,-0.48,0.000921,LONG_GAMMA,29414.26
2026-06-08 16:48:31,NDX,29300.0,UNUSUAL_PUT_VOL,80,987600.0,123.45,29.71,-0.393,0.000855,LONG_GAMMA,29414.26
2026-06-08 16:48:31,NDX,29100.0,UNUSUAL_PUT_VOL,113,798910.0,70.7,31.91,-0.251,0.00066,LONG_GAMMA,29414.26
2026-06-08 16:48:31,NDX,29010.0,UNUSUAL_PUT_VOL,126,684180.0,54.3,32.82,-0.202,0.000566,LONG_GAMMA,29414.26
