strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
13.5000,-0.0210,0.0000,-0.0210,0.5000,1.5000,0.0000,1.0000,0.0000
14.0000,0.4934,0.0000,0.4934,1.0000,8.0000,51.0000,50.0000,-8.0000
14.5000,-0.0171,0.0000,-0.0171,0.0000,0.0000,3.0000,4.0000,1.0000
15.0000,89.4883,-14.6876,104.1758,161.0000,694.0000,316.0000,322.0000,-527.0000
15.5000,2659.7718,0.0000,2659.7718,6.5000,11.5000,4131.0000,2.0000,-4134.0000
16.0000,4152.2423,-121.5839,4273.8262,357.0000,553.0000,25894.0000,7473.0000,-18617.0000
16.5000,7382.8852,32.9244,7349.9608,215.5000,118.5000,8409.0000,3773.0000,-4539.0000
17.0000,49891.9992,1136.4339,48755.5653,1023.5000,1509.5000,18287.5000,15087.5000,-3686.0000
17.5000,27671.1042,8068.9790,19602.1252,727.0000,411.0000,9489.0000,25820.0000,16647.0000
18.0000,225661.5107,237654.8219,-11993.3112,18395.5000,3676.5000,4415.0000,10743.0000,21047.0000
18.5000,4314.4349,4187.4843,126.9506,5017.0000,2727.0000,2236.0000,3127.0000,3181.0000
19.0000,-6059.4762,-6848.4621,788.9859,10413.0000,7136.0000,5565.0000,10616.0000,8328.0000
19.5000,33070.8986,34801.5378,-1730.6392,576.0000,1329.0000,1639.5000,1539.5000,-853.0000
20.0000,-235723.0890,-235233.0691,-490.0199,13555.0000,20209.0000,6117.5000,1284.5000,-11487.0000
20.5000,43009.2305,42754.7721,254.4585,2317.0000,1522.0000,733.5000,712.5000,774.0000
21.0000,51577.9056,54539.5705,-2961.6649,3694.0000,2980.0000,1691.0000,1740.0000,763.0000
21.5000,-490.2291,-465.5761,-24.6529,4053.0000,2574.0000,845.0000,851.0000,1485.0000
22.0000,-33945.4125,-34318.3300,372.9174,12442.5000,4840.5000,187.5000,944.5000,8359.0000
22.5000,1358.2608,1391.0511,-32.7903,2543.0000,914.0000,13.5000,14.5000,1630.0000
23.0000,-9794.8452,-9311.2546,-483.5906,20291.0000,19094.0000,97.0000,174.0000,1274.0000
23.5000,-27.0284,1.6617,-28.6901,551.0000,154.0000,6.0000,8.0000,399.0000
24.0000,-78.9646,0.0000,-78.9646,5837.0000,2699.0000,33.0000,68.0000,3173.0000
24.5000,-0.0000,-0.0000,0.0000,406.5000,155.5000,7.0000,16.0000,260.0000
25.0000,-0.0000,-0.0000,-0.0000,23378.0000,21929.0000,27.0000,71.0000,1493.0000
26.0000,0.0000,0.0000,0.0000,2466.0000,2253.0000,0.0000,8.0000,221.0000
27.0000,0.0000,0.0000,0.0000,3217.0000,3112.0000,50.0000,3.0000,58.0000
28.0000,0.0000,0.0000,0.0000,918.5000,225.5000,0.0000,0.0000,693.0000
29.0000,-0.0000,0.0000,-0.0000,1366.0000,2144.0000,0.0000,6.0000,-772.0000
30.0000,-0.0000,0.0000,-0.0000,10123.0000,17038.0000,1.5000,2.5000,-6914.0000
31.0000,0.0000,0.0000,0.0000,8.0000,38.0000,0.0000,0.0000,-30.0000
32.0000,-0.0000,0.0000,-0.0000,75.5000,798.5000,0.0000,2.0000,-721.0000
33.0000,0.0000,0.0000,0.0000,12.0000,1163.0000,0.0000,0.0000,-1151.0000
34.0000,-0.0000,0.0000,-0.0000,63.0000,19.0000,0.0000,3.0000,47.0000
35.0000,0.0000,0.0000,0.0000,1908.5000,4245.5000,0.0000,0.0000,-2337.0000
36.0000,0.0000,0.0000,0.0000,28.0000,38.0000,0.0000,0.0000,-10.0000
37.0000,-0.0000,0.0000,-0.0000,3.0000,7.0000,0.0000,3.0000,-1.0000
38.0000,0.0000,0.0000,0.0000,3.5000,2.5000,3.0000,3.0000,1.0000
39.0000,0.0000,0.0000,0.0000,2.5000,2.5000,0.0000,0.0000,0.0000
40.0000,0.0000,0.0000,0.0000,4749.0000,12146.0000,3.0000,0.0000,-7400.0000
45.0000,0.0000,0.0000,0.0000,5346.0000,8326.0000,0.0000,0.0000,-2980.0000
50.0000,0.0000,0.0000,0.0000,242.0000,64.0000,0.0000,0.0000,178.0000
55.0000,0.0000,0.0000,0.0000,22.0000,13.0000,0.0000,0.0000,9.0000
60.0000,0.0000,0.0000,0.0000,80.0000,10.0000,0.0000,0.0000,70.0000
65.0000,0.0000,0.0000,0.0000,2.0000,0.0000,327.0000,0.0000,-325.0000
70.0000,0.0000,0.0000,0.0000,34.0000,1.0000,0.0000,0.0000,33.0000
75.0000,0.0000,0.0000,0.0000,20.0000,0.0000,0.0000,0.0000,20.0000
80.0000,0.0000,0.0000,0.0000,50.0000,90.0000,0.0000,0.0000,-40.0000
