Time,Activo,Type,Direction,NumStrikes,TotalContracts,TotalPremium,IsLadder,SPOT
2026-06-08 16:48:31,VIX,BULLISH_CALL_SWEEP,BULLISH,10,88619,3037565.0,True,18.92
2026-06-08 16:48:31,VIX,BEARISH_PUT_SWEEP,BEARISH,4,67359,2982501.0,True,18.92
2026-06-08 16:48:31,VIX,VOL_CRUSH_SWEEP,NEUTRAL,,,10733598.0,,18.92
2026-06-08 18:36:16,VIX,BULLISH_CALL_SWEEP,BULLISH,10,88619,3037565.0,True,18.92
2026-06-08 18:36:16,VIX,BEARISH_PUT_SWEEP,BEARISH,4,67359,2982501.0,True,18.92
2026-06-08 18:36:16,VIX,VOL_CRUSH_SWEEP,NEUTRAL,,,10733598.0,,18.92
2026-06-09 08:32:20,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,17.78
2026-06-09 08:37:20,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,17.72
2026-06-09 08:48:20,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,17.57
2026-06-09 09:04:20,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,17.7
2026-06-09 09:07:19,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,17.73
2026-06-09 09:23:20,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,18.35
2026-06-09 09:26:20,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.18
2026-06-09 09:31:20,VIX,HEDGE_CHASE_SWEEP,BEARISH,,,,,18.46
2026-06-09 09:56:19,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,19.41
2026-06-09 10:02:20,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,18.98
2026-06-09 10:05:19,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,19.08
2026-06-09 10:08:20,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,19.09
2026-06-09 10:25:20,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,19.79
2026-06-09 10:38:20,VIX,HEDGE_CHASE_SWEEP,BULLISH,,,,,20.44
