Time,Activo,SPOT,hedge_pressure_score,hedge_velocity,hedge_exhaustion_flag,dealer_stress_score,stress_gamma_instability,stress_iv_expansion,stress_sweep_aggression,stress_hedge_acceleration,stress_vix_divergence,stress_avg_10c
2026-06-08 16:48:32,NQ,29435.0,59.9,0.0,0,50.0,30,0,20,0.0,0.0,50.0
2026-06-08 18:36:17,NQ,29457.5,64.6,0.0,0,44.0,30,0,14,0.0,0.0,44.0
2026-06-08 18:37:17,NQ,29461.75,64.4,0.0,0,30.0,30,0,0.0,0.0,0.0,37.0
2026-06-08 18:38:17,NQ,29469.0,64.6,0.0,0,37.0,30,0,7,0.0,0.0,37.0
2026-06-08 18:39:17,NQ,29463.75,64.6,0.0,0,30.0,30,0,0.0,0.0,0.0,35.2
2026-06-08 18:40:17,NQ,29479.5,64.6,0.0,0,30.0,30,0,0.0,0.0,0.0,34.2
2026-06-08 18:41:17,NQ,29467.75,64.5,0.0,0,30.0,30,0,0.0,0.0,0.0,33.5
2026-06-08 18:42:17,NQ,29462.25,64.5,-0.0,0,30.0,30,0,0.0,0.0,0.0,33.0
2026-06-08 18:43:17,NQ,29454.5,64.5,-0.0,0,30.0,30,0,0.0,0.0,0.0,32.6
2026-06-08 18:44:17,NQ,29451.5,64.5,-0.0,0,30.0,30,0,0.0,0.0,0.0,32.3
2026-06-08 18:45:17,NQ,29431.75,64.5,-0.0,0,30.0,30,0,0.0,0.0,0.0,32.1
2026-06-08 18:46:17,NQ,29433.75,64.4,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-08 18:47:17,NQ,29415.75,64.2,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.7
2026-06-08 18:48:17,NQ,29417.0,64.3,-0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-08 18:49:17,NQ,29421.0,64.2,0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-08 18:50:17,NQ,29418.5,64.2,0.0,0,30.0,30,0,0.0,0.0,0.0,30.0
2026-06-08 18:51:17,NQ,29415.5,64.3,-0.0,0,37.0,30,0,7,0.0,0.0,30.7
