strike,inv_gex,inv_vex_call,inv_vex_put,long_calls,short_calls,long_puts,short_puts,inv_net
2600.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,10.0000,10.0000
2650.0000,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,7.0000,7.0000
2700.0000,-0.0040,0.0000,-0.0040,0.0000,0.0000,0.0000,10.0000,10.0000
2710.0000,-0.0007,0.0000,-0.0007,0.0000,0.0000,0.0000,1.0000,1.0000
2720.0000,-0.0103,0.0000,-0.0103,0.0000,0.0000,0.0000,13.0000,13.0000
2740.0000,-0.0068,0.0000,-0.0068,0.0000,0.0000,0.0000,11.0000,11.0000
2750.0000,-0.0019,0.0000,-0.0019,0.0000,0.0000,1.0000,7.0000,6.0000
2760.0000,-0.0012,0.0000,-0.0012,0.0000,1.0000,0.5000,1.5000,0.0000
2770.0000,0.3182,0.0000,0.3182,0.0000,0.0000,5.0000,8.0000,3.0000
2780.0000,-0.1073,0.0000,-0.1073,0.0000,0.0000,2.0000,16.0000,14.0000
2790.0000,1.9568,-0.0464,2.0032,0.0000,1.0000,18.5000,57.5000,38.0000
2800.0000,836.9192,-1.0403,837.9595,0.0000,2.0000,310.0000,133.0000,-179.0000
2810.0000,36.6199,3.4113,33.2086,6.5000,9.5000,13.0000,22.0000,6.0000
2820.0000,0.7891,-58.2070,58.9961,10.5000,26.5000,33.0000,32.0000,-17.0000
2830.0000,-3.6778,1.1537,-4.8315,76.5000,32.5000,28.5000,88.5000,104.0000
2840.0000,-188.6749,-122.9536,-65.7212,48.5000,50.5000,36.0000,108.0000,70.0000
2850.0000,-127.1448,-142.8136,15.6688,28.0000,54.0000,116.5000,50.5000,-92.0000
2860.0000,-47.1081,-11.3761,-35.7320,70.0000,37.0000,83.5000,87.5000,37.0000
2870.0000,-61.7008,-161.4560,99.7552,52.0000,142.0000,51.5000,22.5000,-119.0000
2880.0000,30.2158,33.0732,-2.8574,80.0000,17.0000,11.0000,11.0000,63.0000
2890.0000,17.4875,31.4848,-13.9973,45.5000,16.5000,7.0000,14.0000,36.0000
2900.0000,-140.9093,-128.6658,-12.2435,71.0000,132.0000,9.0000,19.0000,-51.0000
2910.0000,103.3497,21.6540,81.6957,98.0000,35.0000,55.0000,11.0000,19.0000
2920.0000,0.4467,-7.3671,7.8138,9.5000,13.5000,26.0000,27.0000,-3.0000
2930.0000,-4.5618,-5.7183,1.1565,30.5000,43.5000,3.0000,0.0000,-16.0000
2940.0000,-12.7224,-12.7224,0.0000,14.0000,22.0000,0.0000,0.0000,-8.0000
2950.0000,0.8578,0.8578,-0.0000,311.5000,53.5000,0.0000,1.0000,259.0000
2960.0000,0.0208,0.0770,-0.0562,4.0000,2.0000,0.0000,1.0000,3.0000
2970.0000,-0.2526,0.0000,-0.2526,0.0000,0.0000,0.0000,6.0000,6.0000
2990.0000,-0.0002,-0.0002,0.0000,0.0000,1.0000,0.0000,0.0000,-1.0000
3000.0000,-0.0025,-0.0025,0.0000,0.0000,18.0000,0.0000,0.0000,-18.0000
3010.0000,0.0236,0.0236,0.0000,10.0000,0.0000,0.0000,0.0000,10.0000
3080.0000,0.0000,0.0000,-0.0000,3050.0000,0.0000,0.0000,3040.0000,6090.0000
3130.0000,0.0000,0.0000,-0.0000,3100.0000,0.0000,0.0000,3090.0000,6190.0000
